locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLGNLAKD_02729	gene	870				
OLGNLAKD_02729	CDS	870		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
OLGNLAKD_02730	gene	2715	secA			
OLGNLAKD_02730	CDS	2715	secA		COG0653	Protein translocase subunit SecA
OLGNLAKD_02731	gene	927				
OLGNLAKD_02731	CDS	927				hypothetical protein
OLGNLAKD_02732	gene	786				
OLGNLAKD_02732	CDS	786				hypothetical protein
OLGNLAKD_02733	gene	1194	dnaJ			
OLGNLAKD_02733	CDS	1194	dnaJ		COG0484	Chaperone protein DnaJ
OLGNLAKD_02734	gene	1917	dnaK			
OLGNLAKD_02734	CDS	1917	dnaK			Chaperone protein DnaK
OLGNLAKD_02735	gene	636	alkB			
OLGNLAKD_02735	CDS	636	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
OLGNLAKD_02736	gene	1065	mutY			
OLGNLAKD_02736	CDS	1065	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
OLGNLAKD_02737	gene	582				
OLGNLAKD_02737	CDS	582				hypothetical protein
OLGNLAKD_02738	gene	663				
OLGNLAKD_02738	CDS	663				hypothetical protein
OLGNLAKD_02739	gene	990	lpxK			
OLGNLAKD_02739	CDS	990	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
OLGNLAKD_02740	gene	1209				
OLGNLAKD_02740	CDS	1209				hypothetical protein
OLGNLAKD_02741	gene	258				
OLGNLAKD_02741	CDS	258				hypothetical protein
OLGNLAKD_02742	gene	1083	zapE			
OLGNLAKD_02742	CDS	1083	zapE		COG1485	Cell division protein ZapE
OLGNLAKD_02743	gene	1020	luxA			
OLGNLAKD_02743	CDS	1020	luxA	1.14.14.3		Alkanal monooxygenase alpha chain
OLGNLAKD_02744	gene	1275	fpgS			
OLGNLAKD_02744	CDS	1275	fpgS	6.3.2.17		Folylpolyglutamate synthase
OLGNLAKD_02745	gene	933	accD			
OLGNLAKD_02745	CDS	933	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OLGNLAKD_02746	gene	879				
OLGNLAKD_02746	CDS	879				hypothetical protein
OLGNLAKD_02747	gene	759	yfcA			
OLGNLAKD_02747	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
OLGNLAKD_02748	gene	990				
OLGNLAKD_02748	CDS	990				hypothetical protein
OLGNLAKD_02749	gene	525				
OLGNLAKD_02749	CDS	525				hypothetical protein
OLGNLAKD_02750	gene	1182	rlmN			
OLGNLAKD_02750	CDS	1182	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
OLGNLAKD_02751	gene	831				
OLGNLAKD_02751	CDS	831				hypothetical protein
OLGNLAKD_02752	gene	828	dapD			
OLGNLAKD_02752	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
OLGNLAKD_02753	gene	255				
OLGNLAKD_02753	CDS	255				hypothetical protein
OLGNLAKD_02754	gene	354				
OLGNLAKD_02754	CDS	354				hypothetical protein
OLGNLAKD_02755	gene	1260				
OLGNLAKD_02755	CDS	1260				Tn3 family transposase TnXax1
OLGNLAKD_02756	gene	684				
OLGNLAKD_02756	CDS	684				hypothetical protein
OLGNLAKD_02757	gene	864				
OLGNLAKD_02757	CDS	864				hypothetical protein
OLGNLAKD_02758	gene	288	hup			
OLGNLAKD_02758	CDS	288	hup			DNA-binding protein HU
OLGNLAKD_02759	gene	1476	amn			
OLGNLAKD_02759	CDS	1476	amn	3.2.2.4	COG0775	AMP nucleosidase
OLGNLAKD_02760	gene	1794	ade			
OLGNLAKD_02760	CDS	1794	ade	3.5.4.2	COG1001	Adenine deaminase
OLGNLAKD_02761	gene	828	yeeZ			
OLGNLAKD_02761	CDS	828	yeeZ		COG0451	Protein YeeZ
OLGNLAKD_02762	gene	1236				
OLGNLAKD_02762	CDS	1236				L-lactate transporter
OLGNLAKD_02763	gene	1182	baiN			
OLGNLAKD_02763	CDS	1182	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
OLGNLAKD_02764	gene	1026				
OLGNLAKD_02764	CDS	1026				hypothetical protein
OLGNLAKD_02765	gene	495	lptE			
OLGNLAKD_02765	CDS	495	lptE			LPS-assembly lipoprotein LptE
OLGNLAKD_02766	gene	2556	leuS			
OLGNLAKD_02766	CDS	2556	leuS	6.1.1.4		Leucine--tRNA ligase
OLGNLAKD_02767	gene	510				
OLGNLAKD_02767	CDS	510				hypothetical protein
OLGNLAKD_02768	gene	966				
OLGNLAKD_02768	CDS	966				Porin
OLGNLAKD_02769	gene	663	yggS			
OLGNLAKD_02769	CDS	663	yggS		COG0325	Pyridoxal phosphate homeostasis protein
OLGNLAKD_02770	gene	555				
OLGNLAKD_02770	CDS	555				hypothetical protein
OLGNLAKD_02771	gene	1080	ribA			
OLGNLAKD_02771	CDS	1080	ribA	3.5.4.25		GTP cyclohydrolase-2
OLGNLAKD_02772	gene	687	walR_2			
OLGNLAKD_02772	CDS	687	walR_2		COG0745	Transcriptional regulatory protein WalR
OLGNLAKD_02773	gene	345				
OLGNLAKD_02773	CDS	345				hypothetical protein
OLGNLAKD_02774	gene	1191				
OLGNLAKD_02774	CDS	1191				hypothetical protein
OLGNLAKD_02775	gene	1854	mutL			
OLGNLAKD_02775	CDS	1854	mutL			DNA mismatch repair protein MutL
OLGNLAKD_02776	gene	1305				
OLGNLAKD_02776	CDS	1305		3.4.24.-	COG0612	putative zinc protease
OLGNLAKD_02777	gene	1386				
OLGNLAKD_02777	CDS	1386				hypothetical protein
OLGNLAKD_02778	gene	555				
OLGNLAKD_02778	CDS	555				hypothetical protein
OLGNLAKD_02779	gene	477	lspA			
OLGNLAKD_02779	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
OLGNLAKD_02780	gene	1587	purH			
OLGNLAKD_02780	CDS	1587	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OLGNLAKD_02781	gene	1761	fzlC			
OLGNLAKD_02781	CDS	1761	fzlC			FtsZ-localized protein C
OLGNLAKD_02782	gene	1266	rsmB_3			
OLGNLAKD_02782	CDS	1266	rsmB_3	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
OLGNLAKD_02783	gene	180				
OLGNLAKD_02783	CDS	180				hypothetical protein
OLGNLAKD_02784	gene	810	dapB_2			
OLGNLAKD_02784	CDS	810	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
OLGNLAKD_02785	gene	435	rbfA			
OLGNLAKD_02785	CDS	435	rbfA			Ribosome-binding factor A
OLGNLAKD_02786	gene	759				
OLGNLAKD_02786	CDS	759				hypothetical protein
OLGNLAKD_02787	gene	912	truB			
OLGNLAKD_02787	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
OLGNLAKD_02788	gene	519				
OLGNLAKD_02788	CDS	519				hypothetical protein
OLGNLAKD_02789	gene	1080				
OLGNLAKD_02789	CDS	1080				hypothetical protein
OLGNLAKD_02790	gene	270	rpsO			
OLGNLAKD_02790	CDS	270	rpsO		COG0184	30S ribosomal protein S15
OLGNLAKD_02791	gene	1437	ald_2			
OLGNLAKD_02791	CDS	1437	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
OLGNLAKD_02792	gene	219				
OLGNLAKD_02792	CDS	219				hypothetical protein
OLGNLAKD_02793	gene	2154	pnp			
OLGNLAKD_02793	CDS	2154	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OLGNLAKD_02794	gene	76				
OLGNLAKD_02794	tRNA	76				tRNA-Trp(cca)
OLGNLAKD_02795	gene	183	secE			
OLGNLAKD_02795	CDS	183	secE			Protein translocase subunit SecE
OLGNLAKD_02796	gene	540	nusG			
OLGNLAKD_02796	CDS	540	nusG		COG0250	Transcription termination/antitermination protein NusG
OLGNLAKD_02797	gene	453	rplK			
OLGNLAKD_02797	CDS	453	rplK		COG0080	50S ribosomal protein L11
OLGNLAKD_02798	gene	699	rplA			
OLGNLAKD_02798	CDS	699	rplA		COG0081	50S ribosomal protein L1
OLGNLAKD_02799	gene	516	rplJ			
OLGNLAKD_02799	CDS	516	rplJ		COG0244	50S ribosomal protein L10
OLGNLAKD_02800	gene	375	rplL			
OLGNLAKD_02800	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
OLGNLAKD_02801	gene	4140	rpoB			
OLGNLAKD_02801	CDS	4140	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
OLGNLAKD_02802	gene	4239	rpoC			
OLGNLAKD_02802	CDS	4239	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
OLGNLAKD_02803	gene	825				
OLGNLAKD_02803	CDS	825				hypothetical protein
OLGNLAKD_02804	gene	372	rpsL			
OLGNLAKD_02804	CDS	372	rpsL		COG0048	30S ribosomal protein S12
OLGNLAKD_02805	gene	471	rpsG			
OLGNLAKD_02805	CDS	471	rpsG		COG0049	30S ribosomal protein S7
OLGNLAKD_02806	gene	2127	fusA_2			
OLGNLAKD_02806	CDS	2127	fusA_2		COG0480	Elongation factor G
OLGNLAKD_02807	gene	324				
OLGNLAKD_02807	CDS	324				hypothetical protein
OLGNLAKD_02808	gene	1047	acr3			
OLGNLAKD_02808	CDS	1047	acr3		COG0798	Arsenical-resistance protein Acr3
OLGNLAKD_02809	gene	384				
OLGNLAKD_02809	CDS	384				hypothetical protein
OLGNLAKD_02810	gene	231				
OLGNLAKD_02810	CDS	231				hypothetical protein
OLGNLAKD_02811	gene	1056				
OLGNLAKD_02811	CDS	1056				hypothetical protein
OLGNLAKD_02812	gene	291	arsR2			
OLGNLAKD_02812	CDS	291	arsR2		COG0640	Arsenic resistance transcriptional regulator ArsR2
OLGNLAKD_02813	gene	339				
OLGNLAKD_02813	CDS	339				hypothetical protein
OLGNLAKD_02814	gene	792	moaA_3			
OLGNLAKD_02814	CDS	792	moaA_3	4.1.99.22	COG2896	GTP 3',8-cyclase
OLGNLAKD_02815	gene	1239				
OLGNLAKD_02815	CDS	1239				hypothetical protein
OLGNLAKD_02816	gene	1014	gap3			
OLGNLAKD_02816	CDS	1014	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
OLGNLAKD_02817	gene	846	arsC_2			
OLGNLAKD_02817	CDS	846	arsC_2	1.20.4.4		Arsenate reductase
OLGNLAKD_02818	gene	1854				
OLGNLAKD_02818	CDS	1854				hypothetical protein
OLGNLAKD_02819	gene	2772				
OLGNLAKD_02819	CDS	2772				hypothetical protein
OLGNLAKD_02820	gene	609				
OLGNLAKD_02820	CDS	609				hypothetical protein
OLGNLAKD_02821	gene	1317	hlyD			
OLGNLAKD_02821	CDS	1317	hlyD			Hemolysin secretion protein D, chromosomal
OLGNLAKD_02822	gene	2178	apxIB_2			
OLGNLAKD_02822	CDS	2178	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
OLGNLAKD_02823	gene	1893	zosA			
OLGNLAKD_02823	CDS	1893	zosA	3.6.3.-	COG2217	Zinc-transporting ATPase
OLGNLAKD_02824	gene	3102				
OLGNLAKD_02824	CDS	3102				hypothetical protein
OLGNLAKD_02825	gene	1239	hscA			
OLGNLAKD_02825	CDS	1239	hscA			Chaperone protein HscA
OLGNLAKD_02826	gene	462				
OLGNLAKD_02826	CDS	462				hypothetical protein
OLGNLAKD_02827	gene	1932				
OLGNLAKD_02827	CDS	1932				hypothetical protein
OLGNLAKD_02828	gene	768	cobV			
OLGNLAKD_02828	CDS	768	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
OLGNLAKD_02829	gene	1005	cobU			
OLGNLAKD_02829	CDS	1005	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
OLGNLAKD_02830	gene	504	cobP			
OLGNLAKD_02830	CDS	504	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
OLGNLAKD_02831	gene	588				
OLGNLAKD_02831	CDS	588				hypothetical protein
OLGNLAKD_02832	gene	798				
OLGNLAKD_02832	CDS	798				hypothetical protein
OLGNLAKD_02833	gene	945	cobD			
OLGNLAKD_02833	CDS	945	cobD		COG1270	Cobalamin biosynthesis protein CobD
OLGNLAKD_02834	gene	963	hisC_3			
OLGNLAKD_02834	CDS	963	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
OLGNLAKD_02835	gene	624				
OLGNLAKD_02835	CDS	624		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
OLGNLAKD_02836	gene	1446	cobQ_1			
OLGNLAKD_02836	CDS	1446	cobQ_1			Cobyric acid synthase
OLGNLAKD_02837	gene	639	cobO			
OLGNLAKD_02837	CDS	639	cobO	2.5.1.17		Corrinoid adenosyltransferase
OLGNLAKD_02838	gene	378				
OLGNLAKD_02838	CDS	378				hypothetical protein
OLGNLAKD_02839	gene	1047	yjiA_1			
OLGNLAKD_02839	CDS	1047	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
OLGNLAKD_02840	gene	3258				
OLGNLAKD_02840	CDS	3258				hypothetical protein
OLGNLAKD_02841	gene	630	cobH			
OLGNLAKD_02841	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
OLGNLAKD_02842	gene	738	cobI			
OLGNLAKD_02842	CDS	738	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
OLGNLAKD_02843	gene	738	cobJ			
OLGNLAKD_02843	CDS	738	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
OLGNLAKD_02844	gene	741	cobK			
OLGNLAKD_02844	CDS	741	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
OLGNLAKD_02845	gene	1191	cobL			
OLGNLAKD_02845	CDS	1191	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
OLGNLAKD_02846	gene	333				
OLGNLAKD_02846	CDS	333				hypothetical protein
OLGNLAKD_02847	gene	786	cobM			
OLGNLAKD_02847	CDS	786	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
OLGNLAKD_02848	gene	726	nasF			
OLGNLAKD_02848	CDS	726	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
OLGNLAKD_02849	gene	768				
OLGNLAKD_02849	CDS	768				hypothetical protein
OLGNLAKD_02850	gene	669	cbiM_1			
OLGNLAKD_02850	CDS	669	cbiM_1		COG0310	Cobalt transport protein CbiM
OLGNLAKD_02851	gene	312	cbiN			
OLGNLAKD_02851	CDS	312	cbiN		COG1930	Cobalt transport protein CbiN
OLGNLAKD_02852	gene	735	cbiQ			
OLGNLAKD_02852	CDS	735	cbiQ		COG0619	Cobalt transport protein CbiQ
OLGNLAKD_02853	gene	843	cbiO_1			
OLGNLAKD_02853	CDS	843	cbiO_1	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
OLGNLAKD_02854	gene	2490				
OLGNLAKD_02854	CDS	2490				hypothetical protein
OLGNLAKD_02855	gene	1308	cobB_2			
OLGNLAKD_02855	CDS	1308	cobB_2	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
OLGNLAKD_02856	gene	1239				
OLGNLAKD_02856	CDS	1239				hypothetical protein
OLGNLAKD_02857	gene	486	allA			
OLGNLAKD_02857	CDS	486	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
OLGNLAKD_02858	gene	1872	feoB_2			
OLGNLAKD_02858	CDS	1872	feoB_2		COG0370	Fe(2+) transporter FeoB
OLGNLAKD_02859	gene	300				
OLGNLAKD_02859	CDS	300				hypothetical protein
OLGNLAKD_02860	gene	210				
OLGNLAKD_02860	CDS	210				hypothetical protein
OLGNLAKD_02861	gene	312				
OLGNLAKD_02861	CDS	312				hypothetical protein
OLGNLAKD_02862	gene	414	frcA_4			
OLGNLAKD_02862	CDS	414	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
OLGNLAKD_02863	gene	843				
OLGNLAKD_02863	CDS	843		4.3.2.3		Ureidoglycolate lyase
OLGNLAKD_02864	gene	1398	alkH			
OLGNLAKD_02864	CDS	1398	alkH	1.2.1.3		Aldehyde dehydrogenase
OLGNLAKD_02865	gene	1395				
OLGNLAKD_02865	CDS	1395				hypothetical protein
OLGNLAKD_02866	gene	891				
OLGNLAKD_02866	CDS	891				hypothetical protein
OLGNLAKD_02867	gene	426	rpsF			
OLGNLAKD_02867	CDS	426	rpsF		COG0360	30S ribosomal protein S6
OLGNLAKD_02868	gene	228	rpsR			
OLGNLAKD_02868	CDS	228	rpsR		COG0238	30S ribosomal protein S18
OLGNLAKD_02869	gene	576				
OLGNLAKD_02869	CDS	576				hypothetical protein
OLGNLAKD_02870	gene	234				
OLGNLAKD_02870	CDS	234				hypothetical protein
OLGNLAKD_02871	gene	1335	tig			
OLGNLAKD_02871	CDS	1335	tig	5.2.1.8	COG0544	Trigger factor
OLGNLAKD_02872	gene	83				
OLGNLAKD_02872	tRNA	83				tRNA-Leu(tag)
OLGNLAKD_02873	gene	531				
OLGNLAKD_02873	CDS	531				hypothetical protein
OLGNLAKD_02874	gene	855	nnr			
OLGNLAKD_02874	CDS	855	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
OLGNLAKD_02875	gene	639	APOA1BP			
OLGNLAKD_02875	CDS	639	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
OLGNLAKD_02876	gene	339	glnB_2			
OLGNLAKD_02876	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II 1
OLGNLAKD_02877	gene	1410	glnA			
OLGNLAKD_02877	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
OLGNLAKD_02878	gene	930	fabD			
OLGNLAKD_02878	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
OLGNLAKD_02879	gene	738	fabG_3			
OLGNLAKD_02879	CDS	738	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OLGNLAKD_02880	gene	234	acpP_2			
OLGNLAKD_02880	CDS	234	acpP_2		COG0236	Acyl carrier protein
OLGNLAKD_02881	gene	552	ytlP			
OLGNLAKD_02881	CDS	552	ytlP	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
OLGNLAKD_02882	gene	1263	fabF_2			
OLGNLAKD_02882	CDS	1263	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OLGNLAKD_02883	gene	1173	mltG			
OLGNLAKD_02883	CDS	1173	mltG	4.2.2.-		Endolytic murein transglycosylase
OLGNLAKD_02884	gene	1416				
OLGNLAKD_02884	CDS	1416				hypothetical protein
OLGNLAKD_02885	gene	1191				
OLGNLAKD_02885	CDS	1191				hypothetical protein
OLGNLAKD_02886	gene	234				
OLGNLAKD_02886	CDS	234				hypothetical protein
OLGNLAKD_02887	gene	555				
OLGNLAKD_02887	CDS	555				hypothetical protein
OLGNLAKD_02888	gene	1197				
OLGNLAKD_02888	CDS	1197				hypothetical protein
OLGNLAKD_02889	gene	594				
OLGNLAKD_02889	CDS	594				hypothetical protein
OLGNLAKD_02890	gene	339				
OLGNLAKD_02890	CDS	339				hypothetical protein
OLGNLAKD_02891	gene	408				
OLGNLAKD_02891	CDS	408				hypothetical protein
OLGNLAKD_02892	gene	414				
OLGNLAKD_02892	CDS	414				hypothetical protein
OLGNLAKD_02893	gene	327				
OLGNLAKD_02893	CDS	327				hypothetical protein
OLGNLAKD_02894	gene	228				
OLGNLAKD_02894	CDS	228				hypothetical protein
OLGNLAKD_02895	gene	660				
OLGNLAKD_02895	CDS	660				hypothetical protein
OLGNLAKD_02896	gene	633				
OLGNLAKD_02896	CDS	633				hypothetical protein
OLGNLAKD_02897	gene	891				
OLGNLAKD_02897	CDS	891				hypothetical protein
OLGNLAKD_02898	gene	453				
OLGNLAKD_02898	CDS	453				hypothetical protein
OLGNLAKD_02899	gene	3915				
OLGNLAKD_02899	CDS	3915				hypothetical protein
OLGNLAKD_02900	gene	819	cysE			
OLGNLAKD_02900	CDS	819	cysE	2.3.1.30	COG1045	Serine acetyltransferase
OLGNLAKD_02901	gene	660				
OLGNLAKD_02901	CDS	660				hypothetical protein
OLGNLAKD_02902	gene	939				
OLGNLAKD_02902	CDS	939				hypothetical protein
OLGNLAKD_02903	gene	1260	pdhC			
OLGNLAKD_02903	CDS	1260	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OLGNLAKD_02904	gene	1350	dxs_3			
OLGNLAKD_02904	CDS	1350	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
OLGNLAKD_02905	gene	1005	acoA			
OLGNLAKD_02905	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OLGNLAKD_02906	gene	300				
OLGNLAKD_02906	CDS	300				hypothetical protein
OLGNLAKD_02907	gene	966	fda			
OLGNLAKD_02907	CDS	966	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
OLGNLAKD_02908	gene	1191	pgk			
OLGNLAKD_02908	CDS	1191	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
OLGNLAKD_02909	gene	507				
OLGNLAKD_02909	CDS	507				hypothetical protein
OLGNLAKD_02910	gene	582				
OLGNLAKD_02910	CDS	582				hypothetical protein
OLGNLAKD_02911	gene	1251	tyrS			
OLGNLAKD_02911	CDS	1251	tyrS	6.1.1.1		Tyrosine--tRNA ligase
OLGNLAKD_02912	gene	1143	anmK			
OLGNLAKD_02912	CDS	1143	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
OLGNLAKD_02913	gene	255				
OLGNLAKD_02913	CDS	255				hypothetical protein
OLGNLAKD_02914	gene	429				
OLGNLAKD_02914	CDS	429				hypothetical protein
OLGNLAKD_02915	gene	1275	eno			
OLGNLAKD_02915	CDS	1275	eno	4.2.1.11		Enolase
OLGNLAKD_02916	gene	852				
OLGNLAKD_02916	CDS	852				hypothetical protein
OLGNLAKD_02917	gene	1422	selO			
OLGNLAKD_02917	CDS	1422	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
OLGNLAKD_02918	gene	936	rihA			
OLGNLAKD_02918	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
OLGNLAKD_02919	gene	1857	yheS			
OLGNLAKD_02919	CDS	1857	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
OLGNLAKD_02920	gene	423	ndk			
OLGNLAKD_02920	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
OLGNLAKD_02921	gene	363				
OLGNLAKD_02921	CDS	363				hypothetical protein
OLGNLAKD_02922	gene	156				
OLGNLAKD_02922	CDS	156				hypothetical protein
OLGNLAKD_02923	gene	507	nsrR			
OLGNLAKD_02923	CDS	507	nsrR			HTH-type transcriptional repressor NsrR
OLGNLAKD_02924	gene	1065	ccpA_2			
OLGNLAKD_02924	CDS	1065	ccpA_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
OLGNLAKD_02925	gene	978	speB			
OLGNLAKD_02925	CDS	978	speB	3.5.3.11	COG0010	Agmatinase
OLGNLAKD_02926	gene	1035				
OLGNLAKD_02926	CDS	1035				hypothetical protein
OLGNLAKD_02927	gene	2061				
OLGNLAKD_02927	CDS	2061				hypothetical protein
OLGNLAKD_02928	gene	1008	pyrD_2			
OLGNLAKD_02928	CDS	1008	pyrD_2	1.3.-.-		Dihydroorotate dehydrogenase
OLGNLAKD_02929	gene	3627	nifJ			
OLGNLAKD_02929	CDS	3627	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
OLGNLAKD_02930	gene	1644	sfrB			
OLGNLAKD_02930	CDS	1644	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
OLGNLAKD_02931	gene	909				
OLGNLAKD_02931	CDS	909				hypothetical protein
OLGNLAKD_02932	gene	981	yhbU			
OLGNLAKD_02932	CDS	981	yhbU	3.4.-.-	COG0826	putative protease YhbU
OLGNLAKD_02933	gene	549	ubiJ			
OLGNLAKD_02933	CDS	549	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
OLGNLAKD_02934	gene	1512	ubiD			
OLGNLAKD_02934	CDS	1512	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
OLGNLAKD_02935	gene	570	bsdB			
OLGNLAKD_02935	CDS	570	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
OLGNLAKD_02936	gene	1200				
OLGNLAKD_02936	CDS	1200				hypothetical protein
OLGNLAKD_02937	gene	954				
OLGNLAKD_02937	CDS	954				hypothetical protein
OLGNLAKD_02938	gene	900	oxyR			
OLGNLAKD_02938	CDS	900	oxyR			Hydrogen peroxide-inducible genes activator
OLGNLAKD_02939	gene	2169	katG1			
OLGNLAKD_02939	CDS	2169	katG1	1.11.1.21	COG0376	Catalase-peroxidase 1
OLGNLAKD_02940	gene	207				
OLGNLAKD_02940	CDS	207				hypothetical protein
OLGNLAKD_02941	gene	348				
OLGNLAKD_02941	CDS	348				hypothetical protein
OLGNLAKD_02942	gene	279				
OLGNLAKD_02942	CDS	279				hypothetical protein
OLGNLAKD_02943	gene	246				
OLGNLAKD_02943	CDS	246				hypothetical protein
OLGNLAKD_02944	gene	804				
OLGNLAKD_02944	CDS	804				hypothetical protein
OLGNLAKD_02945	gene	109				
OLGNLAKD_02945	rRNA	109				5S ribosomal RNA
OLGNLAKD_02946	gene	77				
OLGNLAKD_02946	tRNA	77				tRNA-Met(cat)
OLGNLAKD_02947	gene	2223	ftsH_2			
OLGNLAKD_02947	CDS	2223	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OLGNLAKD_02948	gene	537				
OLGNLAKD_02948	CDS	537				hypothetical protein
OLGNLAKD_02949	gene	501				
OLGNLAKD_02949	CDS	501				hypothetical protein
OLGNLAKD_02950	gene	513				
OLGNLAKD_02950	CDS	513				hypothetical protein
OLGNLAKD_02951	gene	345				
OLGNLAKD_02951	CDS	345				hypothetical protein
OLGNLAKD_02952	gene	267				
OLGNLAKD_02952	CDS	267				hypothetical protein
OLGNLAKD_02953	gene	147				
OLGNLAKD_02953	CDS	147				hypothetical protein
OLGNLAKD_02954	gene	909				
OLGNLAKD_02954	CDS	909				hypothetical protein
OLGNLAKD_02955	gene	2475				
OLGNLAKD_02955	CDS	2475				hypothetical protein
OLGNLAKD_02956	gene	714				
OLGNLAKD_02956	CDS	714				hypothetical protein
OLGNLAKD_02957	gene	3147				
OLGNLAKD_02957	CDS	3147				hypothetical protein
OLGNLAKD_02958	gene	6039				
OLGNLAKD_02958	CDS	6039				hypothetical protein
OLGNLAKD_02959	gene	5916				
OLGNLAKD_02959	CDS	5916				hypothetical protein
OLGNLAKD_02960	gene	1029				
OLGNLAKD_02960	CDS	1029				hypothetical protein
OLGNLAKD_02961	gene	870				
OLGNLAKD_02961	CDS	870				hypothetical protein
OLGNLAKD_02962	gene	1725				
OLGNLAKD_02962	CDS	1725				hypothetical protein
OLGNLAKD_02963	gene	1884				
OLGNLAKD_02963	CDS	1884				hypothetical protein
OLGNLAKD_02964	gene	1575				
OLGNLAKD_02964	CDS	1575				hypothetical protein
OLGNLAKD_02965	gene	1977				
OLGNLAKD_02965	CDS	1977				hypothetical protein
	repeat_region	163				
OLGNLAKD_02966	gene	2019	cas1			
OLGNLAKD_02966	CDS	2019	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
