locus_tag	ftype	length_bp	gene	EC_number	COG	product
OCPFFIJE_02575	CDS	777	kdgR		COG1414	Transcriptional regulator KdgR
OCPFFIJE_02576	gene	1089	pgl_2			
OCPFFIJE_02576	CDS	1089	pgl_2	3.1.1.31	COG2706	6-phosphogluconolactonase
OCPFFIJE_02577	gene	3447	pycA_2			
OCPFFIJE_02577	CDS	3447	pycA_2	6.4.1.1		Pyruvate carboxylase
OCPFFIJE_02578	gene	1116	ald			
OCPFFIJE_02578	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
OCPFFIJE_02579	gene	1167	srpC			
OCPFFIJE_02579	CDS	1167	srpC		COG2059	putative chromate transport protein
OCPFFIJE_02580	gene	774	mfppA			
OCPFFIJE_02580	CDS	774	mfppA	3.1.3.79	COG0561	Mannosylfructose-phosphate phosphatase
OCPFFIJE_02581	gene	1512	ggpS			
OCPFFIJE_02581	CDS	1512	ggpS	2.4.1.213		Glucosylglycerol-phosphate synthase
OCPFFIJE_02582	gene	828	dkgB			
OCPFFIJE_02582	CDS	828	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
OCPFFIJE_02583	gene	243				
OCPFFIJE_02583	CDS	243				hypothetical protein
OCPFFIJE_02584	gene	930				
OCPFFIJE_02584	CDS	930			COG0715	Putative thiamine biosynthesis protein
OCPFFIJE_02585	gene	663	tenA			
OCPFFIJE_02585	CDS	663	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
OCPFFIJE_02586	gene	711	ribX			
OCPFFIJE_02586	CDS	711	ribX			Riboflavin transport system permease protein RibX
OCPFFIJE_02587	gene	798	metQ			
OCPFFIJE_02587	CDS	798	metQ		COG1464	D-methionine-binding lipoprotein MetQ
OCPFFIJE_02588	gene	1038	metN			
OCPFFIJE_02588	CDS	1038	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
OCPFFIJE_02589	gene	654	metI			
OCPFFIJE_02589	CDS	654	metI		COG2011	D-methionine transport system permease protein MetI
OCPFFIJE_02590	gene	951				
OCPFFIJE_02590	CDS	951				hypothetical protein
OCPFFIJE_02591	gene	483				
OCPFFIJE_02591	CDS	483				hypothetical protein
OCPFFIJE_02592	gene	1029	curA			
OCPFFIJE_02592	CDS	1029	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
OCPFFIJE_02593	gene	879	ydbD_2			
OCPFFIJE_02593	CDS	879	ydbD_2	1.11.1.6	COG3546	putative manganese catalase
OCPFFIJE_02594	gene	1389	tcyP			
OCPFFIJE_02594	CDS	1389	tcyP		COG1823	L-cystine uptake protein TcyP
OCPFFIJE_02595	gene	384				
OCPFFIJE_02595	CDS	384				hypothetical protein
OCPFFIJE_02596	gene	1566	mpdB			
OCPFFIJE_02596	CDS	1566	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
OCPFFIJE_02597	gene	501				
OCPFFIJE_02597	CDS	501				hypothetical protein
OCPFFIJE_02598	gene	396	gloA_2			
OCPFFIJE_02598	CDS	396	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
OCPFFIJE_02599	gene	1725	dld			
OCPFFIJE_02599	CDS	1725	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
OCPFFIJE_02600	gene	774	budC			
OCPFFIJE_02600	CDS	774	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
OCPFFIJE_02601	gene	333				
OCPFFIJE_02601	CDS	333				hypothetical protein
OCPFFIJE_02602	gene	195				
OCPFFIJE_02602	CDS	195				hypothetical protein
OCPFFIJE_02603	gene	252				
OCPFFIJE_02603	CDS	252				IS3 family transposase ISPye5
OCPFFIJE_02604	gene	1149				
OCPFFIJE_02604	CDS	1149				hypothetical protein
OCPFFIJE_02605	gene	924	oxyR			
OCPFFIJE_02605	CDS	924	oxyR			Hydrogen peroxide-inducible genes activator
OCPFFIJE_02606	gene	1506	katA_2			
OCPFFIJE_02606	CDS	1506	katA_2	1.11.1.6		Catalase
OCPFFIJE_02607	gene	636	rhtB_2			
OCPFFIJE_02607	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
OCPFFIJE_02608	gene	1038				
OCPFFIJE_02608	CDS	1038				hypothetical protein
OCPFFIJE_02609	gene	531	cysE_2			
OCPFFIJE_02609	CDS	531	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
OCPFFIJE_02610	gene	618	cysE_3			
OCPFFIJE_02610	CDS	618	cysE_3	2.3.1.30	COG1045	Serine acetyltransferase
OCPFFIJE_02611	gene	1032				
OCPFFIJE_02611	CDS	1032				hypothetical protein
OCPFFIJE_02612	gene	804	yveL			
OCPFFIJE_02612	CDS	804	yveL	2.7.10.2	COG0489	Putative tyrosine-protein kinase YveL
OCPFFIJE_02613	gene	1383	smc_2			
OCPFFIJE_02613	CDS	1383	smc_2			Chromosome partition protein Smc
OCPFFIJE_02614	gene	873				
OCPFFIJE_02614	CDS	873				hypothetical protein
OCPFFIJE_02615	gene	687	pglC_2			
OCPFFIJE_02615	CDS	687	pglC_2	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
OCPFFIJE_02616	gene	606				
OCPFFIJE_02616	CDS	606				hypothetical protein
OCPFFIJE_02617	gene	1380				
OCPFFIJE_02617	CDS	1380				hypothetical protein
OCPFFIJE_02618	gene	1263	mshA_4			
OCPFFIJE_02618	CDS	1263	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OCPFFIJE_02619	gene	1503				
OCPFFIJE_02619	CDS	1503				hypothetical protein
OCPFFIJE_02620	gene	1056				
OCPFFIJE_02620	CDS	1056				hypothetical protein
OCPFFIJE_02621	gene	1449	algA			
OCPFFIJE_02621	CDS	1449	algA		COG0662	Alginate biosynthesis protein AlgA
OCPFFIJE_02622	gene	378				
OCPFFIJE_02622	CDS	378				hypothetical protein
OCPFFIJE_02623	gene	804				
OCPFFIJE_02623	CDS	804		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
OCPFFIJE_02624	gene	837				
OCPFFIJE_02624	CDS	837				hypothetical protein
OCPFFIJE_02625	gene	1350	mshA_5			
OCPFFIJE_02625	CDS	1350	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OCPFFIJE_02626	gene	1284				
OCPFFIJE_02626	CDS	1284				hypothetical protein
OCPFFIJE_02627	gene	2814				
OCPFFIJE_02627	CDS	2814				hypothetical protein
OCPFFIJE_02628	gene	1380	glmM_2			
OCPFFIJE_02628	CDS	1380	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
OCPFFIJE_02629	gene	621	dapH			
OCPFFIJE_02629	CDS	621	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OCPFFIJE_02630	gene	945				
OCPFFIJE_02630	CDS	945				hypothetical protein
OCPFFIJE_02631	gene	1059				
OCPFFIJE_02631	CDS	1059			COG1638	Solute-binding protein
OCPFFIJE_02632	gene	1290	siaT			
OCPFFIJE_02632	CDS	1290	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
OCPFFIJE_02633	gene	591				
OCPFFIJE_02633	CDS	591				hypothetical protein
OCPFFIJE_02634	gene	498	ntaB_2			
OCPFFIJE_02634	CDS	498	ntaB_2	1.5.1.42		FMN reductase (NADH) NtaB
OCPFFIJE_02635	gene	885	ydhF			
OCPFFIJE_02635	CDS	885	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
OCPFFIJE_02636	gene	1158	ssuD			
OCPFFIJE_02636	CDS	1158	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
OCPFFIJE_02637	gene	705	mngR			
OCPFFIJE_02637	CDS	705	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
OCPFFIJE_02638	gene	1113	iolG_3			
OCPFFIJE_02638	CDS	1113	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
OCPFFIJE_02639	gene	969	noc_1			
OCPFFIJE_02639	CDS	969	noc_1			Nucleoid occlusion protein
OCPFFIJE_02640	gene	1200				
OCPFFIJE_02640	CDS	1200				Iron-sulfur cluster carrier protein
OCPFFIJE_02641	gene	1008				
OCPFFIJE_02641	CDS	1008				hypothetical protein
OCPFFIJE_02642	gene	1497	abfA			
OCPFFIJE_02642	CDS	1497	abfA	3.2.1.55	COG3534	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase 1
OCPFFIJE_02643	gene	1068	malK_3			
OCPFFIJE_02643	CDS	1068	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
OCPFFIJE_02644	gene	1278				
OCPFFIJE_02644	CDS	1278				hypothetical protein
OCPFFIJE_02645	gene	885	ycjO_1			
OCPFFIJE_02645	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
OCPFFIJE_02646	gene	822	araQ_3			
OCPFFIJE_02646	CDS	822	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
OCPFFIJE_02647	gene	789	lldR_2			
OCPFFIJE_02647	CDS	789	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
OCPFFIJE_02648	gene	1974				
OCPFFIJE_02648	CDS	1974				hypothetical protein
OCPFFIJE_02649	gene	1098				
OCPFFIJE_02649	CDS	1098				hypothetical protein
OCPFFIJE_02650	gene	1176				
OCPFFIJE_02650	CDS	1176				hypothetical protein
OCPFFIJE_02651	gene	924				
OCPFFIJE_02651	CDS	924				hypothetical protein
OCPFFIJE_02652	gene	465	lrp_4			
OCPFFIJE_02652	CDS	465	lrp_4		COG1522	Leucine-responsive regulatory protein
OCPFFIJE_02653	gene	1461	opuE			
OCPFFIJE_02653	CDS	1461	opuE		COG0591	Osmoregulated proline transporter OpuE
OCPFFIJE_02654	gene	2094	fhuA_2			
OCPFFIJE_02654	CDS	2094	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
OCPFFIJE_02655	gene	990				
OCPFFIJE_02655	CDS	990				hypothetical protein
OCPFFIJE_02656	gene	987	yfiZ			
OCPFFIJE_02656	CDS	987	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
OCPFFIJE_02657	gene	975	fpuB			
OCPFFIJE_02657	CDS	975	fpuB		COG0609	Petrobactin import system permease protein FpuB
OCPFFIJE_02658	gene	771	fepC			
OCPFFIJE_02658	CDS	771	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
OCPFFIJE_02659	gene	1005	yghA			
OCPFFIJE_02659	CDS	1005	yghA	1.-.-.-		putative oxidoreductase YghA
OCPFFIJE_02660	gene	585				
OCPFFIJE_02660	CDS	585				hypothetical protein
OCPFFIJE_02661	gene	1173	nrtA			
OCPFFIJE_02661	CDS	1173	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
OCPFFIJE_02662	gene	2490	nasD_2			
OCPFFIJE_02662	CDS	2490	nasD_2	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
OCPFFIJE_02663	gene	330	nasE			
OCPFFIJE_02663	CDS	330	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
OCPFFIJE_02664	gene	465	cynS			
OCPFFIJE_02664	CDS	465	cynS	4.2.1.104		Cyanate hydratase
OCPFFIJE_02665	gene	840	focB			
OCPFFIJE_02665	CDS	840	focB		COG2116	putative formate transporter 2
OCPFFIJE_02666	gene	792	cysG_2			
OCPFFIJE_02666	CDS	792	cysG_2		COG0007	Siroheme synthase
OCPFFIJE_02667	gene	1467	alsT_1			
OCPFFIJE_02667	CDS	1467	alsT_1		COG1115	Amino-acid carrier protein AlsT
OCPFFIJE_02668	gene	858	kdgK			
OCPFFIJE_02668	CDS	858	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
OCPFFIJE_02669	gene	1044	idnD			
OCPFFIJE_02669	CDS	1044	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
OCPFFIJE_02670	gene	1278	siaM_1			
OCPFFIJE_02670	CDS	1278	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
OCPFFIJE_02671	gene	501				
OCPFFIJE_02671	CDS	501				hypothetical protein
OCPFFIJE_02672	gene	981				
OCPFFIJE_02672	CDS	981			COG1638	Solute-binding protein
OCPFFIJE_02673	gene	708	rspR_4			
OCPFFIJE_02673	CDS	708	rspR_4		COG1802	HTH-type transcriptional repressor RspR
OCPFFIJE_02674	gene	1224	uxuA			
OCPFFIJE_02674	CDS	1224	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
OCPFFIJE_02675	gene	1473	mtlK_2			
OCPFFIJE_02675	CDS	1473	mtlK_2	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
OCPFFIJE_02676	gene	648				
OCPFFIJE_02676	CDS	648				hypothetical protein
OCPFFIJE_02677	gene	2631	rcsC_6			
OCPFFIJE_02677	CDS	2631	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
OCPFFIJE_02678	gene	915				
OCPFFIJE_02678	CDS	915				hypothetical protein
OCPFFIJE_02679	gene	1119				
OCPFFIJE_02679	CDS	1119				hypothetical protein
OCPFFIJE_02680	gene	1059	hmuU_1			
OCPFFIJE_02680	CDS	1059	hmuU_1		COG0609	Hemin transport system permease protein HmuU
OCPFFIJE_02681	gene	792	yusV			
OCPFFIJE_02681	CDS	792	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
OCPFFIJE_02682	gene	402				
OCPFFIJE_02682	CDS	402				hypothetical protein
OCPFFIJE_02683	gene	690	gph_3			
OCPFFIJE_02683	CDS	690	gph_3	3.1.3.18		Phosphoglycolate phosphatase
OCPFFIJE_02684	gene	999	cyoE			
OCPFFIJE_02684	CDS	999	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
OCPFFIJE_02685	gene	1497				
OCPFFIJE_02685	CDS	1497				hypothetical protein
OCPFFIJE_02686	gene	1059				
OCPFFIJE_02686	CDS	1059				hypothetical protein
OCPFFIJE_02687	gene	951				
OCPFFIJE_02687	CDS	951				hypothetical protein
OCPFFIJE_02688	gene	2481				
OCPFFIJE_02688	CDS	2481		3.2.1.-	COG0637	putative glycosyl hydrolase
OCPFFIJE_02689	gene	651	vldH			
OCPFFIJE_02689	CDS	651	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
OCPFFIJE_02690	gene	1092	uvsE			
OCPFFIJE_02690	CDS	1092	uvsE	3.-.-.-		UV DNA damage endonuclease
OCPFFIJE_02691	gene	1059				
OCPFFIJE_02691	CDS	1059				hypothetical protein
OCPFFIJE_02692	gene	294				
OCPFFIJE_02692	CDS	294				hypothetical protein
OCPFFIJE_02693	gene	507				
OCPFFIJE_02693	CDS	507				hypothetical protein
OCPFFIJE_02694	gene	1215	yycB			
OCPFFIJE_02694	CDS	1215	yycB		COG2807	putative transporter YycB
OCPFFIJE_02695	gene	999	hemS			
OCPFFIJE_02695	CDS	999	hemS		COG3720	Hemin transport protein HemS
OCPFFIJE_02696	gene	813	hmuT			
OCPFFIJE_02696	CDS	813	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
OCPFFIJE_02697	gene	1050	hmuU_2			
OCPFFIJE_02697	CDS	1050	hmuU_2		COG0609	Hemin transport system permease protein HmuU
OCPFFIJE_02698	gene	768	hmuV			
OCPFFIJE_02698	CDS	768	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
OCPFFIJE_02699	gene	1968	tdhA			
OCPFFIJE_02699	CDS	1968	tdhA		COG1629	TonB-dependent heme receptor A
OCPFFIJE_02700	gene	1074	ada_2			
OCPFFIJE_02700	CDS	1074	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
OCPFFIJE_02701	gene	762				
OCPFFIJE_02701	CDS	762			COG2513	putative protein
OCPFFIJE_02702	gene	981				
OCPFFIJE_02702	CDS	981			COG1638	Solute-binding protein
OCPFFIJE_02703	gene	510				
OCPFFIJE_02703	CDS	510				hypothetical protein
OCPFFIJE_02704	gene	1281	dctM_6			
OCPFFIJE_02704	CDS	1281	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OCPFFIJE_02705	gene	681	hchA			
OCPFFIJE_02705	CDS	681	hchA	3.5.1.124		Protein/nucleic acid deglycase HchA
OCPFFIJE_02706	gene	318				
OCPFFIJE_02706	CDS	318				hypothetical protein
OCPFFIJE_02707	gene	1239				
OCPFFIJE_02707	CDS	1239			COG4325	putative protein
OCPFFIJE_02708	gene	1101				
OCPFFIJE_02708	CDS	1101				hypothetical protein
OCPFFIJE_02709	gene	1206				
OCPFFIJE_02709	CDS	1206				hypothetical protein
OCPFFIJE_02710	gene	2748				
OCPFFIJE_02710	CDS	2748				hypothetical protein
OCPFFIJE_02711	gene	309				
OCPFFIJE_02711	CDS	309				hypothetical protein
OCPFFIJE_02712	gene	1086				
OCPFFIJE_02712	CDS	1086				hypothetical protein
OCPFFIJE_02713	gene	1215	gnl			
OCPFFIJE_02713	CDS	1215	gnl	3.1.1.17		Gluconolactonase
OCPFFIJE_02714	gene	1410				
OCPFFIJE_02714	CDS	1410				hypothetical protein
OCPFFIJE_02715	gene	801				
OCPFFIJE_02715	CDS	801				hypothetical protein
OCPFFIJE_02716	gene	954	pld1_1			
OCPFFIJE_02716	CDS	954	pld1_1	1.1.1.107		Pyridoxal 4-dehydrogenase
OCPFFIJE_02717	gene	960	lgoR			
OCPFFIJE_02717	CDS	960	lgoR		COG1802	putative HTH-type transcriptional regulator LgoR
OCPFFIJE_02718	gene	978	rbsC_4			
OCPFFIJE_02718	CDS	978	rbsC_4		COG1172	Ribose import permease protein RbsC
OCPFFIJE_02719	gene	939	alsB			
OCPFFIJE_02719	CDS	939	alsB		COG1879	D-allose-binding periplasmic protein
OCPFFIJE_02720	gene	777	frcA			
OCPFFIJE_02720	CDS	777	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
OCPFFIJE_02721	gene	984	lgoD			
OCPFFIJE_02721	CDS	984	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
OCPFFIJE_02722	gene	1521	garD_1			
OCPFFIJE_02722	CDS	1521	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
OCPFFIJE_02723	gene	714				
OCPFFIJE_02723	CDS	714		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
OCPFFIJE_02724	gene	846				
OCPFFIJE_02724	CDS	846		4.3.2.3		Ureidoglycolate lyase
OCPFFIJE_02725	gene	1506				
OCPFFIJE_02725	CDS	1506				hypothetical protein
OCPFFIJE_02726	gene	942	gsiC_5			
OCPFFIJE_02726	CDS	942	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
OCPFFIJE_02727	gene	858	gsiD_3			
OCPFFIJE_02727	CDS	858	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
OCPFFIJE_02728	gene	1128				
OCPFFIJE_02728	CDS	1128		3.1.1.-	COG3964	Deacetylase
OCPFFIJE_02729	gene	999	oppD_3			
OCPFFIJE_02729	CDS	999	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
OCPFFIJE_02730	gene	984	oppF_4			
OCPFFIJE_02730	CDS	984	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
OCPFFIJE_02731	gene	492				
OCPFFIJE_02731	CDS	492				hypothetical protein
OCPFFIJE_02732	gene	789	kipR			
OCPFFIJE_02732	CDS	789	kipR		COG1414	HTH-type transcriptional regulator KipR
OCPFFIJE_02733	gene	1230	dgaE			
OCPFFIJE_02733	CDS	1230	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
OCPFFIJE_02734	gene	1071	hcxB			
OCPFFIJE_02734	CDS	1071	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
OCPFFIJE_02735	gene	972	siaP			
OCPFFIJE_02735	CDS	972	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
OCPFFIJE_02736	gene	573				
OCPFFIJE_02736	CDS	573				hypothetical protein
OCPFFIJE_02737	gene	1407	siaM_2			
OCPFFIJE_02737	CDS	1407	siaM_2		COG1593	Sialic acid TRAP transporter large permease protein SiaM
OCPFFIJE_02738	gene	864	yofA			
OCPFFIJE_02738	CDS	864	yofA		COG0583	HTH-type transcriptional regulator YofA
OCPFFIJE_02739	gene	240				
OCPFFIJE_02739	CDS	240				hypothetical protein
OCPFFIJE_02740	gene	483				
OCPFFIJE_02740	CDS	483				hypothetical protein
OCPFFIJE_02741	gene	315				
OCPFFIJE_02741	CDS	315				hypothetical protein
OCPFFIJE_02742	gene	558				
OCPFFIJE_02742	CDS	558				IS256 family transposase ISPye43
OCPFFIJE_02743	gene	573				
OCPFFIJE_02743	CDS	573				hypothetical protein
OCPFFIJE_02744	gene	408	ytcD			
OCPFFIJE_02744	CDS	408	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
OCPFFIJE_02745	gene	1062				
OCPFFIJE_02745	CDS	1062				hypothetical protein
OCPFFIJE_02746	gene	354				
OCPFFIJE_02746	CDS	354				hypothetical protein
OCPFFIJE_02747	gene	528	arsC_2			
OCPFFIJE_02747	CDS	528	arsC_2	1.20.4.4		Arsenate reductase
OCPFFIJE_02748	gene	426	arsC_3			
OCPFFIJE_02748	CDS	426	arsC_3	1.20.4.1		Arsenate reductase
OCPFFIJE_02749	gene	1044	acr3			
OCPFFIJE_02749	CDS	1044	acr3		COG0798	Arsenical-resistance protein Acr3
OCPFFIJE_02750	gene	690	arsH			
OCPFFIJE_02750	CDS	690	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
OCPFFIJE_02751	gene	447				
OCPFFIJE_02751	CDS	447				hypothetical protein
OCPFFIJE_02752	gene	324				
OCPFFIJE_02752	CDS	324				hypothetical protein
OCPFFIJE_02753	gene	363				
OCPFFIJE_02753	CDS	363				hypothetical protein
OCPFFIJE_02754	gene	636				
OCPFFIJE_02754	CDS	636				hypothetical protein
OCPFFIJE_02755	gene	99				
OCPFFIJE_02755	CDS	99				hypothetical protein
OCPFFIJE_02756	gene	1479	hcaC			
OCPFFIJE_02756	CDS	1479	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
OCPFFIJE_02757	gene	396				
OCPFFIJE_02757	CDS	396			COG3039	IS5 family transposase IS1248A
OCPFFIJE_02758	gene	315				
OCPFFIJE_02758	CDS	315			COG3039	IS5 family transposase ISPso2
OCPFFIJE_02759	gene	1632	ectP			
OCPFFIJE_02759	CDS	1632	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
OCPFFIJE_02760	gene	1875	pal_4			
OCPFFIJE_02760	CDS	1875	pal_4			Peptidoglycan-associated lipoprotein
OCPFFIJE_02761	gene	960				
OCPFFIJE_02761	CDS	960				hypothetical protein
OCPFFIJE_02762	gene	468				
OCPFFIJE_02762	CDS	468				hypothetical protein
OCPFFIJE_02763	gene	1533				
OCPFFIJE_02763	CDS	1533				hypothetical protein
OCPFFIJE_02764	gene	2064				
OCPFFIJE_02764	CDS	2064				hypothetical protein
OCPFFIJE_02765	gene	1008				
OCPFFIJE_02765	CDS	1008				hypothetical protein
OCPFFIJE_02766	gene	1188	mhpT			
OCPFFIJE_02766	CDS	1188	mhpT			3-(3-hydroxy-phenyl)propionate transporter
OCPFFIJE_02767	gene	1365				
OCPFFIJE_02767	CDS	1365				hypothetical protein
OCPFFIJE_02768	gene	1413	alsT_2			
OCPFFIJE_02768	CDS	1413	alsT_2		COG1115	Amino-acid carrier protein AlsT
OCPFFIJE_02769	gene	885	purU			
OCPFFIJE_02769	CDS	885	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
OCPFFIJE_02770	gene	573				
OCPFFIJE_02770	CDS	573				hypothetical protein
OCPFFIJE_02771	gene	780	fetB			
OCPFFIJE_02771	CDS	780	fetB		COG0390	putative iron export permease protein FetB
OCPFFIJE_02772	gene	567	fetA			
OCPFFIJE_02772	CDS	567	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
OCPFFIJE_02773	gene	930	yjiE			
OCPFFIJE_02773	CDS	930	yjiE			HTH-type transcriptional regulator YjiE
OCPFFIJE_02774	gene	858	dat_2			
OCPFFIJE_02774	CDS	858	dat_2	2.6.1.21		D-alanine aminotransferase
OCPFFIJE_02775	gene	1014				
OCPFFIJE_02775	CDS	1014		3.4.11.25		Beta-peptidyl aminopeptidase BapA
OCPFFIJE_02776	gene	1854	gsiA_5			
OCPFFIJE_02776	CDS	1854	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
OCPFFIJE_02777	gene	1530	gsiB_1			
OCPFFIJE_02777	CDS	1530	gsiB_1		COG0747	Glutathione-binding protein GsiB
OCPFFIJE_02778	gene	921	gsiC_6			
OCPFFIJE_02778	CDS	921	gsiC_6		COG0601	Glutathione transport system permease protein GsiC
OCPFFIJE_02779	gene	882	gsiD_4			
OCPFFIJE_02779	CDS	882	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
OCPFFIJE_02780	gene	819	dppA_3			
OCPFFIJE_02780	CDS	819	dppA_3	3.4.11.-	COG2362	D-aminopeptidase
OCPFFIJE_02781	gene	927	iaaA			
OCPFFIJE_02781	CDS	927	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
OCPFFIJE_02782	gene	1395				
OCPFFIJE_02782	CDS	1395				hypothetical protein
OCPFFIJE_02783	gene	987	lacF_3			
OCPFFIJE_02783	CDS	987	lacF_3			Lactose transport system permease protein LacF
OCPFFIJE_02784	gene	1176				
OCPFFIJE_02784	CDS	1176				hypothetical protein
OCPFFIJE_02785	gene	1083	malK_4			
OCPFFIJE_02785	CDS	1083	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
OCPFFIJE_02786	gene	243				
OCPFFIJE_02786	CDS	243				hypothetical protein
OCPFFIJE_02787	gene	390				
OCPFFIJE_02787	CDS	390				hypothetical protein
OCPFFIJE_02788	gene	417				
OCPFFIJE_02788	CDS	417				hypothetical protein
OCPFFIJE_02789	gene	2838				
OCPFFIJE_02789	CDS	2838				hypothetical protein
OCPFFIJE_02790	gene	900				
OCPFFIJE_02790	CDS	900				hypothetical protein
OCPFFIJE_02791	gene	1626	malL_3			
OCPFFIJE_02791	CDS	1626	malL_3	3.2.1.10	COG0366	Oligo-1,6-glucosidase
OCPFFIJE_02792	gene	1665	malL_4			
OCPFFIJE_02792	CDS	1665	malL_4	3.2.1.10	COG0366	Oligo-1,6-glucosidase
OCPFFIJE_02793	gene	465				
OCPFFIJE_02793	CDS	465				hypothetical protein
OCPFFIJE_02794	gene	1452	vdh			
OCPFFIJE_02794	CDS	1452	vdh	1.2.1.67		Vanillin dehydrogenase
OCPFFIJE_02795	gene	825				
OCPFFIJE_02795	CDS	825		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
OCPFFIJE_02796	gene	1488				
OCPFFIJE_02796	CDS	1488		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OCPFFIJE_02797	gene	708	lutR_3			
OCPFFIJE_02797	CDS	708	lutR_3		COG2186	HTH-type transcriptional regulator LutR
OCPFFIJE_02798	gene	966	dtnK			
OCPFFIJE_02798	CDS	966	dtnK	2.7.1.219	COG3395	D-threonate kinase
OCPFFIJE_02799	gene	882	dapA_4			
OCPFFIJE_02799	CDS	882	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OCPFFIJE_02800	gene	1497	sgrR			
OCPFFIJE_02800	CDS	1497	sgrR			HTH-type transcriptional regulator SgrR
OCPFFIJE_02801	gene	1161				
OCPFFIJE_02801	CDS	1161				hypothetical protein
