locus_tag	ftype	length_bp	gene	EC_number	COG	product
BEKADICB_03334	gene	537				
BEKADICB_03334	CDS	537				hypothetical protein
BEKADICB_03335	gene	483	lspA			
BEKADICB_03335	CDS	483	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
BEKADICB_03336	gene	1605	purH			
BEKADICB_03336	CDS	1605	purH		COG0138	Bifunctional purine biosynthesis protein PurH
BEKADICB_03337	gene	1746	fzlC			
BEKADICB_03337	CDS	1746	fzlC			FtsZ-localized protein C
BEKADICB_03338	gene	1275	rsmB_2			
BEKADICB_03338	CDS	1275	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
BEKADICB_03339	gene	222				
BEKADICB_03339	CDS	222				hypothetical protein
BEKADICB_03340	gene	900	rpoH_3			
BEKADICB_03340	CDS	900	rpoH_3		COG0568	RNA polymerase sigma factor RpoH
BEKADICB_03341	gene	1056	rluD			
BEKADICB_03341	CDS	1056	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BEKADICB_03342	gene	303				
BEKADICB_03342	CDS	303				hypothetical protein
BEKADICB_03343	gene	840				
BEKADICB_03343	CDS	840				hypothetical protein
BEKADICB_03344	gene	1455	selO			
BEKADICB_03344	CDS	1455	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
BEKADICB_03345	gene	114				
BEKADICB_03345	CDS	114				hypothetical protein
BEKADICB_03346	gene	546	msrB_2			
BEKADICB_03346	CDS	546	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
BEKADICB_03347	gene	375				
BEKADICB_03347	CDS	375				hypothetical protein
BEKADICB_03348	gene	390				
BEKADICB_03348	CDS	390				hypothetical protein
BEKADICB_03349	gene	639	aat			
BEKADICB_03349	CDS	639	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
BEKADICB_03350	gene	489	nusB			
BEKADICB_03350	CDS	489	nusB			Transcription antitermination protein NusB
BEKADICB_03351	gene	549	ribH			
BEKADICB_03351	CDS	549	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
BEKADICB_03352	gene	1131	ribBA			
BEKADICB_03352	CDS	1131	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
BEKADICB_03353	gene	600				
BEKADICB_03353	CDS	600				hypothetical protein
BEKADICB_03354	gene	507				
BEKADICB_03354	CDS	507				hypothetical protein
BEKADICB_03355	gene	330				
BEKADICB_03355	CDS	330				hypothetical protein
BEKADICB_03356	gene	738				
BEKADICB_03356	CDS	738		1.-.-.-		putative oxidoreductase
BEKADICB_03357	gene	561				
BEKADICB_03357	CDS	561				hypothetical protein
BEKADICB_03358	gene	1257				
BEKADICB_03358	CDS	1257				hypothetical protein
BEKADICB_03359	gene	771				
BEKADICB_03359	CDS	771				hypothetical protein
BEKADICB_03360	gene	1299				
BEKADICB_03360	CDS	1299				hypothetical protein
BEKADICB_03361	gene	651	rpoE			
BEKADICB_03361	CDS	651	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
BEKADICB_03362	gene	660	chrR			
BEKADICB_03362	CDS	660	chrR		COG3806	Anti-sigma-E factor ChrR
BEKADICB_03363	gene	339				
BEKADICB_03363	CDS	339				hypothetical protein
BEKADICB_03364	gene	1104				
BEKADICB_03364	CDS	1104				hypothetical protein
BEKADICB_03365	gene	624	rnhB			
BEKADICB_03365	CDS	624	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BEKADICB_03366	gene	678				
BEKADICB_03366	CDS	678				hypothetical protein
BEKADICB_03367	gene	291				
BEKADICB_03367	CDS	291				hypothetical protein
BEKADICB_03368	gene	705				
BEKADICB_03368	CDS	705				hypothetical protein
BEKADICB_03369	gene	888				
BEKADICB_03369	CDS	888			COG0583	putative HTH-type transcriptional regulator
BEKADICB_03370	gene	615	argO_2			
BEKADICB_03370	CDS	615	argO_2		COG1279	Arginine exporter protein ArgO
BEKADICB_03371	gene	1446	ald_3			
BEKADICB_03371	CDS	1446	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
BEKADICB_03372	gene	384				
BEKADICB_03372	CDS	384			COG0537	putative HIT-like protein
BEKADICB_03373	gene	74				
BEKADICB_03373	tRNA	74				tRNA-Cys(gca)
BEKADICB_03374	gene	1422				
BEKADICB_03374	CDS	1422				hypothetical protein
BEKADICB_03375	gene	423				
BEKADICB_03375	CDS	423				hypothetical protein
BEKADICB_03376	gene	648				
BEKADICB_03376	CDS	648				hypothetical protein
BEKADICB_03377	gene	297				
BEKADICB_03377	CDS	297				hypothetical protein
BEKADICB_03378	gene	579	xerC_2			
BEKADICB_03378	CDS	579	xerC_2			Tyrosine recombinase XerC
BEKADICB_03379	gene	150				
BEKADICB_03379	CDS	150				hypothetical protein
BEKADICB_03380	gene	1710				
BEKADICB_03380	CDS	1710				hypothetical protein
BEKADICB_03381	gene	1302				
BEKADICB_03381	CDS	1302				hypothetical protein
BEKADICB_03382	gene	732				
BEKADICB_03382	CDS	732				hypothetical protein
BEKADICB_03383	gene	453				
BEKADICB_03383	CDS	453				hypothetical protein
BEKADICB_03384	gene	405				
BEKADICB_03384	CDS	405				hypothetical protein
BEKADICB_03385	gene	555	rfbC_2			
BEKADICB_03385	CDS	555	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
BEKADICB_03386	gene	1044	rffG			
BEKADICB_03386	CDS	1044	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
BEKADICB_03387	gene	849	rfbD			
BEKADICB_03387	CDS	849	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
BEKADICB_03388	gene	879	rfbA			
BEKADICB_03388	CDS	879	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
BEKADICB_03389	gene	276				
BEKADICB_03389	CDS	276				hypothetical protein
BEKADICB_03390	gene	927				
BEKADICB_03390	CDS	927				hypothetical protein
BEKADICB_03391	gene	696	tupB_2			
BEKADICB_03391	CDS	696	tupB_2			Tungstate uptake system permease protein TupB
BEKADICB_03392	gene	732	tupC_2			
BEKADICB_03392	CDS	732	tupC_2	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
BEKADICB_03393	gene	819	tupA			
BEKADICB_03393	CDS	819	tupA			Tungstate-binding protein TupA
BEKADICB_03394	gene	819				
BEKADICB_03394	CDS	819				hypothetical protein
BEKADICB_03395	gene	390				
BEKADICB_03395	CDS	390				hypothetical protein
BEKADICB_03396	gene	387				
BEKADICB_03396	CDS	387				hypothetical protein
BEKADICB_03397	gene	630	tolQ_2			
BEKADICB_03397	CDS	630	tolQ_2			Tol-Pal system protein TolQ
BEKADICB_03398	gene	699				
BEKADICB_03398	CDS	699				hypothetical protein
BEKADICB_03399	gene	759	fecE			
BEKADICB_03399	CDS	759	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
BEKADICB_03400	gene	990	hmuU			
BEKADICB_03400	CDS	990	hmuU		COG0609	Hemin transport system permease protein HmuU
BEKADICB_03401	gene	708				
BEKADICB_03401	CDS	708				hypothetical protein
BEKADICB_03402	gene	1926	cirA			
BEKADICB_03402	CDS	1926	cirA		COG4771	Colicin I receptor
BEKADICB_03403	gene	1002				
BEKADICB_03403	CDS	1002				hypothetical protein
BEKADICB_03404	gene	387				
BEKADICB_03404	CDS	387				hypothetical protein
BEKADICB_03405	gene	342				
BEKADICB_03405	CDS	342				hypothetical protein
BEKADICB_03406	gene	672	tolQ_3			
BEKADICB_03406	CDS	672	tolQ_3			Tol-Pal system protein TolQ
BEKADICB_03407	gene	393				
BEKADICB_03407	CDS	393				hypothetical protein
BEKADICB_03408	gene	1035	hemS			
BEKADICB_03408	CDS	1035	hemS		COG3720	Hemin transport protein HemS
BEKADICB_03409	gene	840	hmuT			
BEKADICB_03409	CDS	840	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
BEKADICB_03410	gene	1095	btuC_2			
BEKADICB_03410	CDS	1095	btuC_2			Vitamin B12 import system permease protein BtuC
BEKADICB_03411	gene	789	hmuV			
BEKADICB_03411	CDS	789	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
BEKADICB_03412	gene	2079	tdhA			
BEKADICB_03412	CDS	2079	tdhA		COG1629	TonB-dependent heme receptor A
BEKADICB_03413	gene	327	isdG			
BEKADICB_03413	CDS	327	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
BEKADICB_03414	gene	585				
BEKADICB_03414	CDS	585				hypothetical protein
BEKADICB_03415	gene	249				
BEKADICB_03415	CDS	249				hypothetical protein
BEKADICB_03416	gene	96				
BEKADICB_03416	tRNA	96				tRNA-His(gtg)
BEKADICB_03417	gene	981				
BEKADICB_03417	CDS	981				hypothetical protein
BEKADICB_03418	gene	219				
BEKADICB_03418	CDS	219				hypothetical protein
BEKADICB_03419	gene	297				
BEKADICB_03419	CDS	297				hypothetical protein
BEKADICB_03420	gene	255				
BEKADICB_03420	CDS	255				hypothetical protein
BEKADICB_03421	gene	846				
BEKADICB_03421	CDS	846				hypothetical protein
BEKADICB_03422	gene	90				
BEKADICB_03422	CDS	90				hypothetical protein
BEKADICB_03423	gene	360				
BEKADICB_03423	CDS	360				hypothetical protein
BEKADICB_03424	gene	1215				
BEKADICB_03424	CDS	1215				hypothetical protein
BEKADICB_03425	gene	654	kpsT_2			
BEKADICB_03425	CDS	654	kpsT_2			Polysialic acid transport ATP-binding protein KpsT
BEKADICB_03426	gene	729				
BEKADICB_03426	CDS	729				hypothetical protein
BEKADICB_03427	gene	1218	chrA			
BEKADICB_03427	CDS	1218	chrA			Chromate transport protein
BEKADICB_03428	gene	315				
BEKADICB_03428	CDS	315			COG1695	Transcriptional regulator
BEKADICB_03429	gene	783				
BEKADICB_03429	CDS	783				hypothetical protein
BEKADICB_03430	gene	2166				
BEKADICB_03430	CDS	2166				hypothetical protein
BEKADICB_03431	gene	912	apbE			
BEKADICB_03431	CDS	912	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
BEKADICB_03432	gene	1032	ccp			
BEKADICB_03432	CDS	1032	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
BEKADICB_03433	gene	2163				
BEKADICB_03433	CDS	2163				hypothetical protein
BEKADICB_03434	gene	1032				
BEKADICB_03434	CDS	1032				hypothetical protein
BEKADICB_03435	gene	780	iclR_2			
BEKADICB_03435	CDS	780	iclR_2		COG1414	Transcriptional repressor IclR
BEKADICB_03436	gene	1359	dctM_11			
BEKADICB_03436	CDS	1359	dctM_11		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BEKADICB_03437	gene	669				
BEKADICB_03437	CDS	669				hypothetical protein
BEKADICB_03438	gene	1230				
BEKADICB_03438	CDS	1230				hypothetical protein
BEKADICB_03439	gene	1629	alkJ_2			
BEKADICB_03439	CDS	1629	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
BEKADICB_03440	gene	1392	hpa/tpa			
BEKADICB_03440	CDS	1392	hpa/tpa	2.6.1.77	COG0161	Hypotaurine/taurine--pyruvate aminotransferase
BEKADICB_03441	gene	1401	tauR			
BEKADICB_03441	CDS	1401	tauR		COG1167	HTH-type transcriptional regulator TauR
BEKADICB_03442	gene	123				
BEKADICB_03442	CDS	123				hypothetical protein
BEKADICB_03443	gene	1776	xsc			
BEKADICB_03443	CDS	1776	xsc	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
BEKADICB_03444	gene	723				
BEKADICB_03444	CDS	723				hypothetical protein
BEKADICB_03445	gene	1152	ackA			
BEKADICB_03445	CDS	1152	ackA	2.7.2.1	COG0282	Acetate kinase
BEKADICB_03446	gene	468				
BEKADICB_03446	CDS	468				hypothetical protein
BEKADICB_03447	gene	438				
BEKADICB_03447	CDS	438				hypothetical protein
BEKADICB_03448	gene	411				
BEKADICB_03448	CDS	411			COG3039	IS5 family transposase ISPpa8
BEKADICB_03449	gene	933				
BEKADICB_03449	CDS	933				hypothetical protein
BEKADICB_03450	gene	555				
BEKADICB_03450	CDS	555				hypothetical protein
BEKADICB_03451	gene	1086				
BEKADICB_03451	CDS	1086				hypothetical protein
BEKADICB_03452	gene	609				
BEKADICB_03452	CDS	609				hypothetical protein
BEKADICB_03453	gene	195				
BEKADICB_03453	CDS	195				hypothetical protein
BEKADICB_03454	gene	372				
BEKADICB_03454	CDS	372				hypothetical protein
BEKADICB_03455	gene	537				
BEKADICB_03455	CDS	537				hypothetical protein
BEKADICB_03456	gene	1644				
BEKADICB_03456	CDS	1644				hypothetical protein
BEKADICB_03457	gene	624				
BEKADICB_03457	CDS	624				hypothetical protein
BEKADICB_03458	gene	723				
BEKADICB_03458	CDS	723				hypothetical protein
BEKADICB_03459	gene	1719	gspD			
BEKADICB_03459	CDS	1719	gspD		COG1450	Putative secretin GspD
BEKADICB_03460	gene	375				
BEKADICB_03460	CDS	375				hypothetical protein
BEKADICB_03461	gene	249				
BEKADICB_03461	CDS	249				hypothetical protein
BEKADICB_03462	gene	462	lrp_6			
BEKADICB_03462	CDS	462	lrp_6		COG1522	Leucine-responsive regulatory protein
BEKADICB_03463	gene	204				
BEKADICB_03463	CDS	204				hypothetical protein
BEKADICB_03464	gene	90				
BEKADICB_03464	CDS	90				hypothetical protein
BEKADICB_03465	gene	744				
BEKADICB_03465	CDS	744				hypothetical protein
BEKADICB_03466	gene	978				
BEKADICB_03466	CDS	978				hypothetical protein
BEKADICB_03467	gene	1488				
BEKADICB_03467	CDS	1488				hypothetical protein
BEKADICB_03468	gene	486				
BEKADICB_03468	CDS	486				hypothetical protein
BEKADICB_03469	gene	822				
BEKADICB_03469	CDS	822				hypothetical protein
BEKADICB_03470	gene	924	sucD_3			
BEKADICB_03470	CDS	924	sucD_3	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
BEKADICB_03471	gene	1191	sucC_3			
BEKADICB_03471	CDS	1191	sucC_3	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
BEKADICB_03472	gene	783	crt_2			
BEKADICB_03472	CDS	783	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BEKADICB_03473	gene	927	gltC_2			
BEKADICB_03473	CDS	927	gltC_2			HTH-type transcriptional regulator GltC
BEKADICB_03474	gene	537				
BEKADICB_03474	CDS	537				hypothetical protein
BEKADICB_03475	gene	279				
BEKADICB_03475	CDS	279				hypothetical protein
BEKADICB_03476	gene	864				
BEKADICB_03476	CDS	864				hypothetical protein
BEKADICB_03477	gene	930	rbsB			
BEKADICB_03477	CDS	930	rbsB		COG1879	Ribose import binding protein RbsB
BEKADICB_03478	gene	1035	rbsC_2			
BEKADICB_03478	CDS	1035	rbsC_2		COG1172	Ribose import permease protein RbsC
BEKADICB_03479	gene	768	frcA_3			
BEKADICB_03479	CDS	768	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
BEKADICB_03480	gene	1179	RBKS_2			
BEKADICB_03480	CDS	1179	RBKS_2	2.7.1.15		Ribokinase
BEKADICB_03481	gene	915	rbsK_2			
BEKADICB_03481	CDS	915	rbsK_2	2.7.1.15		Ribokinase
BEKADICB_03482	gene	663				
BEKADICB_03482	CDS	663				hypothetical protein
BEKADICB_03483	gene	984	deoC_2			
BEKADICB_03483	CDS	984	deoC_2	4.1.2.4		Deoxyribose-phosphate aldolase
BEKADICB_03484	gene	2388	betB_3			
BEKADICB_03484	CDS	2388	betB_3	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
BEKADICB_03485	gene	816				
BEKADICB_03485	CDS	816				hypothetical protein
BEKADICB_03486	gene	927	potH_2			
BEKADICB_03486	CDS	927	potH_2		COG1176	Putrescine transport system permease protein PotH
BEKADICB_03487	gene	1080	btuD_14			
BEKADICB_03487	CDS	1080	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BEKADICB_03488	gene	1047				
BEKADICB_03488	CDS	1047				hypothetical protein
BEKADICB_03489	gene	804	glcR			
BEKADICB_03489	CDS	804	glcR		COG1349	HTH-type transcriptional repressor GlcR
BEKADICB_03490	gene	1122	glmS			
BEKADICB_03490	CDS	1122	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BEKADICB_03491	gene	999	RBKS_3			
BEKADICB_03491	CDS	999	RBKS_3	2.7.1.15		Ribokinase
BEKADICB_03492	gene	792				
BEKADICB_03492	CDS	792				hypothetical protein
BEKADICB_03493	gene	933				
BEKADICB_03493	CDS	933				hypothetical protein
BEKADICB_03494	gene	891				
BEKADICB_03494	CDS	891				hypothetical protein
BEKADICB_03495	gene	648	hyuA_3			
BEKADICB_03495	CDS	648	hyuA_3	5.1.99.5	COG4126	Hydantoin racemase
BEKADICB_03496	gene	1503	dadD_3			
BEKADICB_03496	CDS	1503	dadD_3	3.5.4.31		5'-deoxyadenosine deaminase
BEKADICB_03497	gene	1740				
BEKADICB_03497	CDS	1740				hypothetical protein
BEKADICB_03498	gene	192				
BEKADICB_03498	CDS	192				hypothetical protein
BEKADICB_03499	gene	519				
BEKADICB_03499	CDS	519				hypothetical protein
BEKADICB_03500	gene	735	dhmA			
BEKADICB_03500	CDS	735	dhmA	3.8.1.5		Haloalkane dehalogenase
BEKADICB_03501	gene	609	rutR_2			
BEKADICB_03501	CDS	609	rutR_2		COG1309	HTH-type transcriptional regulator RutR
BEKADICB_03502	gene	6174				
BEKADICB_03502	CDS	6174				hypothetical protein
BEKADICB_03503	gene	831				
BEKADICB_03503	CDS	831				hypothetical protein
BEKADICB_03504	gene	1347				
BEKADICB_03504	CDS	1347			COG3039	IS5 family transposase ISRhsp6
BEKADICB_03505	gene	7941				
BEKADICB_03505	CDS	7941				hypothetical protein
BEKADICB_03506	gene	300				
BEKADICB_03506	CDS	300				hypothetical protein
BEKADICB_03507	gene	567				
BEKADICB_03507	CDS	567				hypothetical protein
BEKADICB_03508	gene	678				
BEKADICB_03508	CDS	678				hypothetical protein
BEKADICB_03509	gene	450				
BEKADICB_03509	CDS	450				hypothetical protein
BEKADICB_03510	gene	216				
BEKADICB_03510	CDS	216				hypothetical protein
BEKADICB_03511	gene	510				
BEKADICB_03511	CDS	510				hypothetical protein
BEKADICB_03512	gene	1347				
BEKADICB_03512	CDS	1347				hypothetical protein
BEKADICB_03513	gene	1263				
BEKADICB_03513	CDS	1263				hypothetical protein
BEKADICB_03514	gene	225				
BEKADICB_03514	CDS	225				IS1182 family transposase ISPse1
BEKADICB_03515	gene	1245				
BEKADICB_03515	CDS	1245				hypothetical protein
BEKADICB_03516	gene	945				
BEKADICB_03516	CDS	945				hypothetical protein
BEKADICB_03517	gene	2070				
BEKADICB_03517	CDS	2070				hypothetical protein
BEKADICB_03518	gene	1005				
BEKADICB_03518	CDS	1005				hypothetical protein
BEKADICB_03519	gene	1251	banIM			
BEKADICB_03519	CDS	1251	banIM	2.1.1.37		Modification methylase BanI
BEKADICB_03520	gene	141				
BEKADICB_03520	CDS	141				hypothetical protein
BEKADICB_03521	gene	1236				
BEKADICB_03521	CDS	1236				hypothetical protein
BEKADICB_03522	gene	438	vsr			
BEKADICB_03522	CDS	438	vsr	3.1.-.-	COG3727	Very short patch repair protein
BEKADICB_03523	gene	1392				
BEKADICB_03523	CDS	1392				hypothetical protein
BEKADICB_03524	gene	714				
BEKADICB_03524	CDS	714				hypothetical protein
BEKADICB_03525	gene	1038				
BEKADICB_03525	CDS	1038				hypothetical protein
BEKADICB_03526	gene	423				
BEKADICB_03526	CDS	423				hypothetical protein
BEKADICB_03527	gene	270				
BEKADICB_03527	CDS	270				hypothetical protein
BEKADICB_03528	gene	264				
BEKADICB_03528	CDS	264				hypothetical protein
BEKADICB_03529	gene	327				
BEKADICB_03529	CDS	327				hypothetical protein
BEKADICB_03530	gene	1260	xerD_2			
BEKADICB_03530	CDS	1260	xerD_2			Tyrosine recombinase XerD
BEKADICB_03531	gene	603				
BEKADICB_03531	CDS	603				hypothetical protein
BEKADICB_03532	gene	993				
BEKADICB_03532	CDS	993				hypothetical protein
BEKADICB_03533	gene	840				
BEKADICB_03533	CDS	840				hypothetical protein
BEKADICB_03534	gene	579				
BEKADICB_03534	CDS	579				hypothetical protein
BEKADICB_03535	gene	687	tmk_2			
BEKADICB_03535	CDS	687	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
BEKADICB_03536	gene	462				
BEKADICB_03536	CDS	462				hypothetical protein
BEKADICB_03537	gene	1566				
BEKADICB_03537	CDS	1566				hypothetical protein
BEKADICB_03538	gene	108				
BEKADICB_03538	CDS	108				hypothetical protein
BEKADICB_03539	gene	1170				
BEKADICB_03539	CDS	1170				hypothetical protein
BEKADICB_03540	gene	207				
BEKADICB_03540	CDS	207				hypothetical protein
BEKADICB_03541	gene	1245	xerC_3			
BEKADICB_03541	CDS	1245	xerC_3			Tyrosine recombinase XerC
BEKADICB_03542	gene	1641				
BEKADICB_03542	CDS	1641				hypothetical protein
BEKADICB_03543	gene	1074				
BEKADICB_03543	CDS	1074				hypothetical protein
BEKADICB_03544	gene	1701				
BEKADICB_03544	CDS	1701				hypothetical protein
BEKADICB_03545	gene	228				
BEKADICB_03545	CDS	228				hypothetical protein
BEKADICB_03546	gene	492				
BEKADICB_03546	CDS	492				hypothetical protein
BEKADICB_03547	gene	153				
BEKADICB_03547	CDS	153				hypothetical protein
BEKADICB_03548	gene	501				
BEKADICB_03548	CDS	501				hypothetical protein
BEKADICB_03549	gene	717				
BEKADICB_03549	CDS	717				hypothetical protein
BEKADICB_03550	gene	2382				
BEKADICB_03550	CDS	2382				hypothetical protein
BEKADICB_03551	gene	972				
BEKADICB_03551	CDS	972				hypothetical protein
BEKADICB_03552	gene	618				
BEKADICB_03552	CDS	618				hypothetical protein
BEKADICB_03553	gene	357				
BEKADICB_03553	CDS	357				hypothetical protein
BEKADICB_03554	gene	186				
BEKADICB_03554	CDS	186				hypothetical protein
BEKADICB_03555	gene	153				
BEKADICB_03555	CDS	153				hypothetical protein
BEKADICB_03556	gene	678				
BEKADICB_03556	CDS	678				hypothetical protein
BEKADICB_03557	gene	624				
BEKADICB_03557	CDS	624				hypothetical protein
BEKADICB_03558	gene	129				
BEKADICB_03558	CDS	129				hypothetical protein
BEKADICB_03559	gene	510				
BEKADICB_03559	CDS	510				hypothetical protein
BEKADICB_03560	gene	396				
BEKADICB_03560	CDS	396				hypothetical protein
BEKADICB_03561	gene	585				
BEKADICB_03561	CDS	585				hypothetical protein
BEKADICB_03562	gene	267				
BEKADICB_03562	CDS	267				hypothetical protein
BEKADICB_03563	gene	795				
BEKADICB_03563	CDS	795				hypothetical protein
BEKADICB_03564	gene	390				
BEKADICB_03564	CDS	390				hypothetical protein
BEKADICB_03565	gene	77				
BEKADICB_03565	tRNA	77				tRNA-Met(cat)
BEKADICB_03566	gene	723				
BEKADICB_03566	CDS	723				hypothetical protein
BEKADICB_03567	gene	312				
BEKADICB_03567	CDS	312				hypothetical protein
BEKADICB_03568	gene	705				
BEKADICB_03568	CDS	705				hypothetical protein
BEKADICB_03569	gene	1770				
BEKADICB_03569	CDS	1770				hypothetical protein
BEKADICB_03570	gene	243				
BEKADICB_03570	CDS	243				hypothetical protein
BEKADICB_03571	gene	792				
BEKADICB_03571	CDS	792				hypothetical protein
BEKADICB_03572	gene	1371	sbcB			
BEKADICB_03572	CDS	1371	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
BEKADICB_03573	gene	255				
BEKADICB_03573	CDS	255				hypothetical protein
BEKADICB_03574	gene	423	fitB			
BEKADICB_03574	CDS	423	fitB	3.1.-.-		Toxin FitB
BEKADICB_03575	gene	2751				
BEKADICB_03575	CDS	2751				hypothetical protein
BEKADICB_03576	gene	486				
BEKADICB_03576	CDS	486				hypothetical protein
BEKADICB_03577	gene	441				
BEKADICB_03577	CDS	441				hypothetical protein
BEKADICB_03578	gene	2049				
BEKADICB_03578	CDS	2049				hypothetical protein
BEKADICB_03579	gene	1203				
BEKADICB_03579	CDS	1203				hypothetical protein
BEKADICB_03580	gene	1026				
BEKADICB_03580	CDS	1026				hypothetical protein
BEKADICB_03581	gene	99				
BEKADICB_03581	CDS	99				hypothetical protein
BEKADICB_03582	gene	2865				
BEKADICB_03582	CDS	2865				hypothetical protein
BEKADICB_03583	gene	1305				
BEKADICB_03583	CDS	1305				hypothetical protein
BEKADICB_03584	gene	402				
BEKADICB_03584	CDS	402				hypothetical protein
