locus_tag	ftype	length_bp	gene	EC_number	COG	product
FDFPEOFN_02442	CDS	615	caiD_1	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
FDFPEOFN_02443	gene	750	hcaB_2			
FDFPEOFN_02443	CDS	750	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FDFPEOFN_02444	gene	3831				
FDFPEOFN_02444	CDS	3831				hypothetical protein
FDFPEOFN_02445	gene	1818	bamA_2			
FDFPEOFN_02445	CDS	1818	bamA_2			Outer membrane protein assembly factor BamA
FDFPEOFN_02446	gene	1389	ahcY			
FDFPEOFN_02446	CDS	1389	ahcY	3.3.1.1		Adenosylhomocysteinase
FDFPEOFN_02447	gene	2163				
FDFPEOFN_02447	CDS	2163				hypothetical protein
FDFPEOFN_02448	gene	74				
FDFPEOFN_02448	tRNA	74				tRNA-Gly(tcc)
FDFPEOFN_02449	gene	894				
FDFPEOFN_02449	CDS	894		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
FDFPEOFN_02450	gene	5382	yfhM			
FDFPEOFN_02450	CDS	5382	yfhM		COG2373	Alpha-2-macroglobulin
FDFPEOFN_02451	gene	2010	mtgA_3			
FDFPEOFN_02451	CDS	2010	mtgA_3	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FDFPEOFN_02452	gene	2007	fadH			
FDFPEOFN_02452	CDS	2007	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
FDFPEOFN_02453	gene	1050				
FDFPEOFN_02453	CDS	1050				hypothetical protein
FDFPEOFN_02454	gene	2358				
FDFPEOFN_02454	CDS	2358				hypothetical protein
FDFPEOFN_02455	gene	660				
FDFPEOFN_02455	CDS	660			COG1136	putative ABC transporter ATP-binding protein
FDFPEOFN_02456	gene	555	regA			
FDFPEOFN_02456	CDS	555	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
FDFPEOFN_02457	gene	621				
FDFPEOFN_02457	CDS	621				hypothetical protein
FDFPEOFN_02458	gene	1386	regB			
FDFPEOFN_02458	CDS	1386	regB	2.7.13.3		Sensor histidine kinase RegB
FDFPEOFN_02459	gene	267				
FDFPEOFN_02459	CDS	267				hypothetical protein
FDFPEOFN_02460	gene	810	bacC			
FDFPEOFN_02460	CDS	810	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FDFPEOFN_02461	gene	1008	rsmC			
FDFPEOFN_02461	CDS	1008	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
FDFPEOFN_02462	gene	336	clpS			
FDFPEOFN_02462	CDS	336	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
FDFPEOFN_02463	gene	705				
FDFPEOFN_02463	CDS	705				hypothetical protein
FDFPEOFN_02464	gene	1926				
FDFPEOFN_02464	CDS	1926				hypothetical protein
FDFPEOFN_02465	gene	879				
FDFPEOFN_02465	CDS	879				hypothetical protein
FDFPEOFN_02466	gene	495				
FDFPEOFN_02466	CDS	495				hypothetical protein
FDFPEOFN_02467	gene	1269	fpgS			
FDFPEOFN_02467	CDS	1269	fpgS	6.3.2.17		Folylpolyglutamate synthase
FDFPEOFN_02468	gene	903	accD			
FDFPEOFN_02468	CDS	903	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FDFPEOFN_02469	gene	891				
FDFPEOFN_02469	CDS	891				hypothetical protein
FDFPEOFN_02470	gene	1428	clsA			
FDFPEOFN_02470	CDS	1428	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
FDFPEOFN_02471	gene	999	ccpA			
FDFPEOFN_02471	CDS	999	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
FDFPEOFN_02472	gene	531				
FDFPEOFN_02472	CDS	531				hypothetical protein
FDFPEOFN_02473	gene	2067	recQ			
FDFPEOFN_02473	CDS	2067	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
FDFPEOFN_02474	gene	288				
FDFPEOFN_02474	CDS	288				hypothetical protein
FDFPEOFN_02475	gene	768	yaaA			
FDFPEOFN_02475	CDS	768	yaaA		COG3022	Peroxide stress resistance protein YaaA
FDFPEOFN_02476	gene	660				
FDFPEOFN_02476	CDS	660				hypothetical protein
FDFPEOFN_02477	gene	3690	mdtC			
FDFPEOFN_02477	CDS	3690	mdtC			Multidrug resistance protein MdtC
FDFPEOFN_02478	gene	1107				
FDFPEOFN_02478	CDS	1107				hypothetical protein
FDFPEOFN_02479	gene	651				
FDFPEOFN_02479	CDS	651				hypothetical protein
FDFPEOFN_02480	gene	1314	bamB			
FDFPEOFN_02480	CDS	1314	bamB		COG1520	Outer membrane protein assembly factor BamB
FDFPEOFN_02481	gene	1455	der			
FDFPEOFN_02481	CDS	1455	der		COG1160	GTPase Der
FDFPEOFN_02482	gene	465	yiaC			
FDFPEOFN_02482	CDS	465	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
FDFPEOFN_02483	gene	585				
FDFPEOFN_02483	CDS	585				hypothetical protein
FDFPEOFN_02484	gene	789				
FDFPEOFN_02484	CDS	789				hypothetical protein
FDFPEOFN_02485	gene	342				
FDFPEOFN_02485	CDS	342				hypothetical protein
FDFPEOFN_02486	gene	519	rsbW			
FDFPEOFN_02486	CDS	519	rsbW	2.7.11.1		Serine-protein kinase RsbW
FDFPEOFN_02487	gene	327	hspQ			
FDFPEOFN_02487	CDS	327	hspQ			Heat shock protein HspQ
FDFPEOFN_02488	gene	210				
FDFPEOFN_02488	CDS	210				hypothetical protein
FDFPEOFN_02489	gene	1173	phaA			
FDFPEOFN_02489	CDS	1173	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
FDFPEOFN_02490	gene	723	phaB			
FDFPEOFN_02490	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
FDFPEOFN_02491	gene	906	dmlR_3			
FDFPEOFN_02491	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
FDFPEOFN_02492	gene	2610	clpB			
FDFPEOFN_02492	CDS	2610	clpB			Chaperone protein ClpB
FDFPEOFN_02493	gene	1350	envZ			
FDFPEOFN_02493	CDS	1350	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
FDFPEOFN_02494	gene	882	gloB_2			
FDFPEOFN_02494	CDS	882	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
FDFPEOFN_02495	gene	75				
FDFPEOFN_02495	tRNA	75				tRNA-Asn(gtt)
FDFPEOFN_02496	gene	1212				
FDFPEOFN_02496	CDS	1212				hypothetical protein
FDFPEOFN_02497	gene	1389	dctM_7			
FDFPEOFN_02497	CDS	1389	dctM_7		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FDFPEOFN_02498	gene	558				
FDFPEOFN_02498	CDS	558				hypothetical protein
FDFPEOFN_02499	gene	1110				
FDFPEOFN_02499	CDS	1110				hypothetical protein
FDFPEOFN_02500	gene	903				
FDFPEOFN_02500	CDS	903				hypothetical protein
FDFPEOFN_02501	gene	528	hemG			
FDFPEOFN_02501	CDS	528	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
FDFPEOFN_02502	gene	594	pncA			
FDFPEOFN_02502	CDS	594	pncA	3.5.1.19	COG1335	Nicotinamidase
FDFPEOFN_02503	gene	1290	pncB			
FDFPEOFN_02503	CDS	1290	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
FDFPEOFN_02504	gene	168				
FDFPEOFN_02504	CDS	168				hypothetical protein
FDFPEOFN_02505	gene	1995				
FDFPEOFN_02505	CDS	1995				hypothetical protein
FDFPEOFN_02506	gene	753	fabG_4			
FDFPEOFN_02506	CDS	753	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FDFPEOFN_02507	gene	1284				
FDFPEOFN_02507	CDS	1284				hypothetical protein
FDFPEOFN_02508	gene	414				
FDFPEOFN_02508	CDS	414				hypothetical protein
FDFPEOFN_02509	gene	741				
FDFPEOFN_02509	CDS	741				hypothetical protein
FDFPEOFN_02510	gene	444				
FDFPEOFN_02510	CDS	444				hypothetical protein
FDFPEOFN_02511	gene	879				
FDFPEOFN_02511	CDS	879				hypothetical protein
FDFPEOFN_02512	gene	996				
FDFPEOFN_02512	CDS	996		3.4.11.-	COG3191	putative aminopeptidase
FDFPEOFN_02513	gene	339				
FDFPEOFN_02513	CDS	339				hypothetical protein
FDFPEOFN_02514	gene	366				
FDFPEOFN_02514	CDS	366				hypothetical protein
FDFPEOFN_02515	gene	273				
FDFPEOFN_02515	CDS	273				hypothetical protein
FDFPEOFN_02516	gene	492	mrpE			
FDFPEOFN_02516	CDS	492	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
FDFPEOFN_02517	gene	1506	ndhB_2			
FDFPEOFN_02517	CDS	1506	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FDFPEOFN_02518	gene	357	mrpC			
FDFPEOFN_02518	CDS	357	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
FDFPEOFN_02519	gene	2850	ndhB_3			
FDFPEOFN_02519	CDS	2850	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FDFPEOFN_02520	gene	1527	ggpS			
FDFPEOFN_02520	CDS	1527	ggpS	2.4.1.213		Glucosylglycerol-phosphate synthase
FDFPEOFN_02521	gene	735	mfppA			
FDFPEOFN_02521	CDS	735	mfppA	3.1.3.79	COG0561	Mannosylfructose-phosphate phosphatase
FDFPEOFN_02522	gene	207	cspA_2			
FDFPEOFN_02522	CDS	207	cspA_2		COG1278	Cold shock protein CspA
FDFPEOFN_02523	gene	984	gap_2			
FDFPEOFN_02523	CDS	984	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
FDFPEOFN_02524	gene	963	ala			
FDFPEOFN_02524	CDS	963	ala	1.4.1.1		Alanine dehydrogenase
FDFPEOFN_02525	gene	1164	dhaa			
FDFPEOFN_02525	CDS	1164	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
FDFPEOFN_02526	gene	972	thadh_2			
FDFPEOFN_02526	CDS	972	thadh_2	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
FDFPEOFN_02527	gene	1191	sgaA_2			
FDFPEOFN_02527	CDS	1191	sgaA_2	2.6.1.45		Serine--glyoxylate aminotransferase
FDFPEOFN_02528	gene	828	iclR			
FDFPEOFN_02528	CDS	828	iclR		COG1414	Transcriptional repressor IclR
FDFPEOFN_02529	gene	162				
FDFPEOFN_02529	CDS	162				hypothetical protein
FDFPEOFN_02530	gene	795	glnQ_3			
FDFPEOFN_02530	CDS	795	glnQ_3			Glutamine transport ATP-binding protein GlnQ
FDFPEOFN_02531	gene	1293	yhdY			
FDFPEOFN_02531	CDS	1293	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
FDFPEOFN_02532	gene	1272				
FDFPEOFN_02532	CDS	1272				hypothetical protein
FDFPEOFN_02533	gene	1020	yhdW			
FDFPEOFN_02533	CDS	1020	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
FDFPEOFN_02534	gene	693				
FDFPEOFN_02534	CDS	693				hypothetical protein
FDFPEOFN_02535	gene	120				
FDFPEOFN_02535	CDS	120				hypothetical protein
FDFPEOFN_02536	gene	246				
FDFPEOFN_02536	CDS	246				hypothetical protein
FDFPEOFN_02537	gene	77				
FDFPEOFN_02537	tRNA	77				tRNA-Met(cat)
FDFPEOFN_02538	gene	882	blh_2			
FDFPEOFN_02538	CDS	882	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
FDFPEOFN_02539	gene	1047	purM			
FDFPEOFN_02539	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
FDFPEOFN_02540	gene	588	purN			
FDFPEOFN_02540	CDS	588	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FDFPEOFN_02541	gene	570				
FDFPEOFN_02541	CDS	570				hypothetical protein
FDFPEOFN_02542	gene	789	rlmB			
FDFPEOFN_02542	CDS	789	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FDFPEOFN_02543	gene	84				
FDFPEOFN_02543	tRNA	84				tRNA-Tyr(gta)
FDFPEOFN_02544	gene	498				
FDFPEOFN_02544	CDS	498				hypothetical protein
FDFPEOFN_02545	gene	270				
FDFPEOFN_02545	CDS	270				hypothetical protein
FDFPEOFN_02546	gene	402				
FDFPEOFN_02546	CDS	402				hypothetical protein
FDFPEOFN_02547	gene	1203				
FDFPEOFN_02547	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
FDFPEOFN_02548	gene	387				
FDFPEOFN_02548	CDS	387				hypothetical protein
FDFPEOFN_02549	gene	1131				
FDFPEOFN_02549	CDS	1131				hypothetical protein
FDFPEOFN_02550	gene	960	trxB			
FDFPEOFN_02550	CDS	960	trxB	1.8.1.9	COG0492	Thioredoxin reductase
FDFPEOFN_02551	gene	501	lrp_2			
FDFPEOFN_02551	CDS	501	lrp_2		COG1522	Leucine-responsive regulatory protein
FDFPEOFN_02552	gene	1311				
FDFPEOFN_02552	CDS	1311				hypothetical protein
FDFPEOFN_02553	gene	501				
FDFPEOFN_02553	CDS	501				hypothetical protein
FDFPEOFN_02554	gene	855				
FDFPEOFN_02554	CDS	855				hypothetical protein
FDFPEOFN_02555	gene	585				
FDFPEOFN_02555	CDS	585				hypothetical protein
FDFPEOFN_02556	gene	984				
FDFPEOFN_02556	CDS	984				hypothetical protein
FDFPEOFN_02557	gene	969				
FDFPEOFN_02557	CDS	969				hypothetical protein
FDFPEOFN_02558	gene	1452				
FDFPEOFN_02558	CDS	1452				hypothetical protein
FDFPEOFN_02559	gene	1248				
FDFPEOFN_02559	CDS	1248				hypothetical protein
FDFPEOFN_02560	gene	621	pal_4			
FDFPEOFN_02560	CDS	621	pal_4			Peptidoglycan-associated lipoprotein
FDFPEOFN_02561	gene	1356	sctC			
FDFPEOFN_02561	CDS	1356	sctC			Type 3 secretion system secretin
FDFPEOFN_02562	gene	828				
FDFPEOFN_02562	CDS	828				hypothetical protein
FDFPEOFN_02563	gene	225				
FDFPEOFN_02563	CDS	225				hypothetical protein
FDFPEOFN_02564	gene	852	mltF_3			
FDFPEOFN_02564	CDS	852	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FDFPEOFN_02565	gene	630	scoB			
FDFPEOFN_02565	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
FDFPEOFN_02566	gene	1029				
FDFPEOFN_02566	CDS	1029		2.7.13.3	COG3920	Blue-light-activated histidine kinase 2
FDFPEOFN_02567	gene	696	scoA			
FDFPEOFN_02567	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
FDFPEOFN_02568	gene	2568	topA			
FDFPEOFN_02568	CDS	2568	topA	5.6.2.1	COG0550	DNA topoisomerase 1
FDFPEOFN_02569	gene	456				
FDFPEOFN_02569	CDS	456				hypothetical protein
FDFPEOFN_02570	gene	723				
FDFPEOFN_02570	CDS	723				hypothetical protein
FDFPEOFN_02571	gene	699	trmB			
FDFPEOFN_02571	CDS	699	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FDFPEOFN_02572	gene	429	slyD			
FDFPEOFN_02572	CDS	429	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
FDFPEOFN_02573	gene	561	ilvH			
FDFPEOFN_02573	CDS	561	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
FDFPEOFN_02574	gene	1728	ilvI			
FDFPEOFN_02574	CDS	1728	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
FDFPEOFN_02575	gene	1950	gyrB_2			
FDFPEOFN_02575	CDS	1950	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
FDFPEOFN_02576	gene	696	livF_3			
FDFPEOFN_02576	CDS	696	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FDFPEOFN_02577	gene	741	lptB_3			
FDFPEOFN_02577	CDS	741	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FDFPEOFN_02578	gene	1185				
FDFPEOFN_02578	CDS	1185				hypothetical protein
FDFPEOFN_02579	gene	471	ysnE			
FDFPEOFN_02579	CDS	471	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
FDFPEOFN_02580	gene	1965				
FDFPEOFN_02580	CDS	1965				hypothetical protein
FDFPEOFN_02581	gene	1290	amiC			
FDFPEOFN_02581	CDS	1290	amiC			Aliphatic amidase expression-regulating protein
FDFPEOFN_02582	gene	1512				
FDFPEOFN_02582	CDS	1512				hypothetical protein
FDFPEOFN_02583	gene	1338	nylB'			
FDFPEOFN_02583	CDS	1338	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
FDFPEOFN_02584	gene	1089	spuD			
FDFPEOFN_02584	CDS	1089	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
FDFPEOFN_02585	gene	1146	potA_2			
FDFPEOFN_02585	CDS	1146	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
FDFPEOFN_02586	gene	1068	potH			
FDFPEOFN_02586	CDS	1068	potH		COG1176	Putrescine transport system permease protein PotH
FDFPEOFN_02587	gene	801	ydcV_1			
FDFPEOFN_02587	CDS	801	ydcV_1			Inner membrane ABC transporter permease protein YdcV
FDFPEOFN_02588	gene	1875	cobT			
FDFPEOFN_02588	CDS	1875	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
FDFPEOFN_02589	gene	612				
FDFPEOFN_02589	CDS	612				hypothetical protein
FDFPEOFN_02590	gene	969				
FDFPEOFN_02590	CDS	969				hypothetical protein
FDFPEOFN_02591	gene	441				
FDFPEOFN_02591	CDS	441				hypothetical protein
FDFPEOFN_02592	gene	972	cobS			
FDFPEOFN_02592	CDS	972	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
FDFPEOFN_02593	gene	1221	bioI			
FDFPEOFN_02593	CDS	1221	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
FDFPEOFN_02594	gene	1386	dapE_1			
FDFPEOFN_02594	CDS	1386	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FDFPEOFN_02595	gene	396				
FDFPEOFN_02595	CDS	396				hypothetical protein
FDFPEOFN_02596	gene	1224	hemA_1			
FDFPEOFN_02596	CDS	1224	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
FDFPEOFN_02597	gene	1224				
FDFPEOFN_02597	CDS	1224				hypothetical protein
FDFPEOFN_02598	gene	1134	ispG			
FDFPEOFN_02598	CDS	1134	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FDFPEOFN_02599	gene	2022	tktA			
FDFPEOFN_02599	CDS	2022	tktA	2.2.1.1	COG0021	Transketolase 1
FDFPEOFN_02600	gene	489				
FDFPEOFN_02600	CDS	489				hypothetical protein
FDFPEOFN_02601	gene	387				
FDFPEOFN_02601	CDS	387				hypothetical protein
FDFPEOFN_02602	gene	753				
FDFPEOFN_02602	CDS	753				hypothetical protein
FDFPEOFN_02603	gene	726	rlmE			
FDFPEOFN_02603	CDS	726	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
FDFPEOFN_02604	gene	1140	gppA_2			
FDFPEOFN_02604	CDS	1140	gppA_2	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
FDFPEOFN_02605	gene	297				
FDFPEOFN_02605	CDS	297				hypothetical protein
FDFPEOFN_02606	gene	912				
FDFPEOFN_02606	CDS	912				hypothetical protein
FDFPEOFN_02607	gene	990	acsE			
FDFPEOFN_02607	CDS	990	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
FDFPEOFN_02608	gene	1263	clpX			
FDFPEOFN_02608	CDS	1263	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
FDFPEOFN_02609	gene	624	clpP			
FDFPEOFN_02609	CDS	624	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
FDFPEOFN_02610	gene	951				
FDFPEOFN_02610	CDS	951		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
FDFPEOFN_02611	gene	1734	argS			
FDFPEOFN_02611	CDS	1734	argS	6.1.1.19		Arginine--tRNA ligase
FDFPEOFN_02612	gene	1332				
FDFPEOFN_02612	CDS	1332				hypothetical protein
FDFPEOFN_02613	gene	1002	nagZ			
FDFPEOFN_02613	CDS	1002	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
FDFPEOFN_02614	gene	900	dmlR_4			
FDFPEOFN_02614	CDS	900	dmlR_4			HTH-type transcriptional regulator DmlR
FDFPEOFN_02615	gene	90				
FDFPEOFN_02615	tRNA	90				tRNA-Ser(gct)
FDFPEOFN_02616	gene	930				
FDFPEOFN_02616	CDS	930				hypothetical protein
FDFPEOFN_02617	gene	2043	hcaB_3			
FDFPEOFN_02617	CDS	2043	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FDFPEOFN_02618	gene	969	deoR			
FDFPEOFN_02618	CDS	969	deoR		COG2390	Deoxyribonucleoside regulator
FDFPEOFN_02619	gene	1095	mtnA			
FDFPEOFN_02619	CDS	1095	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
FDFPEOFN_02620	gene	1266	mtnK			
FDFPEOFN_02620	CDS	1266	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
FDFPEOFN_02621	gene	1518	araG			
FDFPEOFN_02621	CDS	1518	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
FDFPEOFN_02622	gene	1005	rbsC_3			
FDFPEOFN_02622	CDS	1005	rbsC_3		COG1172	Ribose import permease protein RbsC
FDFPEOFN_02623	gene	1038				
FDFPEOFN_02623	CDS	1038				hypothetical protein
FDFPEOFN_02624	gene	444	fucU			
FDFPEOFN_02624	CDS	444	fucU	5.1.3.29	COG4154	L-fucose mutarotase
FDFPEOFN_02625	gene	1122	rlp			
FDFPEOFN_02625	CDS	1122	rlp	5.3.3.-	COG1850	5-methylthioribulose-1-phosphate isomerase
FDFPEOFN_02626	gene	1005	aptB			
FDFPEOFN_02626	CDS	1005	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
FDFPEOFN_02627	gene	945				
FDFPEOFN_02627	CDS	945				hypothetical protein
FDFPEOFN_02628	gene	1146	dhaT			
FDFPEOFN_02628	CDS	1146	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
FDFPEOFN_02629	gene	1380	ald_2			
FDFPEOFN_02629	CDS	1380	ald_2	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
FDFPEOFN_02630	gene	1368	ipuC			
FDFPEOFN_02630	CDS	1368	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
FDFPEOFN_02631	gene	1038				
FDFPEOFN_02631	CDS	1038			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
FDFPEOFN_02632	gene	1326	dctM_8			
FDFPEOFN_02632	CDS	1326	dctM_8		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FDFPEOFN_02633	gene	522				
FDFPEOFN_02633	CDS	522				hypothetical protein
FDFPEOFN_02634	gene	780				
FDFPEOFN_02634	CDS	780				hypothetical protein
FDFPEOFN_02635	gene	885	hexR			
FDFPEOFN_02635	CDS	885	hexR		COG1737	HTH-type transcriptional regulator HexR
FDFPEOFN_02636	gene	936	kdgK			
FDFPEOFN_02636	CDS	936	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
FDFPEOFN_02637	gene	597				
FDFPEOFN_02637	CDS	597				hypothetical protein
FDFPEOFN_02638	gene	711	recO			
FDFPEOFN_02638	CDS	711	recO			DNA repair protein RecO
FDFPEOFN_02639	gene	948	glk			
FDFPEOFN_02639	CDS	948	glk	2.7.1.2	COG0837	Glucokinase
FDFPEOFN_02640	gene	1326	bglA			
FDFPEOFN_02640	CDS	1326	bglA	3.2.1.21		Beta-glucosidase A
FDFPEOFN_02641	gene	1032	rafR			
FDFPEOFN_02641	CDS	1032	rafR			HTH-type transcriptional regulator RafR
FDFPEOFN_02642	gene	1353				
FDFPEOFN_02642	CDS	1353				hypothetical protein
FDFPEOFN_02643	gene	978	lacF_4			
FDFPEOFN_02643	CDS	978	lacF_4			Lactose transport system permease protein LacF
FDFPEOFN_02644	gene	1152				
FDFPEOFN_02644	CDS	1152				hypothetical protein
FDFPEOFN_02645	gene	1653	malL_2			
FDFPEOFN_02645	CDS	1653	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
FDFPEOFN_02646	gene	1092	malK_4			
FDFPEOFN_02646	CDS	1092	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
FDFPEOFN_02647	gene	1434	rhlE_2			
FDFPEOFN_02647	CDS	1434	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
FDFPEOFN_02648	gene	84				
FDFPEOFN_02648	tRNA	84				tRNA-Leu(caa)
FDFPEOFN_02649	gene	276				
FDFPEOFN_02649	CDS	276				hypothetical protein
FDFPEOFN_02650	gene	585				
FDFPEOFN_02650	CDS	585				hypothetical protein
FDFPEOFN_02651	gene	1350				
FDFPEOFN_02651	CDS	1350				hypothetical protein
FDFPEOFN_02652	gene	816				
FDFPEOFN_02652	CDS	816				hypothetical protein
FDFPEOFN_02653	gene	462	bcp			
FDFPEOFN_02653	CDS	462	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
FDFPEOFN_02654	gene	1053	queA			
FDFPEOFN_02654	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FDFPEOFN_02655	gene	1269	ycaD_2			
FDFPEOFN_02655	CDS	1269	ycaD_2			putative MFS-type transporter YcaD
FDFPEOFN_02656	gene	579				
FDFPEOFN_02656	CDS	579				hypothetical protein
FDFPEOFN_02657	gene	1395	lpd			
FDFPEOFN_02657	CDS	1395	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
FDFPEOFN_02658	gene	1167				
FDFPEOFN_02658	CDS	1167				hypothetical protein
FDFPEOFN_02659	gene	1695				
FDFPEOFN_02659	CDS	1695				hypothetical protein
FDFPEOFN_02660	gene	360				
FDFPEOFN_02660	CDS	360				hypothetical protein
FDFPEOFN_02661	gene	2853	uvrA			
FDFPEOFN_02661	CDS	2853	uvrA		COG0178	UvrABC system protein A
FDFPEOFN_02662	gene	561				
FDFPEOFN_02662	CDS	561		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
FDFPEOFN_02663	gene	1212				
FDFPEOFN_02663	CDS	1212				hypothetical protein
FDFPEOFN_02664	gene	1851	atm1			
FDFPEOFN_02664	CDS	1851	atm1		COG5265	ATM1-type heavy metal exporter
FDFPEOFN_02665	gene	1176				
FDFPEOFN_02665	CDS	1176			COG2081	putative protein
FDFPEOFN_02666	gene	1719				
FDFPEOFN_02666	CDS	1719				hypothetical protein
FDFPEOFN_02667	gene	675	kpsT_3			
FDFPEOFN_02667	CDS	675	kpsT_3			Polysialic acid transport ATP-binding protein KpsT
FDFPEOFN_02668	gene	567				
FDFPEOFN_02668	CDS	567				hypothetical protein
FDFPEOFN_02669	gene	1653				
