locus_tag	ftype	length_bp	gene	EC_number	COG	product
GLPIOCIE_02674	CDS	789	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
GLPIOCIE_02675	gene	1347	pmbA			
GLPIOCIE_02675	CDS	1347	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
GLPIOCIE_02676	gene	1482				
GLPIOCIE_02676	CDS	1482				hypothetical protein
GLPIOCIE_02677	gene	627	fcbB2			
GLPIOCIE_02677	CDS	627	fcbB2	3.8.1.7		4-chlorobenzoyl coenzyme A dehalogenase-2
GLPIOCIE_02678	gene	225				
GLPIOCIE_02678	CDS	225				hypothetical protein
GLPIOCIE_02679	gene	1317				
GLPIOCIE_02679	CDS	1317				hypothetical protein
GLPIOCIE_02680	gene	1188	baiN			
GLPIOCIE_02680	CDS	1188	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
GLPIOCIE_02681	gene	267				
GLPIOCIE_02681	CDS	267				hypothetical protein
GLPIOCIE_02682	gene	615				
GLPIOCIE_02682	CDS	615				hypothetical protein
GLPIOCIE_02683	gene	1038				
GLPIOCIE_02683	CDS	1038				hypothetical protein
GLPIOCIE_02684	gene	477				
GLPIOCIE_02684	CDS	477				hypothetical protein
GLPIOCIE_02685	gene	2559	leuS			
GLPIOCIE_02685	CDS	2559	leuS	6.1.1.4		Leucine--tRNA ligase
GLPIOCIE_02686	gene	495				
GLPIOCIE_02686	CDS	495				hypothetical protein
GLPIOCIE_02687	gene	846				
GLPIOCIE_02687	CDS	846				Porin
GLPIOCIE_02688	gene	660	yggS			
GLPIOCIE_02688	CDS	660	yggS		COG0325	Pyridoxal phosphate homeostasis protein
GLPIOCIE_02689	gene	516				
GLPIOCIE_02689	CDS	516				hypothetical protein
GLPIOCIE_02690	gene	1089	ribA			
GLPIOCIE_02690	CDS	1089	ribA	3.5.4.25		GTP cyclohydrolase-2
GLPIOCIE_02691	gene	687	walR			
GLPIOCIE_02691	CDS	687	walR		COG0745	Transcriptional regulatory protein WalR
GLPIOCIE_02692	gene	789	xthA_2			
GLPIOCIE_02692	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
GLPIOCIE_02693	gene	1152	dapE_2			
GLPIOCIE_02693	CDS	1152	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GLPIOCIE_02694	gene	2259	rnr			
GLPIOCIE_02694	CDS	2259	rnr	3.1.13.1	COG0557	Ribonuclease R
GLPIOCIE_02695	gene	1257				
GLPIOCIE_02695	CDS	1257				Tn3 family transposase TnXax1
GLPIOCIE_02696	gene	2838	dnaE2_2			
GLPIOCIE_02696	CDS	2838	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
GLPIOCIE_02697	gene	1272	puuE			
GLPIOCIE_02697	CDS	1272	puuE	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
GLPIOCIE_02698	gene	711	pyrF			
GLPIOCIE_02698	CDS	711	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GLPIOCIE_02699	gene	156				
GLPIOCIE_02699	CDS	156				hypothetical protein
GLPIOCIE_02700	gene	2616	clpB			
GLPIOCIE_02700	CDS	2616	clpB			Chaperone protein ClpB
GLPIOCIE_02701	gene	933	msrP			
GLPIOCIE_02701	CDS	933	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
GLPIOCIE_02702	gene	672	msrQ			
GLPIOCIE_02702	CDS	672	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
GLPIOCIE_02703	gene	110				
GLPIOCIE_02703	rRNA	110				5S ribosomal RNA
GLPIOCIE_02704	gene	77				
GLPIOCIE_02704	tRNA	77				tRNA-Met(cat)
GLPIOCIE_02705	gene	750	cobV			
GLPIOCIE_02705	CDS	750	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
GLPIOCIE_02706	gene	1020	cobU			
GLPIOCIE_02706	CDS	1020	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
GLPIOCIE_02707	gene	507	cobP			
GLPIOCIE_02707	CDS	507	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
GLPIOCIE_02708	gene	588				
GLPIOCIE_02708	CDS	588				hypothetical protein
GLPIOCIE_02709	gene	825				
GLPIOCIE_02709	CDS	825				hypothetical protein
GLPIOCIE_02710	gene	942	cobD			
GLPIOCIE_02710	CDS	942	cobD		COG1270	Cobalamin biosynthesis protein CobD
GLPIOCIE_02711	gene	972	hisC_4			
GLPIOCIE_02711	CDS	972	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
GLPIOCIE_02712	gene	624				
GLPIOCIE_02712	CDS	624		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
GLPIOCIE_02713	gene	3456	smc_2			
GLPIOCIE_02713	CDS	3456	smc_2			Chromosome partition protein Smc
GLPIOCIE_02714	gene	1053	mnmC_2			
GLPIOCIE_02714	CDS	1053	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GLPIOCIE_02715	gene	681	mnmC_3			
GLPIOCIE_02715	CDS	681	mnmC_3		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GLPIOCIE_02716	gene	879	ribN_3			
GLPIOCIE_02716	CDS	879	ribN_3			Riboflavin transporter
GLPIOCIE_02717	gene	1935				
GLPIOCIE_02717	CDS	1935				hypothetical protein
GLPIOCIE_02718	gene	876	dapA_2			
GLPIOCIE_02718	CDS	876	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GLPIOCIE_02719	gene	747	pdxJ			
GLPIOCIE_02719	CDS	747	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
GLPIOCIE_02720	gene	651				
GLPIOCIE_02720	CDS	651				hypothetical protein
GLPIOCIE_02721	gene	2124	rsh			
GLPIOCIE_02721	CDS	2124	rsh	2.7.6.5		GTP pyrophosphokinase rsh
GLPIOCIE_02722	gene	354	rpoZ			
GLPIOCIE_02722	CDS	354	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
GLPIOCIE_02723	gene	621	folK			
GLPIOCIE_02723	CDS	621	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
GLPIOCIE_02724	gene	585				
GLPIOCIE_02724	CDS	585				hypothetical protein
GLPIOCIE_02725	gene	948	ispH			
GLPIOCIE_02725	CDS	948	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GLPIOCIE_02726	gene	477	rnhA			
GLPIOCIE_02726	CDS	477	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GLPIOCIE_02727	gene	621				
GLPIOCIE_02727	CDS	621				hypothetical protein
GLPIOCIE_02728	gene	243				
GLPIOCIE_02728	CDS	243				hypothetical protein
GLPIOCIE_02729	gene	897	fmt			
GLPIOCIE_02729	CDS	897	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
GLPIOCIE_02730	gene	531	def1			
GLPIOCIE_02730	CDS	531	def1	3.5.1.88	COG0242	Peptide deformylase 1
GLPIOCIE_02731	gene	522	def			
GLPIOCIE_02731	CDS	522	def	3.5.1.88	COG0242	Peptide deformylase
GLPIOCIE_02732	gene	1191	patB			
GLPIOCIE_02732	CDS	1191	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
GLPIOCIE_02733	gene	354				
GLPIOCIE_02733	CDS	354				hypothetical protein
GLPIOCIE_02734	gene	975	yqjG			
GLPIOCIE_02734	CDS	975	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
GLPIOCIE_02735	gene	1164				
GLPIOCIE_02735	CDS	1164				Tn3 family transposase TnXax1
GLPIOCIE_02736	gene	963				
GLPIOCIE_02736	CDS	963				hypothetical protein
GLPIOCIE_02737	gene	2646				
GLPIOCIE_02737	CDS	2646				hypothetical protein
GLPIOCIE_02738	gene	426	uspF			
GLPIOCIE_02738	CDS	426	uspF		COG0589	Universal stress protein F
GLPIOCIE_02739	gene	1329				
GLPIOCIE_02739	CDS	1329		2.6.1.-	COG0161	putative aminotransferase
GLPIOCIE_02740	gene	780	kce_2			
GLPIOCIE_02740	CDS	780	kce_2	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
GLPIOCIE_02741	gene	84				
GLPIOCIE_02741	tRNA	84				tRNA-Tyr(gta)
GLPIOCIE_02742	gene	783	rlmB			
GLPIOCIE_02742	CDS	783	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GLPIOCIE_02743	gene	492				
GLPIOCIE_02743	CDS	492				hypothetical protein
GLPIOCIE_02744	gene	477	yccU			
GLPIOCIE_02744	CDS	477	yccU		COG1832	putative protein YccU
GLPIOCIE_02745	gene	720	hisA			
GLPIOCIE_02745	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GLPIOCIE_02746	gene	762	hisF			
GLPIOCIE_02746	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GLPIOCIE_02747	gene	318	hisE			
GLPIOCIE_02747	CDS	318	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GLPIOCIE_02748	gene	195	secE			
GLPIOCIE_02748	CDS	195	secE			Protein translocase subunit SecE
GLPIOCIE_02749	gene	534	nusG			
GLPIOCIE_02749	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
GLPIOCIE_02750	gene	453	rplK			
GLPIOCIE_02750	CDS	453	rplK		COG0080	50S ribosomal protein L11
GLPIOCIE_02751	gene	699	rplA			
GLPIOCIE_02751	CDS	699	rplA		COG0081	50S ribosomal protein L1
GLPIOCIE_02752	gene	516	rplJ			
GLPIOCIE_02752	CDS	516	rplJ		COG0244	50S ribosomal protein L10
GLPIOCIE_02753	gene	381	rplL			
GLPIOCIE_02753	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
GLPIOCIE_02754	gene	4134	rpoB			
GLPIOCIE_02754	CDS	4134	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GLPIOCIE_02755	gene	4236	rpoC			
GLPIOCIE_02755	CDS	4236	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GLPIOCIE_02756	gene	834				
GLPIOCIE_02756	CDS	834				hypothetical protein
GLPIOCIE_02757	gene	732	arnC			
GLPIOCIE_02757	CDS	732	arnC	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GLPIOCIE_02758	gene	306				
GLPIOCIE_02758	CDS	306				hypothetical protein
GLPIOCIE_02759	gene	1422				
GLPIOCIE_02759	CDS	1422				hypothetical protein
GLPIOCIE_02760	gene	693				
GLPIOCIE_02760	CDS	693				hypothetical protein
GLPIOCIE_02761	gene	372	rpsL			
GLPIOCIE_02761	CDS	372	rpsL		COG0048	30S ribosomal protein S12
GLPIOCIE_02762	gene	471	rpsG			
GLPIOCIE_02762	CDS	471	rpsG		COG0049	30S ribosomal protein S7
GLPIOCIE_02763	gene	2124	fusA_2			
GLPIOCIE_02763	CDS	2124	fusA_2		COG0480	Elongation factor G
GLPIOCIE_02764	gene	219				
GLPIOCIE_02764	CDS	219				hypothetical protein
GLPIOCIE_02765	gene	3108	mdtC_2			
GLPIOCIE_02765	CDS	3108	mdtC_2			Multidrug resistance protein MdtC
GLPIOCIE_02766	gene	1125				
GLPIOCIE_02766	CDS	1125				hypothetical protein
GLPIOCIE_02767	gene	903	rfbA			
GLPIOCIE_02767	CDS	903	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
GLPIOCIE_02768	gene	873	rmlD			
GLPIOCIE_02768	CDS	873	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
GLPIOCIE_02769	gene	1038	rffG			
GLPIOCIE_02769	CDS	1038	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
GLPIOCIE_02770	gene	564	rfbC			
GLPIOCIE_02770	CDS	564	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
GLPIOCIE_02771	gene	975				
GLPIOCIE_02771	CDS	975		5.1.3.2	COG1088	UDP-glucose 4-epimerase
GLPIOCIE_02772	gene	1515				
GLPIOCIE_02772	CDS	1515				hypothetical protein
GLPIOCIE_02773	gene	1014				
GLPIOCIE_02773	CDS	1014				hypothetical protein
GLPIOCIE_02774	gene	957	rgtE			
GLPIOCIE_02774	CDS	957	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
GLPIOCIE_02775	gene	972				
GLPIOCIE_02775	CDS	972				hypothetical protein
GLPIOCIE_02776	gene	1476				
GLPIOCIE_02776	CDS	1476				hypothetical protein
GLPIOCIE_02777	gene	786				
GLPIOCIE_02777	CDS	786				hypothetical protein
GLPIOCIE_02778	gene	1446	tuaB			
GLPIOCIE_02778	CDS	1446	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
GLPIOCIE_02779	gene	1263	mshA_4			
GLPIOCIE_02779	CDS	1263	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GLPIOCIE_02780	gene	1452				
GLPIOCIE_02780	CDS	1452				hypothetical protein
GLPIOCIE_02781	gene	1494				
GLPIOCIE_02781	CDS	1494				hypothetical protein
GLPIOCIE_02782	gene	972	arnA			
GLPIOCIE_02782	CDS	972	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
GLPIOCIE_02783	gene	1347	wbpA			
GLPIOCIE_02783	CDS	1347	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
GLPIOCIE_02784	gene	1488				
GLPIOCIE_02784	CDS	1488				hypothetical protein
GLPIOCIE_02785	gene	582	mamZ			
GLPIOCIE_02785	CDS	582	mamZ			Magnetosome protein MamZ
GLPIOCIE_02786	gene	1656	ettA			
GLPIOCIE_02786	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
GLPIOCIE_02787	gene	600	nadD			
GLPIOCIE_02787	CDS	600	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GLPIOCIE_02788	gene	1470				
GLPIOCIE_02788	CDS	1470				hypothetical protein
GLPIOCIE_02789	gene	441				
GLPIOCIE_02789	CDS	441				hypothetical protein
GLPIOCIE_02790	gene	1584	lysS			
GLPIOCIE_02790	CDS	1584	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
GLPIOCIE_02791	gene	2298				
GLPIOCIE_02791	CDS	2298				hypothetical protein
GLPIOCIE_02792	gene	1641	rcsC_4			
GLPIOCIE_02792	CDS	1641	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
GLPIOCIE_02793	gene	501				
GLPIOCIE_02793	CDS	501				hypothetical protein
GLPIOCIE_02794	gene	1974	acsA_2			
GLPIOCIE_02794	CDS	1974	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GLPIOCIE_02795	gene	669	adk_2			
GLPIOCIE_02795	CDS	669	adk_2	2.7.4.3	COG0563	Adenylate kinase
GLPIOCIE_02796	gene	258				
GLPIOCIE_02796	CDS	258				hypothetical protein
GLPIOCIE_02797	gene	1743	actP_2			
GLPIOCIE_02797	CDS	1743	actP_2		COG4147	Cation/acetate symporter ActP
GLPIOCIE_02798	gene	1827	IMPDH			
GLPIOCIE_02798	CDS	1827	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GLPIOCIE_02799	gene	531				
GLPIOCIE_02799	CDS	531				hypothetical protein
GLPIOCIE_02800	gene	408	arlR			
GLPIOCIE_02800	CDS	408	arlR		COG0745	Response regulator ArlR
GLPIOCIE_02801	gene	2070	dinG			
GLPIOCIE_02801	CDS	2070	dinG	3.1.-.-		3'-5' exonuclease DinG
GLPIOCIE_02802	gene	768	truA			
GLPIOCIE_02802	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GLPIOCIE_02803	gene	1461	ycjX			
GLPIOCIE_02803	CDS	1461	ycjX		COG3106	putative protein YcjX
GLPIOCIE_02804	gene	1038				
GLPIOCIE_02804	CDS	1038				hypothetical protein
GLPIOCIE_02805	gene	2919	ileS			
GLPIOCIE_02805	CDS	2919	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GLPIOCIE_02806	gene	456				
GLPIOCIE_02806	CDS	456				hypothetical protein
GLPIOCIE_02807	gene	870				
GLPIOCIE_02807	CDS	870				hypothetical protein
GLPIOCIE_02808	gene	615	epsL_2			
GLPIOCIE_02808	CDS	615	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
GLPIOCIE_02809	gene	1917				
GLPIOCIE_02809	CDS	1917				hypothetical protein
GLPIOCIE_02810	gene	621				
GLPIOCIE_02810	CDS	621				hypothetical protein
GLPIOCIE_02811	gene	168				
GLPIOCIE_02811	CDS	168				hypothetical protein
GLPIOCIE_02812	gene	828	dapD			
GLPIOCIE_02812	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
GLPIOCIE_02813	gene	891				
GLPIOCIE_02813	CDS	891				hypothetical protein
GLPIOCIE_02814	gene	1185	aruH			
GLPIOCIE_02814	CDS	1185	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
GLPIOCIE_02815	gene	1263	ubiL_2			
GLPIOCIE_02815	CDS	1263	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
GLPIOCIE_02816	gene	1332	cnbH			
GLPIOCIE_02816	CDS	1332	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
GLPIOCIE_02817	gene	1179	dapL			
GLPIOCIE_02817	CDS	1179	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
GLPIOCIE_02818	gene	2784				
GLPIOCIE_02818	CDS	2784				hypothetical protein
GLPIOCIE_02819	gene	612	lolA			
GLPIOCIE_02819	CDS	612	lolA			Outer-membrane lipoprotein carrier protein
GLPIOCIE_02820	gene	582				
GLPIOCIE_02820	CDS	582				hypothetical protein
GLPIOCIE_02821	gene	327	hspQ			
GLPIOCIE_02821	CDS	327	hspQ			Heat shock protein HspQ
GLPIOCIE_02822	gene	474				
GLPIOCIE_02822	CDS	474				hypothetical protein
GLPIOCIE_02823	gene	345				
GLPIOCIE_02823	CDS	345				hypothetical protein
GLPIOCIE_02824	gene	1179	thlA			
GLPIOCIE_02824	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GLPIOCIE_02825	gene	462	msrC			
GLPIOCIE_02825	CDS	462	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
GLPIOCIE_02826	gene	627				
GLPIOCIE_02826	CDS	627				hypothetical protein
GLPIOCIE_02827	gene	897	mmuM			
GLPIOCIE_02827	CDS	897	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
GLPIOCIE_02828	gene	624	coaA			
GLPIOCIE_02828	CDS	624	coaA	2.7.1.33		Pantothenate kinase
GLPIOCIE_02829	gene	657	ald2			
GLPIOCIE_02829	CDS	657	ald2	4.1.2.-	COG0235	5-(methylthio)ribulose-1-phosphate aldolase
GLPIOCIE_02830	gene	795	iolB_1			
GLPIOCIE_02830	CDS	795	iolB_1	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
GLPIOCIE_02831	gene	792	frcA_3			
GLPIOCIE_02831	CDS	792	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
GLPIOCIE_02832	gene	1134				
GLPIOCIE_02832	CDS	1134				hypothetical protein
GLPIOCIE_02833	gene	948				
GLPIOCIE_02833	CDS	948				hypothetical protein
GLPIOCIE_02834	gene	1032	cytR_2			
GLPIOCIE_02834	CDS	1032	cytR_2		COG1609	HTH-type transcriptional repressor CytR
GLPIOCIE_02835	gene	1134	afr			
GLPIOCIE_02835	CDS	1134	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
GLPIOCIE_02836	gene	894	iolE			
GLPIOCIE_02836	CDS	894	iolE	4.2.1.44	COG1082	Inosose dehydratase
GLPIOCIE_02837	gene	1116	apsD			
GLPIOCIE_02837	CDS	1116	apsD	1.1.1.-		D-apiose dehydrogenase
GLPIOCIE_02838	gene	1872	iolD			
GLPIOCIE_02838	CDS	1872	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
GLPIOCIE_02839	gene	969	iolC			
GLPIOCIE_02839	CDS	969	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
GLPIOCIE_02840	gene	840	iolB_2			
GLPIOCIE_02840	CDS	840	iolB_2	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
GLPIOCIE_02841	gene	840	fba			
GLPIOCIE_02841	CDS	840	fba	4.1.2.13		Fructose-bisphosphate aldolase
GLPIOCIE_02842	gene	996	idhA			
GLPIOCIE_02842	CDS	996	idhA	1.1.1.18		Inositol 2-dehydrogenase
GLPIOCIE_02843	gene	786	anoR_2			
GLPIOCIE_02843	CDS	786	anoR_2			Transcriptional activator protein AnoR
GLPIOCIE_02844	gene	171				
GLPIOCIE_02844	CDS	171				hypothetical protein
GLPIOCIE_02845	gene	966				
GLPIOCIE_02845	CDS	966				hypothetical protein
GLPIOCIE_02846	gene	2226				
GLPIOCIE_02846	CDS	2226				hypothetical protein
GLPIOCIE_02847	gene	732				
GLPIOCIE_02847	CDS	732				hypothetical protein
GLPIOCIE_02848	gene	183				
GLPIOCIE_02848	CDS	183				hypothetical protein
GLPIOCIE_02849	gene	1539				
GLPIOCIE_02849	CDS	1539				hypothetical protein
GLPIOCIE_02850	gene	1194				
GLPIOCIE_02850	CDS	1194				hypothetical protein
GLPIOCIE_02851	gene	1179				
GLPIOCIE_02851	CDS	1179				hypothetical protein
GLPIOCIE_02852	gene	3120				
GLPIOCIE_02852	CDS	3120				hypothetical protein
GLPIOCIE_02853	gene	903	gltR			
GLPIOCIE_02853	CDS	903	gltR		COG0583	HTH-type transcriptional regulator GltR
GLPIOCIE_02854	gene	2088	apc3			
GLPIOCIE_02854	CDS	2088	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GLPIOCIE_02855	gene	1710	apc4			
GLPIOCIE_02855	CDS	1710	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
GLPIOCIE_02856	gene	1212	abo_5			
GLPIOCIE_02856	CDS	1212	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GLPIOCIE_02857	gene	774	hpcH			
GLPIOCIE_02857	CDS	774	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
GLPIOCIE_02858	gene	1215	aatB_2			
GLPIOCIE_02858	CDS	1215	aatB_2	2.6.1.1	COG0436	Aspartate aminotransferase
GLPIOCIE_02859	gene	840	udh			
GLPIOCIE_02859	CDS	840	udh	1.1.1.203	COG0451	Uronate dehydrogenase
GLPIOCIE_02860	gene	933				
GLPIOCIE_02860	CDS	933			COG3039	IS5 family transposase ISPko1
GLPIOCIE_02861	gene	1662				
GLPIOCIE_02861	CDS	1662				hypothetical protein
GLPIOCIE_02862	gene	4521				
GLPIOCIE_02862	CDS	4521				hypothetical protein
GLPIOCIE_02863	gene	453				
GLPIOCIE_02863	CDS	453				hypothetical protein
GLPIOCIE_02864	gene	888				
GLPIOCIE_02864	CDS	888				hypothetical protein
GLPIOCIE_02865	gene	243				
GLPIOCIE_02865	CDS	243				hypothetical protein
GLPIOCIE_02866	gene	231				
GLPIOCIE_02866	CDS	231				hypothetical protein
GLPIOCIE_02867	gene	642				
GLPIOCIE_02867	CDS	642				hypothetical protein
GLPIOCIE_02868	gene	1644				
GLPIOCIE_02868	CDS	1644				hypothetical protein
GLPIOCIE_02869	gene	222				
GLPIOCIE_02869	CDS	222				hypothetical protein
GLPIOCIE_02870	gene	1527				
GLPIOCIE_02870	CDS	1527				hypothetical protein
GLPIOCIE_02871	gene	2067				
GLPIOCIE_02871	CDS	2067				hypothetical protein
GLPIOCIE_02872	gene	336				
GLPIOCIE_02872	CDS	336				hypothetical protein
GLPIOCIE_02873	gene	312				
GLPIOCIE_02873	CDS	312				hypothetical protein
GLPIOCIE_02874	gene	630				
GLPIOCIE_02874	CDS	630				hypothetical protein
GLPIOCIE_02875	gene	843				
GLPIOCIE_02875	CDS	843				hypothetical protein
GLPIOCIE_02876	gene	420				
GLPIOCIE_02876	CDS	420				hypothetical protein
GLPIOCIE_02877	gene	939				
GLPIOCIE_02877	CDS	939				hypothetical protein
GLPIOCIE_02878	gene	438				
GLPIOCIE_02878	CDS	438				hypothetical protein
GLPIOCIE_02879	gene	171				
GLPIOCIE_02879	CDS	171				hypothetical protein
GLPIOCIE_02880	gene	2145				
GLPIOCIE_02880	CDS	2145				hypothetical protein
GLPIOCIE_02881	gene	627				
GLPIOCIE_02881	CDS	627				hypothetical protein
GLPIOCIE_02882	gene	348				
GLPIOCIE_02882	CDS	348				hypothetical protein
GLPIOCIE_02883	gene	132				
GLPIOCIE_02883	CDS	132				hypothetical protein
GLPIOCIE_02884	gene	642				
GLPIOCIE_02884	CDS	642				hypothetical protein
GLPIOCIE_02885	gene	231				
GLPIOCIE_02885	CDS	231				hypothetical protein
GLPIOCIE_02886	gene	231				
GLPIOCIE_02886	CDS	231				hypothetical protein
GLPIOCIE_02887	gene	885				
GLPIOCIE_02887	CDS	885				hypothetical protein
GLPIOCIE_02888	gene	495				
GLPIOCIE_02888	CDS	495				hypothetical protein
GLPIOCIE_02889	gene	3969				
GLPIOCIE_02889	CDS	3969				hypothetical protein
GLPIOCIE_02890	gene	1077				
GLPIOCIE_02890	CDS	1077				hypothetical protein
GLPIOCIE_02891	gene	948				
GLPIOCIE_02891	CDS	948				hypothetical protein
GLPIOCIE_02892	gene	3030				
GLPIOCIE_02892	CDS	3030				hypothetical protein
GLPIOCIE_02893	gene	1368	hsdS			
GLPIOCIE_02893	CDS	1368	hsdS		COG0732	Type-1 restriction enzyme EcoKI specificity protein
GLPIOCIE_02894	gene	2391				
GLPIOCIE_02894	CDS	2391				hypothetical protein
GLPIOCIE_02895	gene	942				
GLPIOCIE_02895	CDS	942				hypothetical protein
GLPIOCIE_02896	gene	216				
GLPIOCIE_02896	CDS	216				hypothetical protein
GLPIOCIE_02897	gene	738				
GLPIOCIE_02897	CDS	738				hypothetical protein
GLPIOCIE_02898	gene	1041				
GLPIOCIE_02898	CDS	1041				IS256 family transposase ISPpa1
GLPIOCIE_02899	gene	1644				
GLPIOCIE_02899	CDS	1644				hypothetical protein
GLPIOCIE_02900	gene	210				
GLPIOCIE_02900	CDS	210				hypothetical protein
GLPIOCIE_02901	gene	1539				
GLPIOCIE_02901	CDS	1539				hypothetical protein
GLPIOCIE_02902	gene	2037				
GLPIOCIE_02902	CDS	2037				hypothetical protein
GLPIOCIE_02903	gene	336				
GLPIOCIE_02903	CDS	336				hypothetical protein
GLPIOCIE_02904	gene	312				
GLPIOCIE_02904	CDS	312				hypothetical protein
GLPIOCIE_02905	gene	633				
GLPIOCIE_02905	CDS	633				hypothetical protein
GLPIOCIE_02906	gene	669				
GLPIOCIE_02906	CDS	669				hypothetical protein
GLPIOCIE_02907	gene	420				
GLPIOCIE_02907	CDS	420				hypothetical protein
GLPIOCIE_02908	gene	939				
GLPIOCIE_02908	CDS	939				hypothetical protein
GLPIOCIE_02909	gene	438				
