locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJDDMNIP_04391	CDS	1410	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
GJDDMNIP_04392	gene	1527	sauT			
GJDDMNIP_04392	CDS	1527	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
GJDDMNIP_04393	gene	1305	sauU			
GJDDMNIP_04393	CDS	1305	sauU			putative sulfoacetate transporter SauU
GJDDMNIP_04394	gene	324				
GJDDMNIP_04394	CDS	324				IS3 family transposase ISRtr2
GJDDMNIP_04395	gene	507				
GJDDMNIP_04395	CDS	507				IS3 family transposase ISAzs24
GJDDMNIP_04396	gene	174				
GJDDMNIP_04396	CDS	174				hypothetical protein
GJDDMNIP_04397	gene	486				
GJDDMNIP_04397	CDS	486				hypothetical protein
GJDDMNIP_04398	gene	384				
GJDDMNIP_04398	CDS	384				hypothetical protein
GJDDMNIP_04399	gene	753	ompR_4			
GJDDMNIP_04399	CDS	753	ompR_4			Transcriptional regulatory protein OmpR
GJDDMNIP_04400	gene	1116	rcsC_3			
GJDDMNIP_04400	CDS	1116	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
GJDDMNIP_04401	gene	2625	sasA_13			
GJDDMNIP_04401	CDS	2625	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
GJDDMNIP_04402	gene	1227	fmdA			
GJDDMNIP_04402	CDS	1227	fmdA	3.5.1.49		Formamidase
GJDDMNIP_04403	gene	513	ureI_2			
GJDDMNIP_04403	CDS	513	ureI_2			Acid-activated urea channel
GJDDMNIP_04404	gene	297				
GJDDMNIP_04404	CDS	297				hypothetical protein
GJDDMNIP_04405	gene	768	bacC_3			
GJDDMNIP_04405	CDS	768	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
GJDDMNIP_04406	gene	714	mcbR_2			
GJDDMNIP_04406	CDS	714	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
GJDDMNIP_04407	gene	1242				
GJDDMNIP_04407	CDS	1242				hypothetical protein
GJDDMNIP_04408	gene	876	livH_8			
GJDDMNIP_04408	CDS	876	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GJDDMNIP_04409	gene	2517	btuD_17			
GJDDMNIP_04409	CDS	2517	btuD_17	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GJDDMNIP_04410	gene	936	lcdH_2			
GJDDMNIP_04410	CDS	936	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
GJDDMNIP_04411	gene	933	kce_6			
GJDDMNIP_04411	CDS	933	kce_6	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
GJDDMNIP_04412	gene	1311	hpsN_2			
GJDDMNIP_04412	CDS	1311	hpsN_2	1.1.1.308		Sulfopropanediol 3-dehydrogenase
GJDDMNIP_04413	gene	759	gno			
GJDDMNIP_04413	CDS	759	gno	1.1.1.-		Gluconate 5-dehydrogenase
GJDDMNIP_04414	gene	381				
GJDDMNIP_04414	CDS	381				hypothetical protein
GJDDMNIP_04415	gene	792				
GJDDMNIP_04415	CDS	792				hypothetical protein
GJDDMNIP_04416	gene	768	linX			
GJDDMNIP_04416	CDS	768	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
GJDDMNIP_04417	gene	1272				
GJDDMNIP_04417	CDS	1272		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
GJDDMNIP_04418	gene	1197				
GJDDMNIP_04418	CDS	1197				hypothetical protein
GJDDMNIP_04419	gene	1092				
GJDDMNIP_04419	CDS	1092			COG1305	putative protein
GJDDMNIP_04420	gene	726				
GJDDMNIP_04420	CDS	726				hypothetical protein
GJDDMNIP_04421	gene	1449	hutI_3			
GJDDMNIP_04421	CDS	1449	hutI_3	3.5.2.7		Imidazolonepropionase
GJDDMNIP_04422	gene	294				
GJDDMNIP_04422	CDS	294				hypothetical protein
GJDDMNIP_04423	gene	276				
GJDDMNIP_04423	CDS	276				hypothetical protein
GJDDMNIP_04424	gene	270				
GJDDMNIP_04424	CDS	270				IS66 family transposase ISPye33
GJDDMNIP_04425	gene	804	folD_4			
GJDDMNIP_04425	CDS	804	folD_4		COG0190	Bifunctional protein FolD protein
GJDDMNIP_04426	gene	885	purU_4			
GJDDMNIP_04426	CDS	885	purU_4	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GJDDMNIP_04427	gene	789	ddpC_4			
GJDDMNIP_04427	CDS	789	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
GJDDMNIP_04428	gene	732	oppD_4			
GJDDMNIP_04428	CDS	732	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
GJDDMNIP_04429	gene	1026				
GJDDMNIP_04429	CDS	1026				hypothetical protein
GJDDMNIP_04430	gene	570				
GJDDMNIP_04430	CDS	570				hypothetical protein
GJDDMNIP_04431	gene	609				
GJDDMNIP_04431	CDS	609				hypothetical protein
GJDDMNIP_04432	gene	1233				
GJDDMNIP_04432	CDS	1233		1.14.13.239		Carnitine monooxygenase oxygenase subunit
GJDDMNIP_04433	gene	1029	paaE_1			
GJDDMNIP_04433	CDS	1029	paaE_1	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
GJDDMNIP_04434	gene	1584				
GJDDMNIP_04434	CDS	1584				hypothetical protein
GJDDMNIP_04435	gene	1194	abo_3			
GJDDMNIP_04435	CDS	1194	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GJDDMNIP_04436	gene	996	cdhR_6			
GJDDMNIP_04436	CDS	996	cdhR_6		COG4977	HTH-type transcriptional regulator CdhR
GJDDMNIP_04437	gene	1326				
GJDDMNIP_04437	CDS	1326				hypothetical protein
GJDDMNIP_04438	gene	1563	lcfB_4			
GJDDMNIP_04438	CDS	1563	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GJDDMNIP_04439	gene	1191	acrC_2			
GJDDMNIP_04439	CDS	1191	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
GJDDMNIP_04440	gene	876	ramA_2			
GJDDMNIP_04440	CDS	876	ramA_2	3.5.1.100		(R)-stereoselective amidase
GJDDMNIP_04441	gene	885	osmX			
GJDDMNIP_04441	CDS	885	osmX		COG1732	Osmoprotectant-binding protein OsmX
GJDDMNIP_04442	gene	723	osmY			
GJDDMNIP_04442	CDS	723	osmY		COG1174	Osmoprotectant import permease protein OsmY
GJDDMNIP_04443	gene	1149	osmV			
GJDDMNIP_04443	CDS	1149	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
GJDDMNIP_04444	gene	651	osmW			
GJDDMNIP_04444	CDS	651	osmW		COG1174	Osmoprotectant import permease protein OsmW
GJDDMNIP_04445	gene	810	nrtD			
GJDDMNIP_04445	CDS	810	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
GJDDMNIP_04446	gene	780	ribX_2			
GJDDMNIP_04446	CDS	780	ribX_2			Riboflavin transport system permease protein RibX
GJDDMNIP_04447	gene	996				
GJDDMNIP_04447	CDS	996				hypothetical protein
GJDDMNIP_04448	gene	933	hdfR_10			
GJDDMNIP_04448	CDS	933	hdfR_10			HTH-type transcriptional regulator HdfR
GJDDMNIP_04449	gene	1188	frc			
GJDDMNIP_04449	CDS	1188	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
GJDDMNIP_04450	gene	954	yngG			
GJDDMNIP_04450	CDS	954	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
GJDDMNIP_04451	gene	1140	lldD_3			
GJDDMNIP_04451	CDS	1140	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
GJDDMNIP_04452	gene	891	dapA_2			
GJDDMNIP_04452	CDS	891	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GJDDMNIP_04453	gene	1764				
GJDDMNIP_04453	CDS	1764				hypothetical protein
GJDDMNIP_04454	gene	1083	potA_3			
GJDDMNIP_04454	CDS	1083	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GJDDMNIP_04455	gene	1083				
GJDDMNIP_04455	CDS	1083				hypothetical protein
GJDDMNIP_04456	gene	1446				
GJDDMNIP_04456	CDS	1446		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GJDDMNIP_04457	gene	807	proC_2			
GJDDMNIP_04457	CDS	807	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
GJDDMNIP_04458	gene	636				
GJDDMNIP_04458	CDS	636				hypothetical protein
GJDDMNIP_04459	gene	696				
GJDDMNIP_04459	CDS	696				hypothetical protein
GJDDMNIP_04460	gene	699	rspR_6			
GJDDMNIP_04460	CDS	699	rspR_6		COG1802	HTH-type transcriptional repressor RspR
GJDDMNIP_04461	gene	963	dapA_3			
GJDDMNIP_04461	CDS	963	dapA_3	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
GJDDMNIP_04462	gene	1032				
GJDDMNIP_04462	CDS	1032		1.5.1.49	COG2055	Delta(1)-pyrroline-2-carboxylate reductase
GJDDMNIP_04463	gene	1515				
GJDDMNIP_04463	CDS	1515		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
GJDDMNIP_04464	gene	807	artI_2			
GJDDMNIP_04464	CDS	807	artI_2		COG0834	Putative ABC transporter arginine-binding protein 2
GJDDMNIP_04465	gene	666	yecS_7			
GJDDMNIP_04465	CDS	666	yecS_7		COG0765	L-cystine transport system permease protein YecS
GJDDMNIP_04466	gene	654	yecS_8			
GJDDMNIP_04466	CDS	654	yecS_8		COG0765	L-cystine transport system permease protein YecS
GJDDMNIP_04467	gene	726	glnQ_8			
GJDDMNIP_04467	CDS	726	glnQ_8			Glutamine transport ATP-binding protein GlnQ
GJDDMNIP_04468	gene	1221	dadA1_4			
GJDDMNIP_04468	CDS	1221	dadA1_4	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
GJDDMNIP_04469	gene	1005	hypF_1			
GJDDMNIP_04469	CDS	1005	hypF_1	5.1.1.8		4-hydroxyproline 2-epimerase
GJDDMNIP_04470	gene	678				
GJDDMNIP_04470	CDS	678				hypothetical protein
GJDDMNIP_04471	gene	1266	dctM_9			
GJDDMNIP_04471	CDS	1266	dctM_9		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GJDDMNIP_04472	gene	987	dctP_3			
GJDDMNIP_04472	CDS	987	dctP_3		COG1638	Solute-binding protein
GJDDMNIP_04473	gene	1071				
GJDDMNIP_04473	CDS	1071		1.5.1.49	COG2055	Delta(1)-pyrroline-2-carboxylate reductase
GJDDMNIP_04474	gene	1692				
GJDDMNIP_04474	CDS	1692				hypothetical protein
GJDDMNIP_04475	gene	627				
GJDDMNIP_04475	CDS	627				hypothetical protein
GJDDMNIP_04476	gene	2301				
GJDDMNIP_04476	CDS	2301				hypothetical protein
GJDDMNIP_04477	gene	888	rbsB_1			
GJDDMNIP_04477	CDS	888	rbsB_1		COG1879	Ribose import binding protein RbsB
GJDDMNIP_04478	gene	1512	rbsA_1			
GJDDMNIP_04478	CDS	1512	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GJDDMNIP_04479	gene	101				
GJDDMNIP_04479	tRNA	101				tRNA-Val(cac)
GJDDMNIP_04480	gene	942				
GJDDMNIP_04480	CDS	942		2.7.1.101	COG0524	Tagatose kinase
GJDDMNIP_04481	gene	1278				
GJDDMNIP_04481	CDS	1278		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
GJDDMNIP_04482	gene	1023	rbsR			
GJDDMNIP_04482	CDS	1023	rbsR		COG1609	Ribose operon repressor
GJDDMNIP_04483	gene	1305				
GJDDMNIP_04483	CDS	1305				hypothetical protein
GJDDMNIP_04484	gene	873	sugA_4			
GJDDMNIP_04484	CDS	873	sugA_4		COG1175	Trehalose transport system permease protein SugA
GJDDMNIP_04485	gene	831	ngcG_5			
GJDDMNIP_04485	CDS	831	ngcG_5		COG0395	Diacetylchitobiose uptake system permease protein NgcG
GJDDMNIP_04486	gene	999	malK_4			
GJDDMNIP_04486	CDS	999	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
GJDDMNIP_04487	gene	771	polS			
GJDDMNIP_04487	CDS	771	polS	1.1.1.-		Sorbitol dehydrogenase
GJDDMNIP_04488	gene	993				
GJDDMNIP_04488	CDS	993		1.1.1.407	COG1063	D-altritol 5-dehydrogenase
GJDDMNIP_04489	gene	684	hxpA			
GJDDMNIP_04489	CDS	684	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
GJDDMNIP_04490	gene	183				
GJDDMNIP_04490	CDS	183			COG1073	putative protein
GJDDMNIP_04491	gene	855				
GJDDMNIP_04491	CDS	855				hypothetical protein
GJDDMNIP_04492	gene	1416	norG			
GJDDMNIP_04492	CDS	1416	norG		COG1167	HTH-type transcriptional regulator NorG
GJDDMNIP_04493	gene	1212	fsr_3			
GJDDMNIP_04493	CDS	1212	fsr_3			Fosmidomycin resistance protein
GJDDMNIP_04494	gene	789	nimR_2			
GJDDMNIP_04494	CDS	789	nimR_2			HTH-type transcriptional regulator NimR
GJDDMNIP_04495	gene	1458	gabR_2			
GJDDMNIP_04495	CDS	1458	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
GJDDMNIP_04496	gene	639	paiB			
GJDDMNIP_04496	CDS	639	paiB		COG2808	Protease synthase and sporulation protein PAI 2
GJDDMNIP_04497	gene	1026	hmuU_4			
GJDDMNIP_04497	CDS	1026	hmuU_4		COG0609	Hemin transport system permease protein HmuU
GJDDMNIP_04498	gene	954	btuF_2			
GJDDMNIP_04498	CDS	954	btuF_2			Vitamin B12-binding protein
GJDDMNIP_04499	gene	771	yusV_2			
GJDDMNIP_04499	CDS	771	yusV_2		COG1120	putative siderophore transport system ATP-binding protein YusV
GJDDMNIP_04500	gene	2064	cntO			
GJDDMNIP_04500	CDS	2064	cntO		COG1629	Metal-pseudopaline receptor CntO
GJDDMNIP_04501	gene	516				
GJDDMNIP_04501	CDS	516				hypothetical protein
GJDDMNIP_04502	gene	1833	ftsH4			
GJDDMNIP_04502	CDS	1833	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
GJDDMNIP_04503	gene	1500	glmM_2			
GJDDMNIP_04503	CDS	1500	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
GJDDMNIP_04504	gene	1272				
GJDDMNIP_04504	CDS	1272				hypothetical protein
GJDDMNIP_04505	gene	762	fabG_9			
GJDDMNIP_04505	CDS	762	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GJDDMNIP_04506	gene	828				
GJDDMNIP_04506	CDS	828				hypothetical protein
GJDDMNIP_04507	gene	1602				
GJDDMNIP_04507	CDS	1602		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GJDDMNIP_04508	gene	1170	fadA_2			
GJDDMNIP_04508	CDS	1170	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
GJDDMNIP_04509	gene	840	iclR_4			
GJDDMNIP_04509	CDS	840	iclR_4		COG1414	Transcriptional repressor IclR
GJDDMNIP_04510	gene	1017	yiaO_2			
GJDDMNIP_04510	CDS	1017	yiaO_2		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
GJDDMNIP_04511	gene	1878	siaT_2			
GJDDMNIP_04511	CDS	1878	siaT_2		COG1593	Sialic acid TRAP transporter permease protein SiaT
GJDDMNIP_04512	gene	474				
GJDDMNIP_04512	CDS	474				hypothetical protein
GJDDMNIP_04513	gene	384				
GJDDMNIP_04513	CDS	384				hypothetical protein
GJDDMNIP_04514	gene	2373	pac			
GJDDMNIP_04514	CDS	2373	pac	3.5.1.11		Penicillin G acylase
GJDDMNIP_04515	gene	855	paaX			
GJDDMNIP_04515	CDS	855	paaX		COG3327	Transcriptional repressor PaaX
GJDDMNIP_04516	gene	1206	pcaF_2			
GJDDMNIP_04516	CDS	1206	pcaF_2	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
GJDDMNIP_04517	gene	990	paaA			
GJDDMNIP_04517	CDS	990	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
GJDDMNIP_04518	gene	285	paaB			
GJDDMNIP_04518	CDS	285	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
GJDDMNIP_04519	gene	813	paaC			
GJDDMNIP_04519	CDS	813	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
GJDDMNIP_04520	gene	522	paaD			
GJDDMNIP_04520	CDS	522	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
GJDDMNIP_04521	gene	1077	paaE_2			
GJDDMNIP_04521	CDS	1077	paaE_2	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
GJDDMNIP_04522	gene	753				
GJDDMNIP_04522	CDS	753				hypothetical protein
GJDDMNIP_04523	gene	2061	paaZ			
GJDDMNIP_04523	CDS	2061	paaZ		COG2030	Bifunctional protein PaaZ
GJDDMNIP_04524	gene	786	ant1			
GJDDMNIP_04524	CDS	786	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
GJDDMNIP_04525	gene	600	betI_3			
GJDDMNIP_04525	CDS	600	betI_3			HTH-type transcriptional regulator BetI
GJDDMNIP_04526	gene	1311	paaK			
GJDDMNIP_04526	CDS	1311	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
GJDDMNIP_04527	gene	465	paaI			
GJDDMNIP_04527	CDS	465	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
GJDDMNIP_04528	gene	789	paaG_3			
GJDDMNIP_04528	CDS	789	paaG_3	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GJDDMNIP_04529	gene	1680	astD			
GJDDMNIP_04529	CDS	1680	astD	1.2.1.71		N-succinylglutamate 5-semialdehyde dehydrogenase
GJDDMNIP_04530	gene	1146	braC_3			
GJDDMNIP_04530	CDS	1146	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
GJDDMNIP_04531	gene	873	livH_9			
GJDDMNIP_04531	CDS	873	livH_9		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GJDDMNIP_04532	gene	960				
GJDDMNIP_04532	CDS	960				hypothetical protein
GJDDMNIP_04533	gene	780	lptB_6			
GJDDMNIP_04533	CDS	780	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GJDDMNIP_04534	gene	702	livF_10			
GJDDMNIP_04534	CDS	702	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GJDDMNIP_04535	gene	1941	fadB_2			
GJDDMNIP_04535	CDS	1941	fadB_2			Fatty acid oxidation complex subunit alpha
GJDDMNIP_04536	gene	1065	aroG			
GJDDMNIP_04536	CDS	1065	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
GJDDMNIP_04537	gene	711				
GJDDMNIP_04537	CDS	711				hypothetical protein
GJDDMNIP_04538	gene	543				
GJDDMNIP_04538	CDS	543		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
GJDDMNIP_04539	gene	198				
GJDDMNIP_04539	CDS	198				hypothetical protein
GJDDMNIP_04540	gene	819	phnC			
GJDDMNIP_04540	CDS	819	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
GJDDMNIP_04541	gene	912	phnD			
GJDDMNIP_04541	CDS	912	phnD		COG3221	Phosphate-import protein PhnD
GJDDMNIP_04542	gene	843				
GJDDMNIP_04542	CDS	843				hypothetical protein
GJDDMNIP_04543	gene	1326				
GJDDMNIP_04543	CDS	1326				hypothetical protein
GJDDMNIP_04544	gene	732	phnF			
GJDDMNIP_04544	CDS	732	phnF		COG2188	putative transcriptional regulator PhnF
GJDDMNIP_04545	gene	453	phnG			
GJDDMNIP_04545	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
GJDDMNIP_04546	gene	567	phnH			
GJDDMNIP_04546	CDS	567	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
GJDDMNIP_04547	gene	1083	phnI			
GJDDMNIP_04547	CDS	1083	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
GJDDMNIP_04548	gene	873	phnJ			
GJDDMNIP_04548	CDS	873	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
GJDDMNIP_04549	gene	783	phnK			
GJDDMNIP_04549	CDS	783	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
GJDDMNIP_04550	gene	684	phnL			
GJDDMNIP_04550	CDS	684	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
GJDDMNIP_04551	gene	534	phnN			
GJDDMNIP_04551	CDS	534	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
GJDDMNIP_04552	gene	681				
GJDDMNIP_04552	CDS	681				hypothetical protein
GJDDMNIP_04553	gene	1143	phnM_2			
GJDDMNIP_04553	CDS	1143	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
GJDDMNIP_04554	gene	474				
GJDDMNIP_04554	CDS	474				hypothetical protein
GJDDMNIP_04555	gene	885	sigJ			
GJDDMNIP_04555	CDS	885	sigJ			ECF RNA polymerase sigma factor SigJ
GJDDMNIP_04556	gene	960	rbsB_2			
GJDDMNIP_04556	CDS	960	rbsB_2		COG1879	Ribose import binding protein RbsB
GJDDMNIP_04557	gene	969	rbsC_2			
GJDDMNIP_04557	CDS	969	rbsC_2		COG1172	Ribose import permease protein RbsC
GJDDMNIP_04558	gene	1485	rbsA_2			
GJDDMNIP_04558	CDS	1485	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GJDDMNIP_04559	gene	1095	iolG_6			
GJDDMNIP_04559	CDS	1095	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GJDDMNIP_04560	gene	1053	iolE_2			
GJDDMNIP_04560	CDS	1053	iolE_2	4.2.1.44		Inosose dehydratase
GJDDMNIP_04561	gene	978	cytR_2			
GJDDMNIP_04561	CDS	978	cytR_2		COG1609	HTH-type transcriptional repressor CytR
GJDDMNIP_04562	gene	1368	dctA_2			
GJDDMNIP_04562	CDS	1368	dctA_2			C4-dicarboxylate transport protein
GJDDMNIP_04563	gene	1683	dctB_3			
GJDDMNIP_04563	CDS	1683	dctB_3	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
GJDDMNIP_04564	gene	1341	dctD_3			
GJDDMNIP_04564	CDS	1341	dctD_3			C4-dicarboxylate transport transcriptional regulatory protein DctD
GJDDMNIP_04565	gene	1017				
GJDDMNIP_04565	CDS	1017				hypothetical protein
GJDDMNIP_04566	gene	726				
GJDDMNIP_04566	CDS	726				hypothetical protein
GJDDMNIP_04567	gene	1389	lpdV			
GJDDMNIP_04567	CDS	1389	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GJDDMNIP_04568	gene	1290	bkdB			
GJDDMNIP_04568	CDS	1290	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
GJDDMNIP_04569	gene	1017	bkdA2			
GJDDMNIP_04569	CDS	1017	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
GJDDMNIP_04570	gene	1254	bkdA1			
GJDDMNIP_04570	CDS	1254	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
GJDDMNIP_04571	gene	498	lrp_7			
GJDDMNIP_04571	CDS	498	lrp_7		COG1522	Leucine-responsive regulatory protein
GJDDMNIP_04572	gene	8340	ndvB			
GJDDMNIP_04572	CDS	8340	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
GJDDMNIP_04573	gene	1356				
GJDDMNIP_04573	CDS	1356				hypothetical protein
GJDDMNIP_04574	gene	918	dapA_4			
GJDDMNIP_04574	CDS	918	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GJDDMNIP_04575	gene	1506	puuC_3			
GJDDMNIP_04575	CDS	1506	puuC_3	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
GJDDMNIP_04576	gene	1344	puuB_5			
GJDDMNIP_04576	CDS	1344	puuB_5	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GJDDMNIP_04577	gene	981	gcvA_7			
GJDDMNIP_04577	CDS	981	gcvA_7			Glycine cleavage system transcriptional activator
GJDDMNIP_04578	gene	852				
GJDDMNIP_04578	CDS	852				hypothetical protein
GJDDMNIP_04579	gene	1065	opuAA_3			
GJDDMNIP_04579	CDS	1065	opuAA_3	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
GJDDMNIP_04580	gene	828	proW			
GJDDMNIP_04580	CDS	828	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
GJDDMNIP_04581	gene	840	opuAB_2			
GJDDMNIP_04581	CDS	840	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
GJDDMNIP_04582	gene	1560				
GJDDMNIP_04582	CDS	1560				hypothetical protein
GJDDMNIP_04583	gene	1242				
GJDDMNIP_04583	CDS	1242				hypothetical protein
GJDDMNIP_04584	gene	1614				
GJDDMNIP_04584	CDS	1614				hypothetical protein
GJDDMNIP_04585	gene	516				
GJDDMNIP_04585	CDS	516				hypothetical protein
GJDDMNIP_04586	gene	1425	sasA_14			
GJDDMNIP_04586	CDS	1425	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
GJDDMNIP_04587	gene	645	rssB_3			
GJDDMNIP_04587	CDS	645	rssB_3			Regulator of RpoS
GJDDMNIP_04588	gene	336				
GJDDMNIP_04588	CDS	336				hypothetical protein
GJDDMNIP_04589	gene	852	napH			
GJDDMNIP_04589	CDS	852	napH		COG0348	Ferredoxin-type protein NapH
GJDDMNIP_04590	gene	663	napG			
GJDDMNIP_04590	CDS	663	napG		COG1145	Ferredoxin-type protein NapG
GJDDMNIP_04591	gene	1164	mauG			
GJDDMNIP_04591	CDS	1164	mauG	1.-.-.-		Methylamine utilization protein MauG
GJDDMNIP_04592	gene	864	mauJ			
GJDDMNIP_04592	CDS	864	mauJ			Methylamine utilization protein MauJ
GJDDMNIP_04593	gene	396	mauC			
GJDDMNIP_04593	CDS	396	mauC			Amicyanin
GJDDMNIP_04594	gene	567	mauA			
GJDDMNIP_04594	CDS	567	mauA	1.4.9.1		Methylamine dehydrogenase light chain
GJDDMNIP_04595	gene	603	mauD			
GJDDMNIP_04595	CDS	603	mauD			Methylamine utilization protein MauD
GJDDMNIP_04596	gene	561	mauE			
GJDDMNIP_04596	CDS	561	mauE			Methylamine utilization protein MauE
GJDDMNIP_04597	gene	1254	mauB			
GJDDMNIP_04597	CDS	1254	mauB	1.4.9.1		Methylamine dehydrogenase heavy chain
GJDDMNIP_04598	gene	834	mauF			
GJDDMNIP_04598	CDS	834	mauF			Methylamine utilization protein MauF
GJDDMNIP_04599	gene	852				
GJDDMNIP_04599	CDS	852				hypothetical protein
GJDDMNIP_04600	gene	1212	yliI_2			
