locus_tag	ftype	length_bp	gene	EC_number	COG	product
OCIILLLM_02919	gene	1293				
OCIILLLM_02919	CDS	1293				hypothetical protein
OCIILLLM_02920	gene	1260	proA			
OCIILLLM_02920	CDS	1260	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
OCIILLLM_02921	gene	1143	proB			
OCIILLLM_02921	CDS	1143	proB	2.7.2.11		Glutamate 5-kinase
OCIILLLM_02922	gene	1026	cgtA			
OCIILLLM_02922	CDS	1026	cgtA	3.6.5.-		GTPase Obg/CgtA
OCIILLLM_02923	gene	558				
OCIILLLM_02923	CDS	558				hypothetical protein
OCIILLLM_02924	gene	270	rpmA			
OCIILLLM_02924	CDS	270	rpmA		COG0211	50S ribosomal protein L27
OCIILLLM_02925	gene	513				
OCIILLLM_02925	CDS	513				hypothetical protein
OCIILLLM_02926	gene	879				
OCIILLLM_02926	CDS	879				hypothetical protein
OCIILLLM_02927	gene	90				
OCIILLLM_02927	tRNA	90				tRNA-Ser(cga)
OCIILLLM_02928	gene	429	arsC_2			
OCIILLLM_02928	CDS	429	arsC_2	1.20.4.1		Arsenate reductase
OCIILLLM_02929	gene	1020	acr3			
OCIILLLM_02929	CDS	1020	acr3		COG0798	Arsenical-resistance protein Acr3
OCIILLLM_02930	gene	324	ygaV			
OCIILLLM_02930	CDS	324	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
OCIILLLM_02931	gene	855				
OCIILLLM_02931	CDS	855		3.1.1.99		6-deoxy-6-sulfogluconolactonase
OCIILLLM_02932	gene	606	dgoA			
OCIILLLM_02932	CDS	606	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
OCIILLLM_02933	gene	900	dgoK1			
OCIILLLM_02933	CDS	900	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
OCIILLLM_02934	gene	765				
OCIILLLM_02934	CDS	765		1.1.1.390		Sulfoquinovose 1-dehydrogenase
OCIILLLM_02935	gene	786	xynR			
OCIILLLM_02935	CDS	786	xynR		COG1414	HTH-type transcriptional regulator XynR
OCIILLLM_02936	gene	510	hutX			
OCIILLLM_02936	CDS	510	hutX		COG3721	Intracellular heme transport protein HutX
OCIILLLM_02937	gene	1398	chuW			
OCIILLLM_02937	CDS	1398	chuW	2.1.1.342		Anaerobilin synthase
OCIILLLM_02938	gene	1740	opgH			
OCIILLLM_02938	CDS	1740	opgH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
OCIILLLM_02939	gene	1590	mdoG			
OCIILLLM_02939	CDS	1590	mdoG		COG3131	Glucans biosynthesis protein G
OCIILLLM_02940	gene	1269				
OCIILLLM_02940	CDS	1269				hypothetical protein
OCIILLLM_02941	gene	1431	selO			
OCIILLLM_02941	CDS	1431	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
OCIILLLM_02942	gene	558	sutR			
OCIILLLM_02942	CDS	558	sutR		COG1396	HTH-type transcriptional regulator SutR
OCIILLLM_02943	gene	1197	kbl			
OCIILLLM_02943	CDS	1197	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
OCIILLLM_02944	gene	1026	tdh_2			
OCIILLLM_02944	CDS	1026	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
OCIILLLM_02945	gene	813				
OCIILLLM_02945	CDS	813				hypothetical protein
OCIILLLM_02946	gene	77				
OCIILLLM_02946	tRNA	77				tRNA-Pro(tgg)
OCIILLLM_02947	gene	501				
OCIILLLM_02947	CDS	501				hypothetical protein
OCIILLLM_02948	gene	570				
OCIILLLM_02948	CDS	570				hypothetical protein
OCIILLLM_02949	gene	618	pdxH			
OCIILLLM_02949	CDS	618	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
OCIILLLM_02950	gene	831	fabI_1			
OCIILLLM_02950	CDS	831	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
OCIILLLM_02951	gene	615	rhtC			
OCIILLLM_02951	CDS	615	rhtC		COG1280	Threonine efflux protein
OCIILLLM_02952	gene	525	gpt			
OCIILLLM_02952	CDS	525	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
OCIILLLM_02953	gene	1179	aruH_2			
OCIILLLM_02953	CDS	1179	aruH_2	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
OCIILLLM_02954	gene	1869				
OCIILLLM_02954	CDS	1869				hypothetical protein
OCIILLLM_02955	gene	1512	trpE			
OCIILLLM_02955	CDS	1512	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
OCIILLLM_02956	gene	1320				
OCIILLLM_02956	CDS	1320				hypothetical protein
OCIILLLM_02957	gene	1488	menE_1			
OCIILLLM_02957	CDS	1488	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
OCIILLLM_02958	gene	615				
OCIILLLM_02958	CDS	615				hypothetical protein
OCIILLLM_02959	gene	1440	menE_2			
OCIILLLM_02959	CDS	1440	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
OCIILLLM_02960	gene	1437	menE_3			
OCIILLLM_02960	CDS	1437	menE_3	6.2.1.26		2-succinylbenzoate--CoA ligase
OCIILLLM_02961	gene	993				
OCIILLLM_02961	CDS	993				hypothetical protein
OCIILLLM_02962	gene	489				
OCIILLLM_02962	CDS	489				hypothetical protein
OCIILLLM_02963	gene	933	lpxC			
OCIILLLM_02963	CDS	933	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
OCIILLLM_02964	gene	840	bamD			
OCIILLLM_02964	CDS	840	bamD		COG4105	Outer membrane protein assembly factor BamD
OCIILLLM_02965	gene	1644	recN			
OCIILLLM_02965	CDS	1644	recN		COG0497	DNA repair protein RecN
OCIILLLM_02966	gene	393				
OCIILLLM_02966	CDS	393				hypothetical protein
OCIILLLM_02967	gene	162				
OCIILLLM_02967	CDS	162				hypothetical protein
OCIILLLM_02968	gene	1368				
OCIILLLM_02968	CDS	1368		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OCIILLLM_02969	gene	669	purQ			
OCIILLLM_02969	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
OCIILLLM_02970	gene	1764	dctB			
OCIILLLM_02970	CDS	1764	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
OCIILLLM_02971	gene	1329	dctD			
OCIILLLM_02971	CDS	1329	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
OCIILLLM_02972	gene	2724	rne			
OCIILLLM_02972	CDS	2724	rne	3.1.26.12		Ribonuclease E
OCIILLLM_02973	gene	261	tusA			
OCIILLLM_02973	CDS	261	tusA		COG0425	Sulfur carrier protein TusA
OCIILLLM_02974	gene	759	dsbD			
OCIILLLM_02974	CDS	759	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
OCIILLLM_02975	gene	1248				
OCIILLLM_02975	CDS	1248				hypothetical protein
OCIILLLM_02976	gene	1374	ptlI			
OCIILLLM_02976	CDS	1374	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
OCIILLLM_02977	gene	240	purS			
OCIILLLM_02977	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
OCIILLLM_02978	gene	2571	pepN			
OCIILLLM_02978	CDS	2571	pepN	3.4.11.2	COG0308	Aminopeptidase N
OCIILLLM_02979	gene	660				
OCIILLLM_02979	CDS	660				hypothetical protein
OCIILLLM_02980	gene	1512	gatB			
OCIILLLM_02980	CDS	1512	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
OCIILLLM_02981	gene	396				
OCIILLLM_02981	CDS	396				hypothetical protein
OCIILLLM_02982	gene	1104	hisC_3			
OCIILLLM_02982	CDS	1104	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
OCIILLLM_02983	gene	3162				
OCIILLLM_02983	CDS	3162				hypothetical protein
OCIILLLM_02984	gene	648				
OCIILLLM_02984	CDS	648				hypothetical protein
OCIILLLM_02985	gene	759				
OCIILLLM_02985	CDS	759			COG3324	Putative glyoxylase CFP32
OCIILLLM_02986	gene	354	ybaA			
OCIILLLM_02986	CDS	354	ybaA		COG5507	putative protein YbaA
OCIILLLM_02987	gene	654				
OCIILLLM_02987	CDS	654				hypothetical protein
OCIILLLM_02988	gene	432	asnC			
OCIILLLM_02988	CDS	432	asnC		COG1522	Regulatory protein AsnC
OCIILLLM_02989	gene	1146	ldc			
OCIILLLM_02989	CDS	1146	ldc	4.1.1.17		Lysine/ornithine decarboxylase
OCIILLLM_02990	gene	732				
OCIILLLM_02990	CDS	732				hypothetical protein
OCIILLLM_02991	gene	1290	gltA			
OCIILLLM_02991	CDS	1290	gltA	2.3.3.16	COG0372	Citrate synthase
OCIILLLM_02992	gene	1422	gltX_3			
OCIILLLM_02992	CDS	1422	gltX_3	6.1.1.17	COG0008	Glutamate--tRNA ligase
OCIILLLM_02993	gene	2130				
OCIILLLM_02993	CDS	2130				hypothetical protein
OCIILLLM_02994	gene	687	lexA			
OCIILLLM_02994	CDS	687	lexA	3.4.21.88	COG1974	LexA repressor
OCIILLLM_02995	gene	1167	moeA			
OCIILLLM_02995	CDS	1167	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
OCIILLLM_02996	gene	492	moaC			
OCIILLLM_02996	CDS	492	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OCIILLLM_02997	gene	816	trpC			
OCIILLLM_02997	CDS	816	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
OCIILLLM_02998	gene	651	ung			
OCIILLLM_02998	CDS	651	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OCIILLLM_02999	gene	1014	trpD			
OCIILLLM_02999	CDS	1014	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
OCIILLLM_03000	gene	588	trpG			
OCIILLLM_03000	CDS	588	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
OCIILLLM_03001	gene	1134				
OCIILLLM_03001	CDS	1134				hypothetical protein
OCIILLLM_03002	gene	252				
OCIILLLM_03002	CDS	252				hypothetical protein
OCIILLLM_03003	gene	249				
OCIILLLM_03003	CDS	249				hypothetical protein
OCIILLLM_03004	gene	294	parE1			
OCIILLLM_03004	CDS	294	parE1		COG3668	Toxin ParE1
OCIILLLM_03005	gene	867	hdfR_3			
OCIILLLM_03005	CDS	867	hdfR_3			HTH-type transcriptional regulator HdfR
OCIILLLM_03006	gene	996				
OCIILLLM_03006	CDS	996				hypothetical protein
OCIILLLM_03007	gene	852				
OCIILLLM_03007	CDS	852				hypothetical protein
OCIILLLM_03008	gene	804				
OCIILLLM_03008	CDS	804				hypothetical protein
OCIILLLM_03009	gene	1992				
OCIILLLM_03009	CDS	1992				hypothetical protein
OCIILLLM_03010	gene	729				
OCIILLLM_03010	CDS	729				hypothetical protein
OCIILLLM_03011	gene	453	yjaB			
OCIILLLM_03011	CDS	453	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
OCIILLLM_03012	gene	1854	uup			
OCIILLLM_03012	CDS	1854	uup		COG0488	ABC transporter ATP-binding protein uup
OCIILLLM_03013	gene	597				
OCIILLLM_03013	CDS	597				hypothetical protein
OCIILLLM_03014	gene	477				
OCIILLLM_03014	CDS	477				hypothetical protein
OCIILLLM_03015	gene	1389				
OCIILLLM_03015	CDS	1389		4.1.1.105	COG0076	Tryptophan decarboxylase
OCIILLLM_03016	gene	624				
OCIILLLM_03016	CDS	624				hypothetical protein
OCIILLLM_03017	gene	1602	cysS			
OCIILLLM_03017	CDS	1602	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
OCIILLLM_03018	gene	1638	cimA			
OCIILLLM_03018	CDS	1638	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
OCIILLLM_03019	gene	759				
OCIILLLM_03019	CDS	759				hypothetical protein
OCIILLLM_03020	gene	1206	rfnT			
OCIILLLM_03020	CDS	1206	rfnT			Riboflavin transporter RfnT
OCIILLLM_03021	gene	633				
OCIILLLM_03021	CDS	633				hypothetical protein
OCIILLLM_03022	gene	660				
OCIILLLM_03022	CDS	660				hypothetical protein
OCIILLLM_03023	gene	981	glk			
OCIILLLM_03023	CDS	981	glk	2.7.1.2	COG0837	Glucokinase
OCIILLLM_03024	gene	1332	bglA			
OCIILLLM_03024	CDS	1332	bglA	3.2.1.21		Beta-glucosidase A
OCIILLLM_03025	gene	1032	rafR			
OCIILLLM_03025	CDS	1032	rafR			HTH-type transcriptional regulator RafR
OCIILLLM_03026	gene	1347				
OCIILLLM_03026	CDS	1347				hypothetical protein
OCIILLLM_03027	gene	1227				
OCIILLLM_03027	CDS	1227				hypothetical protein
OCIILLLM_03028	gene	1140				
OCIILLLM_03028	CDS	1140				hypothetical protein
OCIILLLM_03029	gene	1620	malL_2			
OCIILLLM_03029	CDS	1620	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
OCIILLLM_03030	gene	1086	malK_4			
OCIILLLM_03030	CDS	1086	malK_4	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
OCIILLLM_03031	gene	1002				
OCIILLLM_03031	CDS	1002				hypothetical protein
OCIILLLM_03032	gene	702				
OCIILLLM_03032	CDS	702				hypothetical protein
OCIILLLM_03033	gene	1449	guaB			
OCIILLLM_03033	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OCIILLLM_03034	gene	1152	rsmB_2			
OCIILLLM_03034	CDS	1152	rsmB_2	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
OCIILLLM_03035	gene	2316	sasA_11			
OCIILLLM_03035	CDS	2316	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
OCIILLLM_03036	gene	594				
OCIILLLM_03036	CDS	594				hypothetical protein
OCIILLLM_03037	gene	1074	recA			
OCIILLLM_03037	CDS	1074	recA			Protein RecA
OCIILLLM_03038	gene	2655	alaS_2			
OCIILLLM_03038	CDS	2655	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
OCIILLLM_03039	gene	291				
OCIILLLM_03039	CDS	291				hypothetical protein
OCIILLLM_03040	gene	795	egtC			
OCIILLLM_03040	CDS	795	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
OCIILLLM_03041	gene	210				
OCIILLLM_03041	CDS	210				hypothetical protein
OCIILLLM_03042	gene	642				
OCIILLLM_03042	CDS	642			COG0664	Cyclic AMP receptor protein
OCIILLLM_03043	gene	1500	bauC			
OCIILLLM_03043	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
OCIILLLM_03044	gene	885	dmlR_4			
OCIILLLM_03044	CDS	885	dmlR_4			HTH-type transcriptional regulator DmlR
OCIILLLM_03045	gene	435				
OCIILLLM_03045	CDS	435				hypothetical protein
OCIILLLM_03046	gene	492	coaD			
OCIILLLM_03046	CDS	492	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
OCIILLLM_03047	gene	168				
OCIILLLM_03047	CDS	168				hypothetical protein
OCIILLLM_03048	gene	1002	gapA_2			
OCIILLLM_03048	CDS	1002	gapA_2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
OCIILLLM_03049	gene	93				
OCIILLLM_03049	tRNA	93				tRNA-Val(aac)
OCIILLLM_03050	gene	975	yedI			
OCIILLLM_03050	CDS	975	yedI		COG2354	Inner membrane protein YedI
OCIILLLM_03051	gene	195	rarD			
OCIILLLM_03051	CDS	195	rarD		COG2962	Protein RarD
	repeat_region	365				
OCIILLLM_03052	gene	291	cas2			
OCIILLLM_03052	CDS	291	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
OCIILLLM_03053	gene	1029	cas1			
OCIILLLM_03053	CDS	1029	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
OCIILLLM_03054	gene	624				
OCIILLLM_03054	CDS	624				hypothetical protein
OCIILLLM_03055	gene	951				
OCIILLLM_03055	CDS	951				hypothetical protein
OCIILLLM_03056	gene	1758				
OCIILLLM_03056	CDS	1758				hypothetical protein
OCIILLLM_03057	gene	699	cas5d			
OCIILLLM_03057	CDS	699	cas5d	3.1.-.-		CRISPR pre-crRNA endoribonuclease Cas5d
OCIILLLM_03058	gene	261				
OCIILLLM_03058	CDS	261				hypothetical protein
OCIILLLM_03059	gene	771				
OCIILLLM_03059	CDS	771				hypothetical protein
OCIILLLM_03060	gene	285				
OCIILLLM_03060	CDS	285			COG1662	IS1 family transposase ISNisp5
OCIILLLM_03061	gene	2232				
OCIILLLM_03061	CDS	2232				hypothetical protein
OCIILLLM_03062	gene	819				
OCIILLLM_03062	CDS	819				hypothetical protein
OCIILLLM_03063	gene	813				
OCIILLLM_03063	CDS	813				hypothetical protein
OCIILLLM_03064	gene	2427				
OCIILLLM_03064	CDS	2427				hypothetical protein
OCIILLLM_03065	gene	2124				
OCIILLLM_03065	CDS	2124				hypothetical protein
OCIILLLM_03066	gene	2217				
OCIILLLM_03066	CDS	2217				hypothetical protein
OCIILLLM_03067	gene	1134				
OCIILLLM_03067	CDS	1134				hypothetical protein
OCIILLLM_03068	gene	77				
OCIILLLM_03068	tRNA	77				tRNA-Arg(tct)
OCIILLLM_03069	gene	465	ysnE			
OCIILLLM_03069	CDS	465	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
OCIILLLM_03070	gene	312				
OCIILLLM_03070	CDS	312				hypothetical protein
OCIILLLM_03071	gene	855				
OCIILLLM_03071	CDS	855				hypothetical protein
OCIILLLM_03072	gene	2184	uvrB			
OCIILLLM_03072	CDS	2184	uvrB		COG0556	UvrABC system protein B
OCIILLLM_03073	gene	630				
OCIILLLM_03073	CDS	630				hypothetical protein
OCIILLLM_03074	gene	318				
OCIILLLM_03074	CDS	318				hypothetical protein
OCIILLLM_03075	gene	177				
OCIILLLM_03075	CDS	177				hypothetical protein
OCIILLLM_03076	gene	288				
OCIILLLM_03076	CDS	288				hypothetical protein
OCIILLLM_03077	gene	1074				
OCIILLLM_03077	CDS	1074				hypothetical protein
OCIILLLM_03078	gene	876	rfbA			
OCIILLLM_03078	CDS	876	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
OCIILLLM_03079	gene	855	rmlD			
OCIILLLM_03079	CDS	855	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
OCIILLLM_03080	gene	1044	rffG			
OCIILLLM_03080	CDS	1044	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
OCIILLLM_03081	gene	561	rfbC_2			
OCIILLLM_03081	CDS	561	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
OCIILLLM_03082	gene	1791				
OCIILLLM_03082	CDS	1791		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
OCIILLLM_03083	gene	1134	ybiX			
OCIILLLM_03083	CDS	1134	ybiX	1.14.11.-		PKHD-type hydroxylase YbiX
OCIILLLM_03084	gene	531	ecfG			
OCIILLLM_03084	CDS	531	ecfG			ECF RNA polymerase sigma factor EcfG
OCIILLLM_03085	gene	792				
OCIILLLM_03085	CDS	792				hypothetical protein
OCIILLLM_03086	gene	1068				
OCIILLLM_03086	CDS	1068				hypothetical protein
OCIILLLM_03087	gene	990				
OCIILLLM_03087	CDS	990				hypothetical protein
OCIILLLM_03088	gene	1101				
OCIILLLM_03088	CDS	1101				hypothetical protein
OCIILLLM_03089	gene	867				
OCIILLLM_03089	CDS	867				hypothetical protein
OCIILLLM_03090	gene	783				
OCIILLLM_03090	CDS	783				hypothetical protein
OCIILLLM_03091	gene	114				
OCIILLLM_03091	CDS	114				hypothetical protein
OCIILLLM_03092	gene	156				
OCIILLLM_03092	CDS	156				hypothetical protein
OCIILLLM_03093	gene	609				
OCIILLLM_03093	CDS	609				hypothetical protein
OCIILLLM_03094	gene	135				
OCIILLLM_03094	CDS	135				hypothetical protein
OCIILLLM_03095	gene	978				
OCIILLLM_03095	CDS	978				hypothetical protein
OCIILLLM_03096	gene	1122	macA_3			
OCIILLLM_03096	CDS	1122	macA_3		COG0845	Macrolide export protein MacA
OCIILLLM_03097	gene	1365	oprM			
OCIILLLM_03097	CDS	1365	oprM		COG1538	Outer membrane protein OprM
OCIILLLM_03098	gene	411	regX3			
OCIILLLM_03098	CDS	411	regX3		COG0745	Sensory transduction protein regX3
OCIILLLM_03099	gene	258	cpxR			
OCIILLLM_03099	CDS	258	cpxR		COG0745	Transcriptional regulatory protein CpxR
OCIILLLM_03100	gene	1233	sasA_12			
OCIILLLM_03100	CDS	1233	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
OCIILLLM_03101	gene	687	kdpE			
OCIILLLM_03101	CDS	687	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
OCIILLLM_03102	gene	2676	kdpD			
OCIILLLM_03102	CDS	2676	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
OCIILLLM_03103	gene	561	kdpC			
OCIILLLM_03103	CDS	561	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
OCIILLLM_03104	gene	2037	kdpB			
OCIILLLM_03104	CDS	2037	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
OCIILLLM_03105	gene	1674	kdpA			
OCIILLLM_03105	CDS	1674	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
OCIILLLM_03106	gene	74				
OCIILLLM_03106	tRNA	74				tRNA-Cys(gca)
OCIILLLM_03107	gene	1086	modC			
OCIILLLM_03107	CDS	1086	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
OCIILLLM_03108	gene	699	modB			
OCIILLLM_03108	CDS	699	modB		COG4149	Molybdenum transport system permease protein ModB
OCIILLLM_03109	gene	867	ampR			
OCIILLLM_03109	CDS	867	ampR			HTH-type transcriptional activator AmpR
OCIILLLM_03110	gene	216				
OCIILLLM_03110	CDS	216				hypothetical protein
OCIILLLM_03111	gene	447	nsrR_2			
OCIILLLM_03111	CDS	447	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
OCIILLLM_03112	gene	534	cheD			
OCIILLLM_03112	CDS	534	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
OCIILLLM_03113	gene	951	cheB			
OCIILLLM_03113	CDS	951	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
OCIILLLM_03114	gene	366				
OCIILLLM_03114	CDS	366				hypothetical protein
OCIILLLM_03115	gene	387	cheY			
OCIILLLM_03115	CDS	387	cheY		COG0784	Chemotaxis protein CheY
OCIILLLM_03116	gene	900	cheR			
OCIILLLM_03116	CDS	900	cheR	2.1.1.80		Chemotaxis protein methyltransferase
OCIILLLM_03117	gene	462	cheW			
OCIILLLM_03117	CDS	462	cheW		COG0835	Chemotaxis protein CheW
OCIILLLM_03118	gene	2184	cheA			
OCIILLLM_03118	CDS	2184	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
OCIILLLM_03119	gene	375	glnG_2			
OCIILLLM_03119	CDS	375	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
OCIILLLM_03120	gene	276				
OCIILLLM_03120	CDS	276				hypothetical protein
OCIILLLM_03121	gene	1014	galE1			
OCIILLLM_03121	CDS	1014	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
OCIILLLM_03122	gene	1380	hpa/tpa			
OCIILLLM_03122	CDS	1380	hpa/tpa	2.6.1.77	COG0161	Hypotaurine/taurine--pyruvate aminotransferase
OCIILLLM_03123	gene	1461	tauR			
OCIILLLM_03123	CDS	1461	tauR		COG1167	HTH-type transcriptional regulator TauR
OCIILLLM_03124	gene	1776	xsc			
OCIILLLM_03124	CDS	1776	xsc	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
OCIILLLM_03125	gene	750				
OCIILLLM_03125	CDS	750				hypothetical protein
OCIILLLM_03126	gene	1086	ackA			
OCIILLLM_03126	CDS	1086	ackA	2.7.2.1	COG0282	Acetate kinase
OCIILLLM_03127	gene	2832	soeA			
OCIILLLM_03127	CDS	2832	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
OCIILLLM_03128	gene	735	soeB			
OCIILLLM_03128	CDS	735	soeB		COG0437	Sulfite dehydrogenase subunit B
OCIILLLM_03129	gene	1008				
OCIILLLM_03129	CDS	1008				hypothetical protein
OCIILLLM_03130	gene	720				
OCIILLLM_03130	CDS	720			COG2968	26 kDa periplasmic immunogenic protein
OCIILLLM_03131	gene	1185				
OCIILLLM_03131	CDS	1185				hypothetical protein
OCIILLLM_03132	gene	834				
OCIILLLM_03132	CDS	834				hypothetical protein
OCIILLLM_03133	gene	1290				
OCIILLLM_03133	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
OCIILLLM_03134	gene	453	lrp_3			
OCIILLLM_03134	CDS	453	lrp_3		COG1522	Leucine-responsive regulatory protein
OCIILLLM_03135	gene	600	eamB			
OCIILLLM_03135	CDS	600	eamB		COG1280	Cysteine/O-acetylserine efflux protein
OCIILLLM_03136	gene	984				
OCIILLLM_03136	CDS	984				hypothetical protein
OCIILLLM_03137	gene	789				
OCIILLLM_03137	CDS	789		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
OCIILLLM_03138	gene	84				
OCIILLLM_03138	tRNA	84				tRNA-Tyr(gta)
OCIILLLM_03139	gene	777	rlmB			
OCIILLLM_03139	CDS	777	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
OCIILLLM_03140	gene	420	yccU			
OCIILLLM_03140	CDS	420	yccU		COG1832	putative protein YccU
OCIILLLM_03141	gene	330	hisE			
OCIILLLM_03141	CDS	330	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
OCIILLLM_03142	gene	762	hisF			
OCIILLLM_03142	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
OCIILLLM_03143	gene	720	hisA			
OCIILLLM_03143	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
OCIILLLM_03144	gene	390				
OCIILLLM_03144	CDS	390				hypothetical protein
OCIILLLM_03145	gene	864				
OCIILLLM_03145	CDS	864				hypothetical protein
OCIILLLM_03146	gene	228				
OCIILLLM_03146	CDS	228				hypothetical protein
OCIILLLM_03147	gene	408				
OCIILLLM_03147	CDS	408				hypothetical protein
OCIILLLM_03148	gene	642	hisH			
OCIILLLM_03148	CDS	642	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
OCIILLLM_03149	gene	588	hisB			
OCIILLLM_03149	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
OCIILLLM_03150	gene	75				
OCIILLLM_03150	tRNA	75				tRNA-Gly(gcc)
OCIILLLM_03151	gene	522				
OCIILLLM_03151	CDS	522				hypothetical protein
OCIILLLM_03152	gene	3441	pycA			
OCIILLLM_03152	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
OCIILLLM_03153	gene	537				
OCIILLLM_03153	CDS	537				hypothetical protein
OCIILLLM_03154	gene	2436	uvrD			
OCIILLLM_03154	CDS	2436	uvrD	3.6.4.12	COG0210	DNA helicase II
