locus_tag	ftype	length_bp	gene	EC_number	COG	product
PHGFGAAC_02828	CDS	564				hypothetical protein
PHGFGAAC_02829	gene	2838				
PHGFGAAC_02829	CDS	2838				hypothetical protein
PHGFGAAC_02830	gene	363	hslR			
PHGFGAAC_02830	CDS	363	hslR		COG1188	Heat shock protein 15
PHGFGAAC_02831	gene	339	fdxA			
PHGFGAAC_02831	CDS	339	fdxA		COG1146	Ferredoxin-2
PHGFGAAC_02832	gene	510	carD_2			
PHGFGAAC_02832	CDS	510	carD_2		COG1329	RNA polymerase-binding transcription factor CarD
PHGFGAAC_02833	gene	1872	kefC			
PHGFGAAC_02833	CDS	1872	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
PHGFGAAC_02834	gene	1911				
PHGFGAAC_02834	CDS	1911				hypothetical protein
PHGFGAAC_02835	gene	789				
PHGFGAAC_02835	CDS	789				hypothetical protein
PHGFGAAC_02836	gene	1287				
PHGFGAAC_02836	CDS	1287		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
PHGFGAAC_02837	gene	1227	rfnT			
PHGFGAAC_02837	CDS	1227	rfnT			Riboflavin transporter RfnT
PHGFGAAC_02838	gene	630				
PHGFGAAC_02838	CDS	630				hypothetical protein
PHGFGAAC_02839	gene	678				
PHGFGAAC_02839	CDS	678				hypothetical protein
PHGFGAAC_02840	gene	108				
PHGFGAAC_02840	CDS	108				hypothetical protein
PHGFGAAC_02841	gene	567				
PHGFGAAC_02841	CDS	567				hypothetical protein
PHGFGAAC_02842	gene	699	psd			
PHGFGAAC_02842	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
PHGFGAAC_02843	gene	741				
PHGFGAAC_02843	CDS	741				hypothetical protein
PHGFGAAC_02844	gene	210				
PHGFGAAC_02844	CDS	210				hypothetical protein
PHGFGAAC_02845	gene	945	pldB			
PHGFGAAC_02845	CDS	945	pldB	3.1.1.5	COG2267	Lysophospholipase L2
PHGFGAAC_02846	gene	726				
PHGFGAAC_02846	CDS	726				hypothetical protein
PHGFGAAC_02847	gene	810				
PHGFGAAC_02847	CDS	810				hypothetical protein
PHGFGAAC_02848	gene	954				
PHGFGAAC_02848	CDS	954				hypothetical protein
PHGFGAAC_02849	gene	1416				
PHGFGAAC_02849	CDS	1416			COG2308	putative protein
PHGFGAAC_02850	gene	1134				
PHGFGAAC_02850	CDS	1134				hypothetical protein
PHGFGAAC_02851	gene	1593	ligB			
PHGFGAAC_02851	CDS	1593	ligB	6.5.1.1	COG1793	DNA ligase B
PHGFGAAC_02852	gene	1818	pepF1			
PHGFGAAC_02852	CDS	1818	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
PHGFGAAC_02853	gene	978	spnN			
PHGFGAAC_02853	CDS	978	spnN	1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
PHGFGAAC_02854	gene	900	rpoH_2			
PHGFGAAC_02854	CDS	900	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
PHGFGAAC_02855	gene	1839				
PHGFGAAC_02855	CDS	1839				hypothetical protein
PHGFGAAC_02856	gene	876				
PHGFGAAC_02856	CDS	876				hypothetical protein
PHGFGAAC_02857	gene	1140				
PHGFGAAC_02857	CDS	1140				hypothetical protein
PHGFGAAC_02858	gene	135				
PHGFGAAC_02858	CDS	135				hypothetical protein
PHGFGAAC_02859	gene	1257				
PHGFGAAC_02859	CDS	1257				hypothetical protein
PHGFGAAC_02860	gene	522				
PHGFGAAC_02860	CDS	522				hypothetical protein
PHGFGAAC_02861	gene	840				
PHGFGAAC_02861	CDS	840				hypothetical protein
PHGFGAAC_02862	gene	3390				
PHGFGAAC_02862	CDS	3390				hypothetical protein
PHGFGAAC_02863	gene	960				
PHGFGAAC_02863	CDS	960				hypothetical protein
PHGFGAAC_02864	gene	1275	iscS			
PHGFGAAC_02864	CDS	1275	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
PHGFGAAC_02865	gene	1425				
PHGFGAAC_02865	CDS	1425				hypothetical protein
PHGFGAAC_02866	gene	90				
PHGFGAAC_02866	tRNA	90				tRNA-Ser(gga)
PHGFGAAC_02867	gene	363				
PHGFGAAC_02867	CDS	363				hypothetical protein
PHGFGAAC_02868	gene	726				
PHGFGAAC_02868	CDS	726				hypothetical protein
PHGFGAAC_02869	gene	528				
PHGFGAAC_02869	CDS	528				hypothetical protein
PHGFGAAC_02870	gene	210				
PHGFGAAC_02870	CDS	210				hypothetical protein
PHGFGAAC_02871	gene	1089				
PHGFGAAC_02871	CDS	1089				hypothetical protein
PHGFGAAC_02872	gene	2583	rapA_3			
PHGFGAAC_02872	CDS	2583	rapA_3	3.6.4.-		RNA polymerase-associated protein RapA
PHGFGAAC_02873	gene	7407				
PHGFGAAC_02873	CDS	7407				hypothetical protein
PHGFGAAC_02874	gene	1947				
PHGFGAAC_02874	CDS	1947				hypothetical protein
PHGFGAAC_02875	gene	804				
PHGFGAAC_02875	CDS	804				hypothetical protein
PHGFGAAC_02876	gene	909				
PHGFGAAC_02876	CDS	909				hypothetical protein
PHGFGAAC_02877	gene	540				
PHGFGAAC_02877	CDS	540				hypothetical protein
PHGFGAAC_02878	gene	195				
PHGFGAAC_02878	CDS	195				hypothetical protein
PHGFGAAC_02879	gene	963				
PHGFGAAC_02879	CDS	963				hypothetical protein
PHGFGAAC_02880	gene	558				
PHGFGAAC_02880	CDS	558				hypothetical protein
PHGFGAAC_02881	gene	2430	ftsH_4			
PHGFGAAC_02881	CDS	2430	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PHGFGAAC_02882	gene	810				
PHGFGAAC_02882	CDS	810				hypothetical protein
PHGFGAAC_02883	gene	276				
PHGFGAAC_02883	CDS	276				hypothetical protein
PHGFGAAC_02884	gene	1713				
PHGFGAAC_02884	CDS	1713				hypothetical protein
PHGFGAAC_02885	gene	1068				
PHGFGAAC_02885	CDS	1068				hypothetical protein
PHGFGAAC_02886	gene	267				
PHGFGAAC_02886	CDS	267				hypothetical protein
PHGFGAAC_02887	gene	2328	yhgF			
PHGFGAAC_02887	CDS	2328	yhgF		COG2183	Protein YhgF
PHGFGAAC_02888	gene	726				
PHGFGAAC_02888	CDS	726				hypothetical protein
PHGFGAAC_02889	gene	3429				
PHGFGAAC_02889	CDS	3429				hypothetical protein
PHGFGAAC_02890	gene	1275				
PHGFGAAC_02890	CDS	1275				hypothetical protein
PHGFGAAC_02891	gene	537	adh1			
PHGFGAAC_02891	CDS	537	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
PHGFGAAC_02892	gene	1596	alkJ			
PHGFGAAC_02892	CDS	1596	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
PHGFGAAC_02893	gene	915				
PHGFGAAC_02893	CDS	915				hypothetical protein
PHGFGAAC_02894	gene	1302				
PHGFGAAC_02894	CDS	1302				hypothetical protein
PHGFGAAC_02895	gene	405				
PHGFGAAC_02895	CDS	405				hypothetical protein
PHGFGAAC_02896	gene	351				
PHGFGAAC_02896	CDS	351				hypothetical protein
PHGFGAAC_02897	gene	297				
PHGFGAAC_02897	CDS	297				hypothetical protein
PHGFGAAC_02898	gene	579				
PHGFGAAC_02898	CDS	579				hypothetical protein
PHGFGAAC_02899	gene	465				
PHGFGAAC_02899	CDS	465				hypothetical protein
	repeat_region	299				
PHGFGAAC_02900	gene	627				
PHGFGAAC_02900	CDS	627				hypothetical protein
PHGFGAAC_02901	gene	984				
PHGFGAAC_02901	CDS	984				hypothetical protein
PHGFGAAC_02902	gene	597				
PHGFGAAC_02902	CDS	597				hypothetical protein
PHGFGAAC_02903	gene	261				
PHGFGAAC_02903	CDS	261				hypothetical protein
PHGFGAAC_02904	gene	99				
PHGFGAAC_02904	CDS	99				hypothetical protein
PHGFGAAC_02905	gene	234				
PHGFGAAC_02905	CDS	234				hypothetical protein
PHGFGAAC_02906	gene	417				
PHGFGAAC_02906	CDS	417				hypothetical protein
PHGFGAAC_02907	gene	396				
PHGFGAAC_02907	CDS	396				hypothetical protein
PHGFGAAC_02908	gene	1110	btuD_7			
PHGFGAAC_02908	CDS	1110	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PHGFGAAC_02909	gene	912	ousW_2			
PHGFGAAC_02909	CDS	912	ousW_2		COG4176	Glycine betaine/choline transport system permease protein OusW
PHGFGAAC_02910	gene	1002				
PHGFGAAC_02910	CDS	1002				hypothetical protein
PHGFGAAC_02911	gene	351				
PHGFGAAC_02911	CDS	351				hypothetical protein
PHGFGAAC_02912	gene	225				
PHGFGAAC_02912	CDS	225				hypothetical protein
PHGFGAAC_02913	gene	663				
PHGFGAAC_02913	CDS	663				hypothetical protein
PHGFGAAC_02914	gene	402				
PHGFGAAC_02914	CDS	402				hypothetical protein
PHGFGAAC_02915	gene	348				
PHGFGAAC_02915	CDS	348				hypothetical protein
PHGFGAAC_02916	gene	366				
PHGFGAAC_02916	CDS	366				hypothetical protein
PHGFGAAC_02917	gene	306				
PHGFGAAC_02917	CDS	306				hypothetical protein
PHGFGAAC_02918	gene	213				
PHGFGAAC_02918	CDS	213				hypothetical protein
PHGFGAAC_02919	gene	210				
PHGFGAAC_02919	CDS	210				hypothetical protein
PHGFGAAC_02920	gene	540				
PHGFGAAC_02920	CDS	540				hypothetical protein
PHGFGAAC_02921	gene	2046				
PHGFGAAC_02921	CDS	2046				hypothetical protein
PHGFGAAC_02922	gene	210				
PHGFGAAC_02922	CDS	210				hypothetical protein
PHGFGAAC_02923	gene	1497				
PHGFGAAC_02923	CDS	1497				hypothetical protein
PHGFGAAC_02924	gene	1413				
PHGFGAAC_02924	CDS	1413				hypothetical protein
PHGFGAAC_02925	gene	381				
PHGFGAAC_02925	CDS	381				hypothetical protein
PHGFGAAC_02926	gene	1023				
PHGFGAAC_02926	CDS	1023				hypothetical protein
PHGFGAAC_02927	gene	312				
PHGFGAAC_02927	CDS	312				hypothetical protein
PHGFGAAC_02928	gene	630				
PHGFGAAC_02928	CDS	630				hypothetical protein
PHGFGAAC_02929	gene	360				
PHGFGAAC_02929	CDS	360			COG3039	IS5 family transposase ISPze1
PHGFGAAC_02930	gene	333				
PHGFGAAC_02930	CDS	333			COG3039	IS5 family transposase ISPak1
PHGFGAAC_02931	gene	867				
PHGFGAAC_02931	CDS	867				hypothetical protein
PHGFGAAC_02932	gene	237				
PHGFGAAC_02932	CDS	237				hypothetical protein
PHGFGAAC_02933	gene	465				
PHGFGAAC_02933	CDS	465				IS3 family transposase ISPye3
PHGFGAAC_02934	gene	987				
PHGFGAAC_02934	CDS	987				IS256 family transposase ISPye53
PHGFGAAC_02935	gene	357				
PHGFGAAC_02935	CDS	357				hypothetical protein
PHGFGAAC_02936	gene	1428				
PHGFGAAC_02936	CDS	1428				hypothetical protein
PHGFGAAC_02937	gene	681				
PHGFGAAC_02937	CDS	681				hypothetical protein
PHGFGAAC_02938	gene	654	kpsT_3			
PHGFGAAC_02938	CDS	654	kpsT_3			Polysialic acid transport ATP-binding protein KpsT
PHGFGAAC_02939	gene	783	kpsM_2			
PHGFGAAC_02939	CDS	783	kpsM_2		COG1682	Polysialic acid transport protein KpsM
PHGFGAAC_02940	gene	1206				
PHGFGAAC_02940	CDS	1206				hypothetical protein
PHGFGAAC_02941	gene	2010				
PHGFGAAC_02941	CDS	2010				hypothetical protein
PHGFGAAC_02942	gene	1383				
PHGFGAAC_02942	CDS	1383				hypothetical protein
PHGFGAAC_02943	gene	273				
PHGFGAAC_02943	CDS	273				hypothetical protein
PHGFGAAC_02944	gene	489	xerC_3			
PHGFGAAC_02944	CDS	489	xerC_3			Tyrosine recombinase XerC
PHGFGAAC_02945	gene	639				
PHGFGAAC_02945	CDS	639				hypothetical protein
PHGFGAAC_02946	gene	264				
PHGFGAAC_02946	CDS	264				hypothetical protein
PHGFGAAC_02947	gene	831				
PHGFGAAC_02947	CDS	831				IS3 family transposase ISKpn11
PHGFGAAC_02948	gene	312				
PHGFGAAC_02948	CDS	312				IS3 family transposase ISKpn11
PHGFGAAC_02949	gene	1938				
PHGFGAAC_02949	CDS	1938				hypothetical protein
PHGFGAAC_02950	gene	1365				
PHGFGAAC_02950	CDS	1365				hypothetical protein
PHGFGAAC_02951	gene	597				
PHGFGAAC_02951	CDS	597				IS66 family transposase ISRsp1
PHGFGAAC_02952	gene	1647				
PHGFGAAC_02952	CDS	1647				IS66 family transposase ISRel24
PHGFGAAC_02953	gene	351				
PHGFGAAC_02953	CDS	351				hypothetical protein
PHGFGAAC_02954	gene	408	rep_3			
PHGFGAAC_02954	CDS	408	rep_3	3.6.4.12		ATP-dependent DNA helicase Rep
PHGFGAAC_02955	gene	693	lolD_2			
PHGFGAAC_02955	CDS	693	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PHGFGAAC_02956	gene	1134				
PHGFGAAC_02956	CDS	1134			COG0577	putative ABC transporter permease
PHGFGAAC_02957	gene	1146				
PHGFGAAC_02957	CDS	1146				hypothetical protein
PHGFGAAC_02958	gene	489				
PHGFGAAC_02958	CDS	489				Cytochrome b562
PHGFGAAC_02959	gene	609	slmA_1			
PHGFGAAC_02959	CDS	609	slmA_1			Nucleoid occlusion factor SlmA
PHGFGAAC_02960	gene	1341				
PHGFGAAC_02960	CDS	1341				hypothetical protein
PHGFGAAC_02961	gene	1110				
PHGFGAAC_02961	CDS	1110				hypothetical protein
PHGFGAAC_02962	gene	1329	wbpA			
PHGFGAAC_02962	CDS	1329	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
PHGFGAAC_02963	gene	2712	arnC_2			
PHGFGAAC_02963	CDS	2712	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PHGFGAAC_02964	gene	726				
PHGFGAAC_02964	CDS	726				hypothetical protein
PHGFGAAC_02965	gene	690				
PHGFGAAC_02965	CDS	690				hypothetical protein
PHGFGAAC_02966	gene	645				
PHGFGAAC_02966	CDS	645				hypothetical protein
PHGFGAAC_02967	gene	519				
PHGFGAAC_02967	CDS	519				hypothetical protein
PHGFGAAC_02968	gene	564				
PHGFGAAC_02968	CDS	564				hypothetical protein
PHGFGAAC_02969	gene	2517	ftsH_5			
PHGFGAAC_02969	CDS	2517	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PHGFGAAC_02970	gene	249				
PHGFGAAC_02970	CDS	249				hypothetical protein
PHGFGAAC_02971	gene	330				
PHGFGAAC_02971	CDS	330				hypothetical protein
PHGFGAAC_02972	gene	1284				
PHGFGAAC_02972	CDS	1284				hypothetical protein
PHGFGAAC_02973	gene	465				
PHGFGAAC_02973	CDS	465				hypothetical protein
PHGFGAAC_02974	gene	858				
PHGFGAAC_02974	CDS	858				hypothetical protein
PHGFGAAC_02975	gene	621				
PHGFGAAC_02975	CDS	621				hypothetical protein
PHGFGAAC_02976	gene	258				
PHGFGAAC_02976	CDS	258				hypothetical protein
PHGFGAAC_02977	gene	2193	recD2_3			
PHGFGAAC_02977	CDS	2193	recD2_3	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
PHGFGAAC_02978	gene	477				
PHGFGAAC_02978	CDS	477				hypothetical protein
PHGFGAAC_02979	gene	1134				
PHGFGAAC_02979	CDS	1134			COG3177	putative protein
PHGFGAAC_02980	gene	759				
PHGFGAAC_02980	CDS	759				hypothetical protein
PHGFGAAC_02981	gene	1407	sbcB			
PHGFGAAC_02981	CDS	1407	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
PHGFGAAC_02982	gene	1068				
PHGFGAAC_02982	CDS	1068				hypothetical protein
PHGFGAAC_02983	gene	585				
PHGFGAAC_02983	CDS	585				hypothetical protein
PHGFGAAC_02984	gene	627				
PHGFGAAC_02984	CDS	627				hypothetical protein
PHGFGAAC_02985	gene	657				
PHGFGAAC_02985	CDS	657				hypothetical protein
PHGFGAAC_02986	gene	171				
PHGFGAAC_02986	CDS	171				hypothetical protein
PHGFGAAC_02987	gene	156				
PHGFGAAC_02987	CDS	156				hypothetical protein
PHGFGAAC_02988	gene	351				
PHGFGAAC_02988	CDS	351				hypothetical protein
PHGFGAAC_02989	gene	549				
PHGFGAAC_02989	CDS	549				hypothetical protein
PHGFGAAC_02990	gene	894				
PHGFGAAC_02990	CDS	894				hypothetical protein
PHGFGAAC_02991	gene	687				
PHGFGAAC_02991	CDS	687				hypothetical protein
PHGFGAAC_02992	gene	387				
PHGFGAAC_02992	CDS	387				hypothetical protein
PHGFGAAC_02993	gene	255				
PHGFGAAC_02993	CDS	255				hypothetical protein
PHGFGAAC_02994	gene	357				
PHGFGAAC_02994	CDS	357				hypothetical protein
PHGFGAAC_02995	gene	1500				
PHGFGAAC_02995	CDS	1500				IS66 family transposase ISPye33
PHGFGAAC_02996	gene	348				
PHGFGAAC_02996	CDS	348				hypothetical protein
PHGFGAAC_02997	gene	300				
PHGFGAAC_02997	CDS	300				hypothetical protein
PHGFGAAC_02998	gene	432				
PHGFGAAC_02998	CDS	432				hypothetical protein
PHGFGAAC_02999	gene	354				
PHGFGAAC_02999	CDS	354				hypothetical protein
PHGFGAAC_03000	gene	1560				
PHGFGAAC_03000	CDS	1560				IS66 family transposase ISPye45
PHGFGAAC_03001	gene	216				
PHGFGAAC_03001	CDS	216				hypothetical protein
PHGFGAAC_03002	gene	2385	virB4_2			
PHGFGAAC_03002	CDS	2385	virB4_2		COG3451	Type IV secretion system protein virB4
PHGFGAAC_03003	gene	279				
PHGFGAAC_03003	CDS	279				hypothetical protein
PHGFGAAC_03004	gene	291				
PHGFGAAC_03004	CDS	291				hypothetical protein
PHGFGAAC_03005	gene	471				
PHGFGAAC_03005	CDS	471				hypothetical protein
PHGFGAAC_03006	gene	360				
PHGFGAAC_03006	CDS	360				hypothetical protein
PHGFGAAC_03007	gene	276				
PHGFGAAC_03007	CDS	276				hypothetical protein
PHGFGAAC_03008	gene	1197				
PHGFGAAC_03008	CDS	1197				hypothetical protein
PHGFGAAC_03009	gene	255				
PHGFGAAC_03009	CDS	255				hypothetical protein
PHGFGAAC_03010	gene	657				
PHGFGAAC_03010	CDS	657				hypothetical protein
PHGFGAAC_03011	gene	474				
PHGFGAAC_03011	CDS	474				hypothetical protein
PHGFGAAC_03012	gene	2172				
PHGFGAAC_03012	CDS	2172				hypothetical protein
PHGFGAAC_03013	gene	1212				
PHGFGAAC_03013	CDS	1212				hypothetical protein
PHGFGAAC_03014	gene	903	noc			
PHGFGAAC_03014	CDS	903	noc			Nucleoid occlusion protein
PHGFGAAC_03015	gene	1194				
PHGFGAAC_03015	CDS	1194				hypothetical protein
PHGFGAAC_03016	gene	228				
PHGFGAAC_03016	CDS	228				hypothetical protein
PHGFGAAC_03017	gene	420	vapC_3			
PHGFGAAC_03017	CDS	420	vapC_3	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
PHGFGAAC_03018	gene	336				
PHGFGAAC_03018	CDS	336			COG3039	IS5 family transposase ISPha1
PHGFGAAC_03019	gene	372				
PHGFGAAC_03019	CDS	372			COG3039	IS5 family transposase ISPha1
PHGFGAAC_03020	gene	1506				
PHGFGAAC_03020	CDS	1506				hypothetical protein
PHGFGAAC_03021	gene	1494				
PHGFGAAC_03021	CDS	1494				IS1182 family transposase ISPse1
PHGFGAAC_03022	gene	465				
PHGFGAAC_03022	CDS	465				hypothetical protein
PHGFGAAC_03023	gene	324				
PHGFGAAC_03023	CDS	324				hypothetical protein
PHGFGAAC_03024	gene	276				
PHGFGAAC_03024	CDS	276				hypothetical protein
PHGFGAAC_03025	gene	249				
PHGFGAAC_03025	CDS	249				hypothetical protein
PHGFGAAC_03026	gene	327				
PHGFGAAC_03026	CDS	327				hypothetical protein
PHGFGAAC_03027	gene	441				
PHGFGAAC_03027	CDS	441				hypothetical protein
PHGFGAAC_03028	gene	561	proC			
PHGFGAAC_03028	CDS	561	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PHGFGAAC_03029	gene	336	csaA			
PHGFGAAC_03029	CDS	336	csaA		COG0073	putative chaperone CsaA
PHGFGAAC_03030	gene	951	ghrB			
PHGFGAAC_03030	CDS	951	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
PHGFGAAC_03031	gene	1335	tig			
PHGFGAAC_03031	CDS	1335	tig	5.2.1.8	COG0544	Trigger factor
PHGFGAAC_03032	gene	86				
PHGFGAAC_03032	tRNA	86				tRNA-Leu(tag)
PHGFGAAC_03033	gene	885	nnr			
PHGFGAAC_03033	CDS	885	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PHGFGAAC_03034	gene	339	glnB_2			
PHGFGAAC_03034	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II 1
PHGFGAAC_03035	gene	1410	glnA			
PHGFGAAC_03035	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
PHGFGAAC_03036	gene	120				
PHGFGAAC_03036	CDS	120				hypothetical protein
PHGFGAAC_03037	gene	174				
PHGFGAAC_03037	CDS	174				hypothetical protein
PHGFGAAC_03038	gene	798				
PHGFGAAC_03038	CDS	798				hypothetical protein
PHGFGAAC_03039	gene	915				
PHGFGAAC_03039	CDS	915				hypothetical protein
PHGFGAAC_03040	gene	1128				
PHGFGAAC_03040	CDS	1128			COG3385	IS4 family transposase ISPye60
PHGFGAAC_03041	gene	435	yhaV			
PHGFGAAC_03041	CDS	435	yhaV	3.1.-.-		Ribonuclease toxin YhaV
PHGFGAAC_03042	gene	327	prlF			
PHGFGAAC_03042	CDS	327	prlF		COG2002	Antitoxin PrlF
PHGFGAAC_03043	gene	324				
PHGFGAAC_03043	CDS	324				hypothetical protein
PHGFGAAC_03044	gene	291				
PHGFGAAC_03044	CDS	291				hypothetical protein
PHGFGAAC_03045	gene	1305	hipA_2			
PHGFGAAC_03045	CDS	1305	hipA_2	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
PHGFGAAC_03046	gene	732				
PHGFGAAC_03046	CDS	732				hypothetical protein
PHGFGAAC_03047	gene	1332	imuB			
PHGFGAAC_03047	CDS	1332	imuB			Protein ImuB
PHGFGAAC_03048	gene	582				
PHGFGAAC_03048	CDS	582				hypothetical protein
PHGFGAAC_03049	gene	684				
PHGFGAAC_03049	CDS	684				hypothetical protein
PHGFGAAC_03050	gene	1527				
PHGFGAAC_03050	CDS	1527				hypothetical protein
PHGFGAAC_03051	gene	711				
PHGFGAAC_03051	CDS	711				hypothetical protein
PHGFGAAC_03052	gene	696				
PHGFGAAC_03052	CDS	696				hypothetical protein
PHGFGAAC_03053	gene	1356	gdh			
PHGFGAAC_03053	CDS	1356	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
PHGFGAAC_03054	gene	735				
PHGFGAAC_03054	CDS	735				hypothetical protein
PHGFGAAC_03055	gene	417	rnk			
PHGFGAAC_03055	CDS	417	rnk			Regulator of nucleoside diphosphate kinase
PHGFGAAC_03056	gene	132				
PHGFGAAC_03056	CDS	132				hypothetical protein
PHGFGAAC_03057	gene	138				
PHGFGAAC_03057	CDS	138				hypothetical protein
PHGFGAAC_03058	gene	2277				
PHGFGAAC_03058	CDS	2277				hypothetical protein
PHGFGAAC_03059	gene	345				
PHGFGAAC_03059	CDS	345				hypothetical protein
PHGFGAAC_03060	gene	267				
PHGFGAAC_03060	CDS	267				hypothetical protein
PHGFGAAC_03061	gene	633	xerC_4			
PHGFGAAC_03061	CDS	633	xerC_4			Tyrosine recombinase XerC
PHGFGAAC_03062	gene	1698				
PHGFGAAC_03062	CDS	1698				hypothetical protein
PHGFGAAC_03063	gene	321	hvrA_2			
PHGFGAAC_03063	CDS	321	hvrA_2			Trans-acting regulatory protein HvrA
PHGFGAAC_03064	gene	2088	narG			
PHGFGAAC_03064	CDS	2088	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
PHGFGAAC_03065	gene	1527	narH			
PHGFGAAC_03065	CDS	1527	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
PHGFGAAC_03066	gene	696	narJ			
PHGFGAAC_03066	CDS	696	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
PHGFGAAC_03067	gene	786	narI			
PHGFGAAC_03067	CDS	786	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
PHGFGAAC_03068	gene	795	surA_2			
PHGFGAAC_03068	CDS	795	surA_2	5.2.1.8		Chaperone SurA
PHGFGAAC_03069	gene	171				
PHGFGAAC_03069	CDS	171				hypothetical protein
PHGFGAAC_03070	gene	357				
PHGFGAAC_03070	CDS	357				hypothetical protein
PHGFGAAC_03071	gene	2031	xerC_5			
PHGFGAAC_03071	CDS	2031	xerC_5			Tyrosine recombinase XerC
PHGFGAAC_03072	gene	1161	xerD_3			
PHGFGAAC_03072	CDS	1161	xerD_3			Tyrosine recombinase XerD
PHGFGAAC_03073	gene	222				
PHGFGAAC_03073	CDS	222				hypothetical protein
PHGFGAAC_03074	gene	198				
PHGFGAAC_03074	CDS	198				hypothetical protein
PHGFGAAC_03075	gene	420				
PHGFGAAC_03075	CDS	420				hypothetical protein
PHGFGAAC_03076	gene	645				
PHGFGAAC_03076	CDS	645				hypothetical protein
PHGFGAAC_03077	gene	2925				
PHGFGAAC_03077	CDS	2925				hypothetical protein
PHGFGAAC_03078	gene	717				
PHGFGAAC_03078	CDS	717				hypothetical protein
PHGFGAAC_03079	gene	234				
PHGFGAAC_03079	CDS	234				hypothetical protein
PHGFGAAC_03080	gene	138				
PHGFGAAC_03080	CDS	138				hypothetical protein
PHGFGAAC_03081	gene	216				
PHGFGAAC_03081	CDS	216				hypothetical protein
PHGFGAAC_03082	gene	507				
PHGFGAAC_03082	CDS	507				hypothetical protein
PHGFGAAC_03083	gene	1365				
PHGFGAAC_03083	CDS	1365				hypothetical protein
PHGFGAAC_03084	gene	1263				
PHGFGAAC_03084	CDS	1263				hypothetical protein
PHGFGAAC_03085	gene	123				
PHGFGAAC_03085	CDS	123				hypothetical protein
PHGFGAAC_03086	gene	918				
PHGFGAAC_03086	CDS	918				hypothetical protein
PHGFGAAC_03087	gene	381				
PHGFGAAC_03087	CDS	381				hypothetical protein
PHGFGAAC_03088	gene	903				
PHGFGAAC_03088	CDS	903				hypothetical protein
PHGFGAAC_03089	gene	207				
PHGFGAAC_03089	CDS	207				hypothetical protein
PHGFGAAC_03090	gene	2184				
PHGFGAAC_03090	CDS	2184				hypothetical protein
PHGFGAAC_03091	gene	132				
PHGFGAAC_03091	CDS	132				hypothetical protein
PHGFGAAC_03092	gene	696				
PHGFGAAC_03092	CDS	696				hypothetical protein
PHGFGAAC_03093	gene	744	tolQ_2			
PHGFGAAC_03093	CDS	744	tolQ_2			Tol-Pal system protein TolQ
PHGFGAAC_03094	gene	384	exbD			
PHGFGAAC_03094	CDS	384	exbD		COG0848	Biopolymer transport protein ExbD
PHGFGAAC_03095	gene	417				
PHGFGAAC_03095	CDS	417				hypothetical protein
PHGFGAAC_03096	gene	831				
PHGFGAAC_03096	CDS	831				hypothetical protein
PHGFGAAC_03097	gene	1014	galE1			
PHGFGAAC_03097	CDS	1014	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
PHGFGAAC_03098	gene	150				
PHGFGAAC_03098	CDS	150				hypothetical protein
PHGFGAAC_03099	gene	162				
PHGFGAAC_03099	CDS	162				hypothetical protein
PHGFGAAC_03100	gene	672				
PHGFGAAC_03100	CDS	672				hypothetical protein
PHGFGAAC_03101	gene	390				
PHGFGAAC_03101	CDS	390				hypothetical protein
