locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMFACILD_03992	CDS	2616	nasA	1.7.-.-		Nitrate reductase
MMFACILD_03993	gene	336	nasE			
MMFACILD_03993	CDS	336	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
MMFACILD_03994	gene	2436	nasD			
MMFACILD_03994	CDS	2436	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
MMFACILD_03995	gene	1209	narT			
MMFACILD_03995	CDS	1209	narT		COG2223	putative nitrate transporter NarT
MMFACILD_03996	gene	1113	nrtA			
MMFACILD_03996	CDS	1113	nrtA			Nitrate/nitrite binding protein NrtA
MMFACILD_03997	gene	585				
MMFACILD_03997	CDS	585				hypothetical protein
MMFACILD_03998	gene	1425				
MMFACILD_03998	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MMFACILD_03999	gene	1581				
MMFACILD_03999	CDS	1581				hypothetical protein
MMFACILD_04000	gene	561				
MMFACILD_04000	CDS	561				hypothetical protein
MMFACILD_04001	gene	960				
MMFACILD_04001	CDS	960				hypothetical protein
MMFACILD_04002	gene	486				
MMFACILD_04002	CDS	486				hypothetical protein
MMFACILD_04003	gene	1437	betC_3			
MMFACILD_04003	CDS	1437	betC_3	3.1.6.6	COG3119	Choline-sulfatase
MMFACILD_04004	gene	897	occR			
MMFACILD_04004	CDS	897	occR			Octopine catabolism/uptake operon regulatory protein OccR
MMFACILD_04005	gene	1188	aar			
MMFACILD_04005	CDS	1188	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
MMFACILD_04006	gene	1023	yhdW_2			
MMFACILD_04006	CDS	1023	yhdW_2			Putative amino-acid ABC transporter-binding protein YhdW
MMFACILD_04007	gene	1128				
MMFACILD_04007	CDS	1128				hypothetical protein
MMFACILD_04008	gene	1089	yhdY_2			
MMFACILD_04008	CDS	1089	yhdY_2		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
MMFACILD_04009	gene	732	glnQ_4			
MMFACILD_04009	CDS	732	glnQ_4			Glutamine transport ATP-binding protein GlnQ
MMFACILD_04010	gene	1077	alr_2			
MMFACILD_04010	CDS	1077	alr_2	5.1.1.1		Alanine racemase
MMFACILD_04011	gene	1845	apc4_3			
MMFACILD_04011	CDS	1845	apc4_3	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MMFACILD_04012	gene	2091	apc3_3			
MMFACILD_04012	CDS	2091	apc3_3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MMFACILD_04013	gene	1611	gsiA_6			
MMFACILD_04013	CDS	1611	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
MMFACILD_04014	gene	879	dppC			
MMFACILD_04014	CDS	879	dppC		COG1173	Dipeptide transport system permease protein DppC
MMFACILD_04015	gene	933	gsiC_8			
MMFACILD_04015	CDS	933	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
MMFACILD_04016	gene	1545	dppA_1			
MMFACILD_04016	CDS	1545	dppA_1		COG0747	Periplasmic dipeptide transport protein
MMFACILD_04017	gene	558	yecD			
MMFACILD_04017	CDS	558	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
MMFACILD_04018	gene	987	ccpA			
MMFACILD_04018	CDS	987	ccpA		COG1609	Catabolite control protein A
MMFACILD_04019	gene	2247	fadE			
MMFACILD_04019	CDS	2247	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
MMFACILD_04020	gene	1284	paaJ			
MMFACILD_04020	CDS	1284	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
MMFACILD_04021	gene	2070	fadJ_3			
MMFACILD_04021	CDS	2070	fadJ_3		COG1024	Fatty acid oxidation complex subunit alpha
MMFACILD_04022	gene	1866				
MMFACILD_04022	CDS	1866		2.8.3.-		butyrate:acetyl-CoA coenzyme A-transferase
MMFACILD_04023	gene	1245	ycaD_3			
MMFACILD_04023	CDS	1245	ycaD_3			putative MFS-type transporter YcaD
MMFACILD_04024	gene	2052	dxs_3			
MMFACILD_04024	CDS	2052	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MMFACILD_04025	gene	756	iclR_4			
MMFACILD_04025	CDS	756	iclR_4		COG1414	Transcriptional repressor IclR
MMFACILD_04026	gene	399	tdcF			
MMFACILD_04026	CDS	399	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
MMFACILD_04027	gene	1386	spuC_3			
MMFACILD_04027	CDS	1386	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MMFACILD_04028	gene	1428	nylA			
MMFACILD_04028	CDS	1428	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
MMFACILD_04029	gene	1308				
MMFACILD_04029	CDS	1308				hypothetical protein
MMFACILD_04030	gene	813	lsrA			
MMFACILD_04030	CDS	813	lsrA	3.6.3.-	COG1129	Autoinducer 2 import ATP-binding protein LsrA
MMFACILD_04031	gene	714	livF_16			
MMFACILD_04031	CDS	714	livF_16		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MMFACILD_04032	gene	879	livH_16			
MMFACILD_04032	CDS	879	livH_16		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MMFACILD_04033	gene	1005				
MMFACILD_04033	CDS	1005				hypothetical protein
MMFACILD_04034	gene	1443	mdlY_2			
MMFACILD_04034	CDS	1443	mdlY_2	3.5.1.86		Mandelamide hydrolase
MMFACILD_04035	gene	1122	nicC_2			
MMFACILD_04035	CDS	1122	nicC_2	1.14.13.114		6-hydroxynicotinate 3-monooxygenase
MMFACILD_04036	gene	795	xynR_3			
MMFACILD_04036	CDS	795	xynR_3		COG1414	HTH-type transcriptional regulator XynR
MMFACILD_04037	gene	303				
MMFACILD_04037	CDS	303				hypothetical protein
MMFACILD_04038	gene	771	nrtC			
MMFACILD_04038	CDS	771	nrtC	7.3.2.4	COG0715	Nitrate import ATP-binding protein NrtC
MMFACILD_04039	gene	978	ribY_2			
MMFACILD_04039	CDS	978	ribY_2		COG0715	Riboflavin-binding protein RibY
MMFACILD_04040	gene	768	ribX_3			
MMFACILD_04040	CDS	768	ribX_3			Riboflavin transport system permease protein RibX
MMFACILD_04041	gene	573				
MMFACILD_04041	CDS	573				hypothetical protein
MMFACILD_04042	gene	1035				
MMFACILD_04042	CDS	1035				hypothetical protein
MMFACILD_04043	gene	738	pldh-t			
MMFACILD_04043	CDS	738	pldh-t	1.1.1.107		Pyridoxal 4-dehydrogenase
MMFACILD_04044	gene	810				
MMFACILD_04044	CDS	810		3.1.1.10		Tropinesterase
MMFACILD_04045	gene	915				
MMFACILD_04045	CDS	915				hypothetical protein
MMFACILD_04046	gene	789	fabG_16			
MMFACILD_04046	CDS	789	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MMFACILD_04047	gene	1674	ilvI_3			
MMFACILD_04047	CDS	1674	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MMFACILD_04048	gene	792	nadX			
MMFACILD_04048	CDS	792	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
MMFACILD_04049	gene	1491	aldA			
MMFACILD_04049	CDS	1491	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
MMFACILD_04050	gene	1242				
MMFACILD_04050	CDS	1242				hypothetical protein
MMFACILD_04051	gene	246				
MMFACILD_04051	CDS	246				hypothetical protein
MMFACILD_04052	gene	753				
MMFACILD_04052	CDS	753				hypothetical protein
MMFACILD_04053	gene	1581	lysS			
MMFACILD_04053	CDS	1581	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
MMFACILD_04054	gene	423				
MMFACILD_04054	CDS	423				hypothetical protein
MMFACILD_04055	gene	1113				
MMFACILD_04055	CDS	1113				hypothetical protein
MMFACILD_04056	gene	1497	dacC			
MMFACILD_04056	CDS	1497	dacC	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
MMFACILD_04057	gene	597	nadD			
MMFACILD_04057	CDS	597	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
MMFACILD_04058	gene	1539	mtgB_3			
MMFACILD_04058	CDS	1539	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
MMFACILD_04059	gene	891	gcvA_6			
MMFACILD_04059	CDS	891	gcvA_6			Glycine cleavage system transcriptional activator
MMFACILD_04060	gene	2040	stcD_2			
MMFACILD_04060	CDS	2040	stcD_2	1.-.-.-		putative N-methylproline demethylase
MMFACILD_04061	gene	1044	tas			
MMFACILD_04061	CDS	1044	tas		COG0667	Protein tas
MMFACILD_04062	gene	411				
MMFACILD_04062	CDS	411				hypothetical protein
MMFACILD_04063	gene	1530				
MMFACILD_04063	CDS	1530				hypothetical protein
MMFACILD_04064	gene	168	rpmG			
MMFACILD_04064	CDS	168	rpmG		COG0267	50S ribosomal protein L33
MMFACILD_04065	gene	1002	trpS2			
MMFACILD_04065	CDS	1002	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
MMFACILD_04066	gene	126				
MMFACILD_04066	CDS	126				hypothetical protein
MMFACILD_04067	gene	417				
MMFACILD_04067	CDS	417				hypothetical protein
MMFACILD_04068	gene	525				
MMFACILD_04068	CDS	525		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
MMFACILD_04069	gene	444	ywnA			
MMFACILD_04069	CDS	444	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
MMFACILD_04070	gene	903	trxB_2			
MMFACILD_04070	CDS	903	trxB_2	1.8.1.9		Thioredoxin reductase
MMFACILD_04071	gene	930	fbaB			
MMFACILD_04071	CDS	930	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
MMFACILD_04072	gene	1419				
MMFACILD_04072	CDS	1419				hypothetical protein
MMFACILD_04073	gene	1062	pheS			
MMFACILD_04073	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MMFACILD_04074	gene	1179				
MMFACILD_04074	CDS	1179				hypothetical protein
MMFACILD_04075	gene	1368				
MMFACILD_04075	CDS	1368				hypothetical protein
MMFACILD_04076	gene	384				
MMFACILD_04076	CDS	384				hypothetical protein
MMFACILD_04077	gene	1992	rpoD			
MMFACILD_04077	CDS	1992	rpoD		COG0568	RNA polymerase sigma factor RpoD
MMFACILD_04078	gene	1971	dnaG			
MMFACILD_04078	CDS	1971	dnaG	2.7.7.-		DNA primase
MMFACILD_04079	gene	903				
MMFACILD_04079	CDS	903				hypothetical protein
MMFACILD_04080	gene	828	prmC_2			
MMFACILD_04080	CDS	828	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MMFACILD_04081	gene	1056	prfA			
MMFACILD_04081	CDS	1056	prfA		COG0216	Peptide chain release factor RF1
MMFACILD_04082	gene	2100				
MMFACILD_04082	CDS	2100				hypothetical protein
MMFACILD_04083	gene	447				
MMFACILD_04083	CDS	447				hypothetical protein
MMFACILD_04084	gene	693	rspR_3			
MMFACILD_04084	CDS	693	rspR_3		COG1802	HTH-type transcriptional repressor RspR
MMFACILD_04085	gene	1179	sgaA_3			
MMFACILD_04085	CDS	1179	sgaA_3	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
MMFACILD_04086	gene	1404				
MMFACILD_04086	CDS	1404				hypothetical protein
MMFACILD_04087	gene	1071				
MMFACILD_04087	CDS	1071				hypothetical protein
MMFACILD_04088	gene	1959				
MMFACILD_04088	CDS	1959				hypothetical protein
MMFACILD_04089	gene	1359				
MMFACILD_04089	CDS	1359				hypothetical protein
MMFACILD_04090	gene	1353				
MMFACILD_04090	CDS	1353				hypothetical protein
MMFACILD_04091	gene	450				
MMFACILD_04091	CDS	450				hypothetical protein
MMFACILD_04092	gene	1101				
MMFACILD_04092	CDS	1101				hypothetical protein
MMFACILD_04093	gene	330				
MMFACILD_04093	CDS	330				hypothetical protein
MMFACILD_04094	gene	393				
MMFACILD_04094	CDS	393				hypothetical protein
MMFACILD_04095	gene	189				
MMFACILD_04095	CDS	189				hypothetical protein
MMFACILD_04096	gene	2103				
MMFACILD_04096	CDS	2103				hypothetical protein
MMFACILD_04097	gene	309				
MMFACILD_04097	CDS	309				hypothetical protein
MMFACILD_04098	gene	870				
MMFACILD_04098	CDS	870		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MMFACILD_04099	gene	858				
MMFACILD_04099	CDS	858		3.1.1.99		6-deoxy-6-sulfogluconolactonase
MMFACILD_04100	gene	633	xerC_4			
MMFACILD_04100	CDS	633	xerC_4			Tyrosine recombinase XerC
MMFACILD_04101	gene	1257	sasA_10			
MMFACILD_04101	CDS	1257	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
MMFACILD_04102	gene	987	cdhR_6			
MMFACILD_04102	CDS	987	cdhR_6		COG4977	HTH-type transcriptional regulator CdhR
MMFACILD_04103	gene	249				
MMFACILD_04103	CDS	249				hypothetical protein
MMFACILD_04104	gene	1542				
MMFACILD_04104	CDS	1542				hypothetical protein
MMFACILD_04105	gene	408				
MMFACILD_04105	CDS	408				hypothetical protein
MMFACILD_04106	gene	777				
MMFACILD_04106	CDS	777				hypothetical protein
MMFACILD_04107	gene	339				
MMFACILD_04107	CDS	339				hypothetical protein
MMFACILD_04108	gene	552				
MMFACILD_04108	CDS	552				hypothetical protein
MMFACILD_04109	gene	77				
MMFACILD_04109	tRNA	77				tRNA-Pro(cgg)
MMFACILD_04110	gene	1038				
MMFACILD_04110	CDS	1038				hypothetical protein
MMFACILD_04111	gene	2418	pheT			
MMFACILD_04111	CDS	2418	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MMFACILD_04112	gene	390				
MMFACILD_04112	CDS	390				hypothetical protein
MMFACILD_04113	gene	423				
MMFACILD_04113	CDS	423				hypothetical protein
MMFACILD_04114	gene	771				
MMFACILD_04114	CDS	771				hypothetical protein
MMFACILD_04115	gene	651				
MMFACILD_04115	CDS	651				hypothetical protein
MMFACILD_04116	gene	1185	lhgD			
MMFACILD_04116	CDS	1185	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
MMFACILD_04117	gene	1113	dinB			
MMFACILD_04117	CDS	1113	dinB	2.7.7.7	COG0389	DNA polymerase IV
MMFACILD_04118	gene	1527				
MMFACILD_04118	CDS	1527				hypothetical protein
MMFACILD_04119	gene	555				
MMFACILD_04119	CDS	555		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MMFACILD_04120	gene	1440				
MMFACILD_04120	CDS	1440			COG2239	Magnesium transporter MgtE
MMFACILD_04121	gene	1290	guaD_2			
MMFACILD_04121	CDS	1290	guaD_2	3.5.4.3	COG0402	Guanine deaminase
MMFACILD_04122	gene	783	ybhL			
MMFACILD_04122	CDS	783	ybhL		COG0670	Inner membrane protein YbhL
MMFACILD_04123	gene	225				
MMFACILD_04123	CDS	225				hypothetical protein
MMFACILD_04124	gene	918	hdfR_8			
MMFACILD_04124	CDS	918	hdfR_8			HTH-type transcriptional regulator HdfR
MMFACILD_04125	gene	966				
MMFACILD_04125	CDS	966		1.3.1.103		2-haloacrylate reductase
MMFACILD_04126	gene	363				
MMFACILD_04126	CDS	363				hypothetical protein
MMFACILD_04127	gene	819	hisN			
MMFACILD_04127	CDS	819	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
MMFACILD_04128	gene	366	rplT			
MMFACILD_04128	CDS	366	rplT		COG0292	50S ribosomal protein L20
MMFACILD_04129	gene	201	rpmI			
MMFACILD_04129	CDS	201	rpmI		COG0291	50S ribosomal protein L35
MMFACILD_04130	gene	462				
MMFACILD_04130	CDS	462		3.1.2.-	COG2050	Putative esterase
MMFACILD_04131	gene	231				
MMFACILD_04131	CDS	231				hypothetical protein
MMFACILD_04132	gene	1443	ttuE			
MMFACILD_04132	CDS	1443	ttuE	2.7.1.40		Pyruvate kinase
MMFACILD_04133	gene	315				
MMFACILD_04133	CDS	315				hypothetical protein
MMFACILD_04134	gene	1152				
MMFACILD_04134	CDS	1152				hypothetical protein
MMFACILD_04135	gene	1446				
MMFACILD_04135	CDS	1446				hypothetical protein
MMFACILD_04136	gene	864	dat			
MMFACILD_04136	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
MMFACILD_04137	gene	729				
MMFACILD_04137	CDS	729				hypothetical protein
MMFACILD_04138	gene	963	ycjG			
MMFACILD_04138	CDS	963	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MMFACILD_04139	gene	1002				
MMFACILD_04139	CDS	1002				hypothetical protein
MMFACILD_04140	gene	615				
MMFACILD_04140	CDS	615				hypothetical protein
MMFACILD_04141	gene	960	mcl1_2			
MMFACILD_04141	CDS	960	mcl1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
MMFACILD_04142	gene	387				
MMFACILD_04142	CDS	387				hypothetical protein
MMFACILD_04143	gene	591				
MMFACILD_04143	CDS	591				hypothetical protein
MMFACILD_04144	gene	852	sbmC			
MMFACILD_04144	CDS	852	sbmC			DNA gyrase inhibitor
MMFACILD_04145	gene	2448	deaD			
MMFACILD_04145	CDS	2448	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
MMFACILD_04146	gene	1251	puuB_4			
MMFACILD_04146	CDS	1251	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MMFACILD_04147	gene	1479	purF_2			
MMFACILD_04147	CDS	1479	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MMFACILD_04148	gene	621	paiB			
MMFACILD_04148	CDS	621	paiB		COG2808	Protease synthase and sporulation protein PAI 2
MMFACILD_04149	gene	1167				
MMFACILD_04149	CDS	1167				hypothetical protein
MMFACILD_04150	gene	504	rpsI			
MMFACILD_04150	CDS	504	rpsI		COG0103	30S ribosomal protein S9
MMFACILD_04151	gene	465	rplM			
MMFACILD_04151	CDS	465	rplM		COG0102	50S ribosomal protein L13
MMFACILD_04152	gene	768				
MMFACILD_04152	CDS	768				hypothetical protein
MMFACILD_04153	gene	825				
MMFACILD_04153	CDS	825				hypothetical protein
MMFACILD_04154	gene	660	kpsT_2			
MMFACILD_04154	CDS	660	kpsT_2			Polysialic acid transport ATP-binding protein KpsT
MMFACILD_04155	gene	1788				
MMFACILD_04155	CDS	1788				hypothetical protein
MMFACILD_04156	gene	945				
MMFACILD_04156	CDS	945				hypothetical protein
MMFACILD_04157	gene	1116				
MMFACILD_04157	CDS	1116				hypothetical protein
MMFACILD_04158	gene	162				
MMFACILD_04158	CDS	162				hypothetical protein
MMFACILD_04159	gene	567				
MMFACILD_04159	CDS	567				hypothetical protein
MMFACILD_04160	gene	909	aes_3			
MMFACILD_04160	CDS	909	aes_3	3.1.1.-		Acetyl esterase
MMFACILD_04161	gene	864	hdfR_9			
MMFACILD_04161	CDS	864	hdfR_9			HTH-type transcriptional regulator HdfR
MMFACILD_04162	gene	528	cobP			
MMFACILD_04162	CDS	528	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
MMFACILD_04163	gene	522	cobC			
MMFACILD_04163	CDS	522	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
MMFACILD_04164	gene	723	cobS_2			
MMFACILD_04164	CDS	723	cobS_2	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
MMFACILD_04165	gene	1002	cobT_2			
MMFACILD_04165	CDS	1002	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MMFACILD_04166	gene	2460	rcsC_7			
MMFACILD_04166	CDS	2460	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
MMFACILD_04167	gene	1161	rsmB_2			
MMFACILD_04167	CDS	1161	rsmB_2	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
MMFACILD_04168	gene	714				
MMFACILD_04168	CDS	714				hypothetical protein
MMFACILD_04169	gene	831				
MMFACILD_04169	CDS	831				hypothetical protein
MMFACILD_04170	gene	1176	aspC_2			
MMFACILD_04170	CDS	1176	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
MMFACILD_04171	gene	1860				
MMFACILD_04171	CDS	1860				hypothetical protein
MMFACILD_04172	gene	1521	trpE			
MMFACILD_04172	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MMFACILD_04173	gene	777	xthA_2			
MMFACILD_04173	CDS	777	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
MMFACILD_04174	gene	846				
MMFACILD_04174	CDS	846				hypothetical protein
MMFACILD_04175	gene	492	dksA_2			
MMFACILD_04175	CDS	492	dksA_2			RNA polymerase-binding transcription factor DksA
MMFACILD_04176	gene	1182	xlnD			
MMFACILD_04176	CDS	1182	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
MMFACILD_04177	gene	141				
MMFACILD_04177	CDS	141				hypothetical protein
MMFACILD_04178	gene	873	rbsK			
MMFACILD_04178	CDS	873	rbsK	2.7.1.15	COG0524	Ribokinase
MMFACILD_04179	gene	2271	tme			
MMFACILD_04179	CDS	2271	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
MMFACILD_04180	gene	2652	mutS			
MMFACILD_04180	CDS	2652	mutS		COG0249	DNA mismatch repair protein MutS
MMFACILD_04181	gene	546	grpE			
MMFACILD_04181	CDS	546	grpE		COG0576	Protein GrpE
MMFACILD_04182	gene	1068	hrcA			
MMFACILD_04182	CDS	1068	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MMFACILD_04183	gene	711	rph			
MMFACILD_04183	CDS	711	rph	2.7.7.56	COG0689	Ribonuclease PH
MMFACILD_04184	gene	603				
MMFACILD_04184	CDS	603		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MMFACILD_04185	gene	1164	hemW			
MMFACILD_04185	CDS	1164	hemW		COG0635	Heme chaperone HemW
MMFACILD_04186	gene	903	parB			
MMFACILD_04186	CDS	903	parB			Chromosome-partitioning protein ParB
MMFACILD_04187	gene	789	parA			
MMFACILD_04187	CDS	789	parA			Chromosome partitioning protein ParA
MMFACILD_04188	gene	642	rsmG			
MMFACILD_04188	CDS	642	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
MMFACILD_04189	gene	1872	mnmG			
MMFACILD_04189	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MMFACILD_04190	gene	1278	mnmE			
MMFACILD_04190	CDS	1278	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MMFACILD_04191	gene	1272	rho			
MMFACILD_04191	CDS	1272	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MMFACILD_04192	gene	597	yceF			
MMFACILD_04192	CDS	597	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
MMFACILD_04193	gene	822	aroE_3			
MMFACILD_04193	CDS	822	aroE_3	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MMFACILD_04194	gene	597	coaE			
MMFACILD_04194	CDS	597	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MMFACILD_04195	gene	693	dnaQ			
MMFACILD_04195	CDS	693	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
MMFACILD_04196	gene	1158	baiN			
MMFACILD_04196	CDS	1158	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
MMFACILD_04197	gene	621	npt			
MMFACILD_04197	CDS	621	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
MMFACILD_04198	gene	4542	dltA			
MMFACILD_04198	CDS	4542	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
MMFACILD_04199	gene	957				
MMFACILD_04199	CDS	957				hypothetical protein
MMFACILD_04200	gene	6318				
MMFACILD_04200	CDS	6318				hypothetical protein
MMFACILD_04201	gene	1512				
MMFACILD_04201	CDS	1512				hypothetical protein
MMFACILD_04202	gene	777				
MMFACILD_04202	CDS	777		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
MMFACILD_04203	gene	1110	flhA_2			
MMFACILD_04203	CDS	1110	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MMFACILD_04204	gene	831				
MMFACILD_04204	CDS	831		3.1.2.12	COG0627	S-formylglutathione hydrolase
MMFACILD_04205	gene	966				
MMFACILD_04205	CDS	966				hypothetical protein
MMFACILD_04206	gene	1170	fadA_6			
MMFACILD_04206	CDS	1170	fadA_6	2.3.1.16		3-ketoacyl-CoA thiolase
MMFACILD_04207	gene	1599				
MMFACILD_04207	CDS	1599		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MMFACILD_04208	gene	837				
MMFACILD_04208	CDS	837				hypothetical protein
MMFACILD_04209	gene	522	idi			
MMFACILD_04209	CDS	522	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
MMFACILD_04210	gene	1305				
MMFACILD_04210	CDS	1305				hypothetical protein
MMFACILD_04211	gene	897				
MMFACILD_04211	CDS	897				hypothetical protein
MMFACILD_04212	gene	1350				
MMFACILD_04212	CDS	1350				hypothetical protein
MMFACILD_04213	gene	1221	mshA_3			
MMFACILD_04213	CDS	1221	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MMFACILD_04214	gene	825				
MMFACILD_04214	CDS	825				hypothetical protein
MMFACILD_04215	gene	1707				
