locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKHAFMMO_03074	CDS	873				hypothetical protein
NKHAFMMO_03075	gene	255				
NKHAFMMO_03075	CDS	255				hypothetical protein
NKHAFMMO_03076	gene	216				
NKHAFMMO_03076	CDS	216				hypothetical protein
NKHAFMMO_03077	gene	1902	fadJ_1			
NKHAFMMO_03077	CDS	1902	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
NKHAFMMO_03078	gene	198				
NKHAFMMO_03078	CDS	198				hypothetical protein
NKHAFMMO_03079	gene	333	dksA_2			
NKHAFMMO_03079	CDS	333	dksA_2			RNA polymerase-binding transcription factor DksA
NKHAFMMO_03080	gene	876				
NKHAFMMO_03080	CDS	876		3.-.-.-		putative metallo-hydrolase
NKHAFMMO_03081	gene	429				
NKHAFMMO_03081	CDS	429				hypothetical protein
NKHAFMMO_03082	gene	432				
NKHAFMMO_03082	CDS	432				hypothetical protein
NKHAFMMO_03083	gene	417	blh			
NKHAFMMO_03083	CDS	417	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
NKHAFMMO_03084	gene	960				
NKHAFMMO_03084	CDS	960				hypothetical protein
NKHAFMMO_03085	gene	2700	sasA_6			
NKHAFMMO_03085	CDS	2700	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
NKHAFMMO_03086	gene	273				
NKHAFMMO_03086	CDS	273				hypothetical protein
NKHAFMMO_03087	gene	372	tcrX			
NKHAFMMO_03087	CDS	372	tcrX		COG0745	putative transcriptional regulatory protein TcrX
NKHAFMMO_03088	gene	1293				
NKHAFMMO_03088	CDS	1293				hypothetical protein
NKHAFMMO_03089	gene	75				
NKHAFMMO_03089	tRNA	75				tRNA-Gln(ttg)
NKHAFMMO_03090	gene	300				
NKHAFMMO_03090	CDS	300				hypothetical protein
NKHAFMMO_03091	gene	975				
NKHAFMMO_03091	CDS	975				hypothetical protein
NKHAFMMO_03092	gene	888	ribX_2			
NKHAFMMO_03092	CDS	888	ribX_2			Riboflavin transport system permease protein RibX
NKHAFMMO_03093	gene	915				
NKHAFMMO_03093	CDS	915				hypothetical protein
NKHAFMMO_03094	gene	801	btuD_9			
NKHAFMMO_03094	CDS	801	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKHAFMMO_03095	gene	402				
NKHAFMMO_03095	CDS	402				hypothetical protein
NKHAFMMO_03096	gene	1461	dht			
NKHAFMMO_03096	CDS	1461	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
NKHAFMMO_03097	gene	1251	hyuC			
NKHAFMMO_03097	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
NKHAFMMO_03098	gene	633	rutR_1			
NKHAFMMO_03098	CDS	633	rutR_1		COG1309	HTH-type transcriptional regulator RutR
NKHAFMMO_03099	gene	1107				
NKHAFMMO_03099	CDS	1107				hypothetical protein
NKHAFMMO_03100	gene	300	bauB			
NKHAFMMO_03100	CDS	300	bauB			Beta-alanine degradation protein BauB
NKHAFMMO_03101	gene	1329	bauA			
NKHAFMMO_03101	CDS	1329	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
NKHAFMMO_03102	gene	615	rutR_2			
NKHAFMMO_03102	CDS	615	rutR_2		COG1309	HTH-type transcriptional regulator RutR
NKHAFMMO_03103	gene	393				
NKHAFMMO_03103	CDS	393				hypothetical protein
NKHAFMMO_03104	gene	1893	kup_2			
NKHAFMMO_03104	CDS	1893	kup_2			Low affinity potassium transport system protein kup
NKHAFMMO_03105	gene	1302	preA			
NKHAFMMO_03105	CDS	1302	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
NKHAFMMO_03106	gene	1329	preT			
NKHAFMMO_03106	CDS	1329	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
NKHAFMMO_03107	gene	498	accB			
NKHAFMMO_03107	CDS	498	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NKHAFMMO_03108	gene	1356	accC			
NKHAFMMO_03108	CDS	1356	accC	6.3.4.14	COG0439	Biotin carboxylase
NKHAFMMO_03109	gene	660	aat			
NKHAFMMO_03109	CDS	660	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
NKHAFMMO_03110	gene	438				
NKHAFMMO_03110	CDS	438				hypothetical protein
NKHAFMMO_03111	gene	471				
NKHAFMMO_03111	CDS	471				hypothetical protein
NKHAFMMO_03112	gene	375				
NKHAFMMO_03112	CDS	375				hypothetical protein
NKHAFMMO_03113	gene	2202				
NKHAFMMO_03113	CDS	2202				hypothetical protein
NKHAFMMO_03114	gene	1266	clpX			
NKHAFMMO_03114	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
NKHAFMMO_03115	gene	633	clpP			
NKHAFMMO_03115	CDS	633	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NKHAFMMO_03116	gene	606	ynjF			
NKHAFMMO_03116	CDS	606	ynjF		COG0558	Inner membrane protein YnjF
NKHAFMMO_03117	gene	537				
NKHAFMMO_03117	CDS	537				hypothetical protein
NKHAFMMO_03118	gene	1299	envZ			
NKHAFMMO_03118	CDS	1299	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
NKHAFMMO_03119	gene	888	gloB_2			
NKHAFMMO_03119	CDS	888	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
NKHAFMMO_03120	gene	75				
NKHAFMMO_03120	tRNA	75				tRNA-Asn(gtt)
NKHAFMMO_03121	gene	663				
NKHAFMMO_03121	CDS	663				hypothetical protein
NKHAFMMO_03122	gene	972				
NKHAFMMO_03122	CDS	972				hypothetical protein
NKHAFMMO_03123	gene	393				
NKHAFMMO_03123	CDS	393				hypothetical protein
NKHAFMMO_03124	gene	636				
NKHAFMMO_03124	CDS	636				hypothetical protein
NKHAFMMO_03125	gene	222				
NKHAFMMO_03125	CDS	222				hypothetical protein
NKHAFMMO_03126	gene	327				
NKHAFMMO_03126	CDS	327				hypothetical protein
NKHAFMMO_03127	gene	189				
NKHAFMMO_03127	CDS	189				hypothetical protein
NKHAFMMO_03128	gene	1299				
NKHAFMMO_03128	CDS	1299				hypothetical protein
NKHAFMMO_03129	gene	90				
NKHAFMMO_03129	tRNA	90				tRNA-Ser(gga)
NKHAFMMO_03130	gene	279				
NKHAFMMO_03130	CDS	279				hypothetical protein
NKHAFMMO_03131	gene	822				
NKHAFMMO_03131	CDS	822				hypothetical protein
NKHAFMMO_03132	gene	732	alaS_2			
NKHAFMMO_03132	CDS	732	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
NKHAFMMO_03133	gene	2601				
NKHAFMMO_03133	CDS	2601				hypothetical protein
NKHAFMMO_03134	gene	1035	cysK			
NKHAFMMO_03134	CDS	1035	cysK	2.5.1.47		Cysteine synthase
NKHAFMMO_03135	gene	585				
NKHAFMMO_03135	CDS	585				hypothetical protein
NKHAFMMO_03136	gene	1857				
NKHAFMMO_03136	CDS	1857				hypothetical protein
NKHAFMMO_03137	gene	1107	takP			
NKHAFMMO_03137	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
NKHAFMMO_03138	gene	1278				
NKHAFMMO_03138	CDS	1278				hypothetical protein
NKHAFMMO_03139	gene	1050	epmA			
NKHAFMMO_03139	CDS	1050	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
NKHAFMMO_03140	gene	567	efp_2			
NKHAFMMO_03140	CDS	567	efp_2		COG0231	Elongation factor P
NKHAFMMO_03141	gene	1335	tig			
NKHAFMMO_03141	CDS	1335	tig	5.2.1.8	COG0544	Trigger factor
NKHAFMMO_03142	gene	85				
NKHAFMMO_03142	tRNA	85				tRNA-Leu(tag)
NKHAFMMO_03143	gene	486				
NKHAFMMO_03143	CDS	486				hypothetical protein
NKHAFMMO_03144	gene	1488	nnr			
NKHAFMMO_03144	CDS	1488	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NKHAFMMO_03145	gene	339	glnB_2			
NKHAFMMO_03145	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
NKHAFMMO_03146	gene	1410	glnA			
NKHAFMMO_03146	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
NKHAFMMO_03147	gene	807				
NKHAFMMO_03147	CDS	807				hypothetical protein
NKHAFMMO_03148	gene	1626	eptA			
NKHAFMMO_03148	CDS	1626	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
NKHAFMMO_03149	gene	783				
NKHAFMMO_03149	CDS	783				hypothetical protein
NKHAFMMO_03150	gene	267				
NKHAFMMO_03150	CDS	267				hypothetical protein
NKHAFMMO_03151	gene	1305	purB			
NKHAFMMO_03151	CDS	1305	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
NKHAFMMO_03152	gene	144				
NKHAFMMO_03152	CDS	144				hypothetical protein
NKHAFMMO_03153	gene	1074	fliG			
NKHAFMMO_03153	CDS	1074	fliG		COG1536	Flagellar motor switch protein FliG
NKHAFMMO_03154	gene	867	cntI_2			
NKHAFMMO_03154	CDS	867	cntI_2			Pseudopaline exporter CntI
NKHAFMMO_03155	gene	876	lpxL			
NKHAFMMO_03155	CDS	876	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
NKHAFMMO_03156	gene	723				
NKHAFMMO_03156	CDS	723				hypothetical protein
NKHAFMMO_03157	gene	2688	acnA			
NKHAFMMO_03157	CDS	2688	acnA	4.2.1.3	COG1048	Aconitate hydratase A
NKHAFMMO_03158	gene	624				
NKHAFMMO_03158	CDS	624				hypothetical protein
NKHAFMMO_03159	gene	120				
NKHAFMMO_03159	CDS	120				hypothetical protein
NKHAFMMO_03160	gene	531	cycY			
NKHAFMMO_03160	CDS	531	cycY		COG0526	Thiol:disulfide interchange protein CycY
NKHAFMMO_03161	gene	153				
NKHAFMMO_03161	CDS	153				hypothetical protein
NKHAFMMO_03162	gene	732	ccmC			
NKHAFMMO_03162	CDS	732	ccmC		COG0755	Heme exporter protein C
NKHAFMMO_03163	gene	657	ccmB			
NKHAFMMO_03163	CDS	657	ccmB		COG2386	Heme exporter protein B
NKHAFMMO_03164	gene	627	ccmA			
NKHAFMMO_03164	CDS	627	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
NKHAFMMO_03165	gene	354				
NKHAFMMO_03165	CDS	354				hypothetical protein
NKHAFMMO_03166	gene	981	secF			
NKHAFMMO_03166	CDS	981	secF			Protein translocase subunit SecF
NKHAFMMO_03167	gene	1668	secD			
NKHAFMMO_03167	CDS	1668	secD		COG0342	Protein translocase subunit SecD
NKHAFMMO_03168	gene	333	yajC			
NKHAFMMO_03168	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
NKHAFMMO_03169	gene	1293	serS			
NKHAFMMO_03169	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NKHAFMMO_03170	gene	606	mltF_2			
NKHAFMMO_03170	CDS	606	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
NKHAFMMO_03171	gene	558				
NKHAFMMO_03171	CDS	558				hypothetical protein
NKHAFMMO_03172	gene	528				
NKHAFMMO_03172	CDS	528				hypothetical protein
NKHAFMMO_03173	gene	249				
NKHAFMMO_03173	CDS	249				hypothetical protein
NKHAFMMO_03174	gene	576	ssb_1			
NKHAFMMO_03174	CDS	576	ssb_1			Single-stranded DNA-binding protein
NKHAFMMO_03175	gene	954				
NKHAFMMO_03175	CDS	954				hypothetical protein
NKHAFMMO_03176	gene	363				
NKHAFMMO_03176	CDS	363				hypothetical protein
NKHAFMMO_03177	gene	360	sufA			
NKHAFMMO_03177	CDS	360	sufA		COG0316	Protein SufA
NKHAFMMO_03178	gene	744	tpiA			
NKHAFMMO_03178	CDS	744	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
NKHAFMMO_03179	gene	894				
NKHAFMMO_03179	CDS	894				hypothetical protein
NKHAFMMO_03180	gene	1188				
NKHAFMMO_03180	CDS	1188		1.14.-.-	COG2124	Cytochrome P450 107B1
NKHAFMMO_03181	gene	462	decR_6			
NKHAFMMO_03181	CDS	462	decR_6		COG1522	DNA-binding transcriptional activator DecR
NKHAFMMO_03182	gene	300				
NKHAFMMO_03182	CDS	300				hypothetical protein
NKHAFMMO_03183	gene	1671	sir			
NKHAFMMO_03183	CDS	1671	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
NKHAFMMO_03184	gene	765	cysH			
NKHAFMMO_03184	CDS	765	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
NKHAFMMO_03185	gene	402				
NKHAFMMO_03185	CDS	402				hypothetical protein
NKHAFMMO_03186	gene	825	fpr			
NKHAFMMO_03186	CDS	825	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
NKHAFMMO_03187	gene	627				
NKHAFMMO_03187	CDS	627				hypothetical protein
NKHAFMMO_03188	gene	489	infC			
NKHAFMMO_03188	CDS	489	infC		COG0290	Translation initiation factor IF-3
NKHAFMMO_03189	gene	996				
NKHAFMMO_03189	CDS	996				hypothetical protein
NKHAFMMO_03190	gene	987	paoD			
NKHAFMMO_03190	CDS	987	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
NKHAFMMO_03191	gene	1737	pal_6			
NKHAFMMO_03191	CDS	1737	pal_6			Peptidoglycan-associated lipoprotein
NKHAFMMO_03192	gene	438	rpsF			
NKHAFMMO_03192	CDS	438	rpsF		COG0360	30S ribosomal protein S6
NKHAFMMO_03193	gene	228	rpsR			
NKHAFMMO_03193	CDS	228	rpsR		COG0238	30S ribosomal protein S18
NKHAFMMO_03194	gene	570	rplI			
NKHAFMMO_03194	CDS	570	rplI		COG0359	50S ribosomal protein L9
NKHAFMMO_03195	gene	360	hisI			
NKHAFMMO_03195	CDS	360	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
NKHAFMMO_03196	gene	441				
NKHAFMMO_03196	CDS	441				hypothetical protein
NKHAFMMO_03197	gene	123				
NKHAFMMO_03197	CDS	123				hypothetical protein
NKHAFMMO_03198	gene	2085	recG			
NKHAFMMO_03198	CDS	2085	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
NKHAFMMO_03199	gene	2115	ligA			
NKHAFMMO_03199	CDS	2115	ligA	6.5.1.2	COG0272	DNA ligase
NKHAFMMO_03200	gene	714	ctrA			
NKHAFMMO_03200	CDS	714	ctrA			Cell cycle response regulator CtrA
NKHAFMMO_03201	gene	279				
NKHAFMMO_03201	CDS	279				hypothetical protein
NKHAFMMO_03202	gene	1137	mnmA			
NKHAFMMO_03202	CDS	1137	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
NKHAFMMO_03203	gene	1140	lpxB			
NKHAFMMO_03203	CDS	1140	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
NKHAFMMO_03204	gene	804	lpxI			
NKHAFMMO_03204	CDS	804	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
NKHAFMMO_03205	gene	789	lpxA			
NKHAFMMO_03205	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NKHAFMMO_03206	gene	468	fabZ			
NKHAFMMO_03206	CDS	468	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
NKHAFMMO_03207	gene	624				
NKHAFMMO_03207	CDS	624				hypothetical protein
NKHAFMMO_03208	gene	2394	bamA_2			
NKHAFMMO_03208	CDS	2394	bamA_2		COG4775	Outer membrane protein assembly factor BamA
NKHAFMMO_03209	gene	138				
NKHAFMMO_03209	CDS	138				hypothetical protein
NKHAFMMO_03210	gene	1338	rseP			
NKHAFMMO_03210	CDS	1338	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
NKHAFMMO_03211	gene	1191	dxr			
NKHAFMMO_03211	CDS	1191	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
NKHAFMMO_03212	gene	798	cdsA			
NKHAFMMO_03212	CDS	798	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
NKHAFMMO_03213	gene	753	uppS			
NKHAFMMO_03213	CDS	753	uppS	2.5.1.-	COG0020	Isoprenyl transferase
NKHAFMMO_03214	gene	567	frr			
NKHAFMMO_03214	CDS	567	frr		COG0233	Ribosome-recycling factor
NKHAFMMO_03215	gene	738	pyrH			
NKHAFMMO_03215	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
NKHAFMMO_03216	gene	876	miaA			
NKHAFMMO_03216	CDS	876	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NKHAFMMO_03217	gene	798				
NKHAFMMO_03217	CDS	798				hypothetical protein
NKHAFMMO_03218	gene	1650				
NKHAFMMO_03218	CDS	1650				hypothetical protein
NKHAFMMO_03219	gene	1044	oppB			
NKHAFMMO_03219	CDS	1044	oppB		COG0601	Oligopeptide transport system permease protein OppB
NKHAFMMO_03220	gene	1191				
NKHAFMMO_03220	CDS	1191				hypothetical protein
NKHAFMMO_03221	gene	2085	gsiA_4			
NKHAFMMO_03221	CDS	2085	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NKHAFMMO_03222	gene	1479	der			
NKHAFMMO_03222	CDS	1479	der		COG1160	GTPase Der
NKHAFMMO_03223	gene	1347	bamB			
NKHAFMMO_03223	CDS	1347	bamB		COG1520	Outer membrane protein assembly factor BamB
NKHAFMMO_03224	gene	648				
NKHAFMMO_03224	CDS	648				hypothetical protein
NKHAFMMO_03225	gene	1926	atm1			
NKHAFMMO_03225	CDS	1926	atm1		COG5265	ATM1-type heavy metal exporter
NKHAFMMO_03226	gene	393				
NKHAFMMO_03226	CDS	393				hypothetical protein
NKHAFMMO_03227	gene	1254				
NKHAFMMO_03227	CDS	1254				hypothetical protein
NKHAFMMO_03228	gene	555				
NKHAFMMO_03228	CDS	555		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
NKHAFMMO_03229	gene	939	rarD_2			
NKHAFMMO_03229	CDS	939	rarD_2		COG2962	Protein RarD
NKHAFMMO_03230	gene	444				
NKHAFMMO_03230	CDS	444				hypothetical protein
NKHAFMMO_03231	gene	603	sodB			
NKHAFMMO_03231	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
NKHAFMMO_03232	gene	417				
NKHAFMMO_03232	CDS	417				hypothetical protein
NKHAFMMO_03233	gene	552				
NKHAFMMO_03233	CDS	552				hypothetical protein
NKHAFMMO_03234	gene	2979	soxA_3			
NKHAFMMO_03234	CDS	2979	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
NKHAFMMO_03235	gene	324	soxD_3			
NKHAFMMO_03235	CDS	324	soxD_3	1.5.3.1		Sarcosine oxidase subunit delta
NKHAFMMO_03236	gene	1248	soxB_3			
NKHAFMMO_03236	CDS	1248	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
NKHAFMMO_03237	gene	1212				
NKHAFMMO_03237	CDS	1212				hypothetical protein
NKHAFMMO_03238	gene	486	yrrK			
NKHAFMMO_03238	CDS	486	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
NKHAFMMO_03239	gene	234				
NKHAFMMO_03239	CDS	234				hypothetical protein
NKHAFMMO_03240	gene	819				
NKHAFMMO_03240	CDS	819				hypothetical protein
NKHAFMMO_03241	gene	1197	bcr_3			
NKHAFMMO_03241	CDS	1197	bcr_3			Bicyclomycin resistance protein
NKHAFMMO_03242	gene	1014	dusA			
NKHAFMMO_03242	CDS	1014	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
NKHAFMMO_03243	gene	1185	ackA			
NKHAFMMO_03243	CDS	1185	ackA	2.7.2.1	COG0282	Acetate kinase
NKHAFMMO_03244	gene	1395				
NKHAFMMO_03244	CDS	1395				hypothetical protein
NKHAFMMO_03245	gene	765	fabI_2			
NKHAFMMO_03245	CDS	765	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NKHAFMMO_03246	gene	459	cymR			
NKHAFMMO_03246	CDS	459	cymR			HTH-type transcriptional regulator CymR
NKHAFMMO_03247	gene	1071				
NKHAFMMO_03247	CDS	1071				hypothetical protein
NKHAFMMO_03248	gene	819				
NKHAFMMO_03248	CDS	819				hypothetical protein
NKHAFMMO_03249	gene	834	btuD_10			
NKHAFMMO_03249	CDS	834	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKHAFMMO_03250	gene	804				
NKHAFMMO_03250	CDS	804				hypothetical protein
NKHAFMMO_03251	gene	597				
NKHAFMMO_03251	CDS	597				hypothetical protein
NKHAFMMO_03252	gene	3516	carB_3			
NKHAFMMO_03252	CDS	3516	carB_3			Carbamoyl-phosphate synthase large chain
NKHAFMMO_03253	gene	76				
NKHAFMMO_03253	tRNA	76				tRNA-Val(tac)
NKHAFMMO_03254	gene	1533				
NKHAFMMO_03254	CDS	1533				hypothetical protein
NKHAFMMO_03255	gene	156				
NKHAFMMO_03255	CDS	156				hypothetical protein
NKHAFMMO_03256	gene	513				
NKHAFMMO_03256	CDS	513				hypothetical protein
NKHAFMMO_03257	gene	258				
NKHAFMMO_03257	CDS	258				hypothetical protein
NKHAFMMO_03258	gene	504				
NKHAFMMO_03258	CDS	504				hypothetical protein
NKHAFMMO_03259	gene	294				
NKHAFMMO_03259	CDS	294				hypothetical protein
NKHAFMMO_03260	gene	309				
NKHAFMMO_03260	CDS	309				hypothetical protein
NKHAFMMO_03261	gene	339				
NKHAFMMO_03261	CDS	339				hypothetical protein
NKHAFMMO_03262	gene	273				
NKHAFMMO_03262	CDS	273				hypothetical protein
NKHAFMMO_03263	gene	162				
NKHAFMMO_03263	CDS	162				hypothetical protein
NKHAFMMO_03264	gene	3372				
NKHAFMMO_03264	CDS	3372				hypothetical protein
NKHAFMMO_03265	gene	267				
NKHAFMMO_03265	CDS	267				hypothetical protein
NKHAFMMO_03266	gene	444				
NKHAFMMO_03266	CDS	444				hypothetical protein
NKHAFMMO_03267	gene	2793				
NKHAFMMO_03267	CDS	2793				hypothetical protein
NKHAFMMO_03268	gene	477				
NKHAFMMO_03268	CDS	477				hypothetical protein
NKHAFMMO_03269	gene	183				
NKHAFMMO_03269	CDS	183				hypothetical protein
NKHAFMMO_03270	gene	75				
NKHAFMMO_03270	tRNA	75				tRNA-Val(cac)
NKHAFMMO_03271	gene	486				
NKHAFMMO_03271	CDS	486				hypothetical protein
NKHAFMMO_03272	gene	2409	lon_2			
NKHAFMMO_03272	CDS	2409	lon_2	3.4.21.53		Lon protease
NKHAFMMO_03273	gene	318				
NKHAFMMO_03273	CDS	318				hypothetical protein
NKHAFMMO_03274	gene	1131	tgt			
NKHAFMMO_03274	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
NKHAFMMO_03275	gene	1506				
NKHAFMMO_03275	CDS	1506		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
NKHAFMMO_03276	gene	123				
NKHAFMMO_03276	CDS	123				hypothetical protein
NKHAFMMO_03277	gene	1164	cydB			
NKHAFMMO_03277	CDS	1164	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
NKHAFMMO_03278	gene	1602	cydA			
NKHAFMMO_03278	CDS	1602	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
NKHAFMMO_03279	gene	489	nsrR_2			
NKHAFMMO_03279	CDS	489	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
NKHAFMMO_03280	gene	795	cysG			
NKHAFMMO_03280	CDS	795	cysG		COG0007	Siroheme synthase
NKHAFMMO_03281	gene	2799	nasA			
NKHAFMMO_03281	CDS	2799	nasA	1.7.-.-		Nitrate reductase
NKHAFMMO_03282	gene	348	nasE			
NKHAFMMO_03282	CDS	348	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
NKHAFMMO_03283	gene	2436	nasD			
NKHAFMMO_03283	CDS	2436	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
NKHAFMMO_03284	gene	1647	btuD_11			
NKHAFMMO_03284	CDS	1647	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKHAFMMO_03285	gene	1092				
NKHAFMMO_03285	CDS	1092				hypothetical protein
NKHAFMMO_03286	gene	1356	nrtA			
NKHAFMMO_03286	CDS	1356	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
NKHAFMMO_03287	gene	1155	nrtC			
NKHAFMMO_03287	CDS	1155	nrtC	7.3.2.4	COG0715	Nitrate import ATP-binding protein NrtC
NKHAFMMO_03288	gene	585	pdtaR			
NKHAFMMO_03288	CDS	585	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
NKHAFMMO_03289	gene	411				
NKHAFMMO_03289	CDS	411				hypothetical protein
NKHAFMMO_03290	gene	77				
NKHAFMMO_03290	tRNA	77				tRNA-Pro(tgg)
NKHAFMMO_03291	gene	492				
NKHAFMMO_03291	CDS	492				hypothetical protein
NKHAFMMO_03292	gene	534				
NKHAFMMO_03292	CDS	534				hypothetical protein
NKHAFMMO_03293	gene	612	pdxH			
NKHAFMMO_03293	CDS	612	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
NKHAFMMO_03294	gene	822	fabI_3			
NKHAFMMO_03294	CDS	822	fabI_3	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NKHAFMMO_03295	gene	615	rhtC			
NKHAFMMO_03295	CDS	615	rhtC		COG1280	Threonine efflux protein
NKHAFMMO_03296	gene	504	gpt			
NKHAFMMO_03296	CDS	504	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
NKHAFMMO_03297	gene	1179	hisC_3			
NKHAFMMO_03297	CDS	1179	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
NKHAFMMO_03298	gene	1866				
NKHAFMMO_03298	CDS	1866				hypothetical protein
NKHAFMMO_03299	gene	1509	trpE			
NKHAFMMO_03299	CDS	1509	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
NKHAFMMO_03300	gene	1401				
NKHAFMMO_03300	CDS	1401				hypothetical protein
NKHAFMMO_03301	gene	582	trpG			
NKHAFMMO_03301	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
NKHAFMMO_03302	gene	1014	trpD			
NKHAFMMO_03302	CDS	1014	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
NKHAFMMO_03303	gene	531	ung			
NKHAFMMO_03303	CDS	531	ung	3.2.2.27		Uracil-DNA glycosylase
NKHAFMMO_03304	gene	813	trpC			
NKHAFMMO_03304	CDS	813	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
NKHAFMMO_03305	gene	477	moaC			
NKHAFMMO_03305	CDS	477	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
NKHAFMMO_03306	gene	1176	moeA_2			
NKHAFMMO_03306	CDS	1176	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
NKHAFMMO_03307	gene	705	lexA			
NKHAFMMO_03307	CDS	705	lexA	3.4.21.88	COG1974	LexA repressor
NKHAFMMO_03308	gene	2103				
NKHAFMMO_03308	CDS	2103				hypothetical protein
NKHAFMMO_03309	gene	1416	gltX_2			
NKHAFMMO_03309	CDS	1416	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
