locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEOEJGFP_03128	CDS	1338		3.5.4.32	COG0402	8-oxoguanine deaminase
PEOEJGFP_03129	gene	723				
PEOEJGFP_03129	CDS	723				hypothetical protein
PEOEJGFP_03130	gene	1344				
PEOEJGFP_03130	CDS	1344				hypothetical protein
PEOEJGFP_03131	gene	666	phoP			
PEOEJGFP_03131	CDS	666	phoP			Transcriptional regulatory protein PhoP
PEOEJGFP_03132	gene	381				
PEOEJGFP_03132	CDS	381				hypothetical protein
PEOEJGFP_03133	gene	327				
PEOEJGFP_03133	CDS	327				hypothetical protein
PEOEJGFP_03134	gene	426				
PEOEJGFP_03134	CDS	426				hypothetical protein
PEOEJGFP_03135	gene	621				
PEOEJGFP_03135	CDS	621				hypothetical protein
PEOEJGFP_03136	gene	543				
PEOEJGFP_03136	CDS	543				hypothetical protein
PEOEJGFP_03137	gene	333				
PEOEJGFP_03137	CDS	333				hypothetical protein
PEOEJGFP_03138	gene	1143				
PEOEJGFP_03138	CDS	1143				hypothetical protein
PEOEJGFP_03139	gene	681	yknY_2			
PEOEJGFP_03139	CDS	681	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PEOEJGFP_03140	gene	999				
PEOEJGFP_03140	CDS	999				hypothetical protein
PEOEJGFP_03141	gene	1167	ftsW			
PEOEJGFP_03141	CDS	1167	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
PEOEJGFP_03142	gene	1104	murG			
PEOEJGFP_03142	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PEOEJGFP_03143	gene	1410	murC			
PEOEJGFP_03143	CDS	1410	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
PEOEJGFP_03144	gene	1191	yhdG			
PEOEJGFP_03144	CDS	1191	yhdG		COG0531	putative amino acid permease YhdG
PEOEJGFP_03145	gene	255				
PEOEJGFP_03145	CDS	255				hypothetical protein
PEOEJGFP_03146	gene	98				
PEOEJGFP_03146	tRNA	98				tRNA-Ala(agc)
PEOEJGFP_03147	gene	846	ddl			
PEOEJGFP_03147	CDS	846	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
PEOEJGFP_03148	gene	963	ftsQ			
PEOEJGFP_03148	CDS	963	ftsQ			Cell division protein FtsQ
PEOEJGFP_03149	gene	1326	ftsA			
PEOEJGFP_03149	CDS	1326	ftsA		COG0849	Cell division protein FtsA
PEOEJGFP_03150	gene	1686	ftsZ			
PEOEJGFP_03150	CDS	1686	ftsZ			Cell division protein FtsZ
PEOEJGFP_03151	gene	921	lpxC			
PEOEJGFP_03151	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PEOEJGFP_03152	gene	849	bamD			
PEOEJGFP_03152	CDS	849	bamD		COG4105	Outer membrane protein assembly factor BamD
PEOEJGFP_03153	gene	1650	recN			
PEOEJGFP_03153	CDS	1650	recN		COG0497	DNA repair protein RecN
PEOEJGFP_03154	gene	393				
PEOEJGFP_03154	CDS	393				hypothetical protein
PEOEJGFP_03155	gene	1377				
PEOEJGFP_03155	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PEOEJGFP_03156	gene	1389				
PEOEJGFP_03156	CDS	1389				hypothetical protein
PEOEJGFP_03157	gene	1167	ackA			
PEOEJGFP_03157	CDS	1167	ackA	2.7.2.1	COG0282	Acetate kinase
PEOEJGFP_03158	gene	1800				
PEOEJGFP_03158	CDS	1800				hypothetical protein
PEOEJGFP_03159	gene	1878	cobT			
PEOEJGFP_03159	CDS	1878	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
PEOEJGFP_03160	gene	600				
PEOEJGFP_03160	CDS	600				hypothetical protein
PEOEJGFP_03161	gene	573				
PEOEJGFP_03161	CDS	573				hypothetical protein
PEOEJGFP_03162	gene	972	cobS			
PEOEJGFP_03162	CDS	972	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
PEOEJGFP_03163	gene	417				
PEOEJGFP_03163	CDS	417				hypothetical protein
PEOEJGFP_03164	gene	621				
PEOEJGFP_03164	CDS	621				hypothetical protein
PEOEJGFP_03165	gene	972	yedI			
PEOEJGFP_03165	CDS	972	yedI		COG2354	Inner membrane protein YedI
PEOEJGFP_03166	gene	1518	gatB			
PEOEJGFP_03166	CDS	1518	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PEOEJGFP_03167	gene	414				
PEOEJGFP_03167	CDS	414				hypothetical protein
PEOEJGFP_03168	gene	2571	pepN			
PEOEJGFP_03168	CDS	2571	pepN	3.4.11.2	COG0308	Aminopeptidase N
PEOEJGFP_03169	gene	291				
PEOEJGFP_03169	CDS	291				hypothetical protein
PEOEJGFP_03170	gene	2166	glcB			
PEOEJGFP_03170	CDS	2166	glcB	2.3.3.9	COG2225	Malate synthase G
PEOEJGFP_03171	gene	423				
PEOEJGFP_03171	CDS	423				hypothetical protein
PEOEJGFP_03172	gene	1746	argS			
PEOEJGFP_03172	CDS	1746	argS	6.1.1.19		Arginine--tRNA ligase
PEOEJGFP_03173	gene	1050				
PEOEJGFP_03173	CDS	1050				hypothetical protein
PEOEJGFP_03174	gene	1002	nagZ			
PEOEJGFP_03174	CDS	1002	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
PEOEJGFP_03175	gene	783	scpA			
PEOEJGFP_03175	CDS	783	scpA			Segregation and condensation protein A
PEOEJGFP_03176	gene	672	scpB_2			
PEOEJGFP_03176	CDS	672	scpB_2			Segregation and condensation protein B
PEOEJGFP_03177	gene	207				
PEOEJGFP_03177	CDS	207				hypothetical protein
PEOEJGFP_03178	gene	642	leuE_2			
PEOEJGFP_03178	CDS	642	leuE_2		COG1280	Leucine efflux protein
PEOEJGFP_03179	gene	843				
PEOEJGFP_03179	CDS	843				hypothetical protein
PEOEJGFP_03180	gene	474	dksA_3			
PEOEJGFP_03180	CDS	474	dksA_3		COG1734	RNA polymerase-binding transcription factor DksA
PEOEJGFP_03181	gene	1170	nagX			
PEOEJGFP_03181	CDS	1170	nagX	1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
PEOEJGFP_03182	gene	1083	dcd			
PEOEJGFP_03182	CDS	1083	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
PEOEJGFP_03183	gene	78				
PEOEJGFP_03183	tRNA	78				tRNA-Pro(ggg)
PEOEJGFP_03184	gene	828				
PEOEJGFP_03184	CDS	828				hypothetical protein
PEOEJGFP_03185	gene	300	ihfA			
PEOEJGFP_03185	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
PEOEJGFP_03186	gene	975	fabH			
PEOEJGFP_03186	CDS	975	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
PEOEJGFP_03187	gene	1134	plsX			
PEOEJGFP_03187	CDS	1134	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PEOEJGFP_03188	gene	207	rpmF			
PEOEJGFP_03188	CDS	207	rpmF		COG0333	50S ribosomal protein L32
PEOEJGFP_03189	gene	588				
PEOEJGFP_03189	CDS	588				hypothetical protein
PEOEJGFP_03190	gene	471				
PEOEJGFP_03190	CDS	471				hypothetical protein
PEOEJGFP_03191	gene	780				
PEOEJGFP_03191	CDS	780				hypothetical protein
PEOEJGFP_03192	gene	1842	uup			
PEOEJGFP_03192	CDS	1842	uup		COG0488	ABC transporter ATP-binding protein uup
PEOEJGFP_03193	gene	1092	uctC_2			
PEOEJGFP_03193	CDS	1092	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
PEOEJGFP_03194	gene	636				
PEOEJGFP_03194	CDS	636				hypothetical protein
PEOEJGFP_03195	gene	270	rpmA			
PEOEJGFP_03195	CDS	270	rpmA		COG0211	50S ribosomal protein L27
PEOEJGFP_03196	gene	537				
PEOEJGFP_03196	CDS	537				hypothetical protein
PEOEJGFP_03197	gene	1026	cgtA			
PEOEJGFP_03197	CDS	1026	cgtA	3.6.5.-		GTPase Obg/CgtA
PEOEJGFP_03198	gene	1119	proB			
PEOEJGFP_03198	CDS	1119	proB	2.7.2.11	COG0263	Glutamate 5-kinase
PEOEJGFP_03199	gene	789	echA8_2			
PEOEJGFP_03199	CDS	789	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
PEOEJGFP_03200	gene	189				
PEOEJGFP_03200	CDS	189				hypothetical protein
PEOEJGFP_03201	gene	696				
PEOEJGFP_03201	CDS	696				hypothetical protein
PEOEJGFP_03202	gene	2091				
PEOEJGFP_03202	CDS	2091				hypothetical protein
PEOEJGFP_03203	gene	510				
PEOEJGFP_03203	CDS	510				hypothetical protein
PEOEJGFP_03204	gene	1149	dhaT			
PEOEJGFP_03204	CDS	1149	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
PEOEJGFP_03205	gene	1389	ald_2			
PEOEJGFP_03205	CDS	1389	ald_2	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
PEOEJGFP_03206	gene	1365	ipuC_3			
PEOEJGFP_03206	CDS	1365	ipuC_3	6.3.2.-		Glutamate--isopropylamine ligase
PEOEJGFP_03207	gene	1035				
PEOEJGFP_03207	CDS	1035			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
PEOEJGFP_03208	gene	1326	dctM_3			
PEOEJGFP_03208	CDS	1326	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PEOEJGFP_03209	gene	507				
PEOEJGFP_03209	CDS	507				hypothetical protein
PEOEJGFP_03210	gene	762				
PEOEJGFP_03210	CDS	762				hypothetical protein
PEOEJGFP_03211	gene	870				
PEOEJGFP_03211	CDS	870				hypothetical protein
PEOEJGFP_03212	gene	1041				
PEOEJGFP_03212	CDS	1041			COG1638	Solute-binding protein
PEOEJGFP_03213	gene	507				
PEOEJGFP_03213	CDS	507				hypothetical protein
PEOEJGFP_03214	gene	1314	dctM_4			
PEOEJGFP_03214	CDS	1314	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PEOEJGFP_03215	gene	318				
PEOEJGFP_03215	CDS	318				hypothetical protein
PEOEJGFP_03216	gene	273				
PEOEJGFP_03216	CDS	273				hypothetical protein
PEOEJGFP_03217	gene	465				
PEOEJGFP_03217	CDS	465				hypothetical protein
PEOEJGFP_03218	gene	585				
PEOEJGFP_03218	CDS	585				hypothetical protein
PEOEJGFP_03219	gene	759				
PEOEJGFP_03219	CDS	759				hypothetical protein
PEOEJGFP_03220	gene	2184	uvrB			
PEOEJGFP_03220	CDS	2184	uvrB		COG0556	UvrABC system protein B
PEOEJGFP_03221	gene	312				
PEOEJGFP_03221	CDS	312				hypothetical protein
PEOEJGFP_03222	gene	537				
PEOEJGFP_03222	CDS	537				hypothetical protein
PEOEJGFP_03223	gene	1077				
PEOEJGFP_03223	CDS	1077				hypothetical protein
PEOEJGFP_03224	gene	981				
PEOEJGFP_03224	CDS	981				hypothetical protein
PEOEJGFP_03225	gene	1560				
PEOEJGFP_03225	CDS	1560				hypothetical protein
PEOEJGFP_03226	gene	1275				
PEOEJGFP_03226	CDS	1275				hypothetical protein
PEOEJGFP_03227	gene	765	glpR			
PEOEJGFP_03227	CDS	765	glpR		COG1349	Glycerol-3-phosphate regulon repressor
PEOEJGFP_03228	gene	1476				
PEOEJGFP_03228	CDS	1476				hypothetical protein
PEOEJGFP_03229	gene	1104	mshA_9			
PEOEJGFP_03229	CDS	1104	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEOEJGFP_03230	gene	1230				
PEOEJGFP_03230	CDS	1230				hypothetical protein
PEOEJGFP_03231	gene	882				
PEOEJGFP_03231	CDS	882				hypothetical protein
PEOEJGFP_03232	gene	1098	mshA_10			
PEOEJGFP_03232	CDS	1098	mshA_10	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEOEJGFP_03233	gene	684	pglC_3			
PEOEJGFP_03233	CDS	684	pglC_3	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
PEOEJGFP_03234	gene	2271				
PEOEJGFP_03234	CDS	2271				hypothetical protein
PEOEJGFP_03235	gene	1344				
PEOEJGFP_03235	CDS	1344				hypothetical protein
PEOEJGFP_03236	gene	831				
PEOEJGFP_03236	CDS	831				hypothetical protein
PEOEJGFP_03237	gene	1299				
PEOEJGFP_03237	CDS	1299				hypothetical protein
PEOEJGFP_03238	gene	1041				
PEOEJGFP_03238	CDS	1041				hypothetical protein
PEOEJGFP_03239	gene	2394	ppsA			
PEOEJGFP_03239	CDS	2394	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
PEOEJGFP_03240	gene	1458	atpD_2			
PEOEJGFP_03240	CDS	1458	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
PEOEJGFP_03241	gene	477	atpC_2			
PEOEJGFP_03241	CDS	477	atpC_2			ATP synthase epsilon chain
PEOEJGFP_03242	gene	285				
PEOEJGFP_03242	CDS	285				hypothetical protein
PEOEJGFP_03243	gene	270				
PEOEJGFP_03243	CDS	270				hypothetical protein
PEOEJGFP_03244	gene	708	atpB_1			
PEOEJGFP_03244	CDS	708	atpB_1		COG0356	ATP synthase subunit a
PEOEJGFP_03245	gene	249	atpH_2			
PEOEJGFP_03245	CDS	249	atpH_2			ATP synthase subunit c
PEOEJGFP_03246	gene	735	atpF_1			
PEOEJGFP_03246	CDS	735	atpF_1			ATP synthase subunit b
PEOEJGFP_03247	gene	1539	atpA_2			
PEOEJGFP_03247	CDS	1539	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
PEOEJGFP_03248	gene	849	atpG_2			
PEOEJGFP_03248	CDS	849	atpG_2		COG0224	ATP synthase gamma chain
PEOEJGFP_03249	gene	1005				
PEOEJGFP_03249	CDS	1005				hypothetical protein
PEOEJGFP_03250	gene	1380				
PEOEJGFP_03250	CDS	1380		3.1.-.-	COG1236	Ribonuclease
PEOEJGFP_03251	gene	399				
PEOEJGFP_03251	CDS	399				hypothetical protein
PEOEJGFP_03252	gene	1725	hoxL_2			
PEOEJGFP_03252	CDS	1725	hoxL_2	1.12.99.6		Uptake hydrogenase large subunit
PEOEJGFP_03253	gene	1386				
PEOEJGFP_03253	CDS	1386				hypothetical protein
PEOEJGFP_03254	gene	654				
PEOEJGFP_03254	CDS	654				hypothetical protein
PEOEJGFP_03255	gene	1122	hoxK_2			
PEOEJGFP_03255	CDS	1122	hoxK_2	1.12.99.6	COG1740	Uptake hydrogenase small subunit
PEOEJGFP_03256	gene	426				
PEOEJGFP_03256	CDS	426				hypothetical protein
PEOEJGFP_03257	gene	519	hybD			
PEOEJGFP_03257	CDS	519	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
PEOEJGFP_03258	gene	312				
PEOEJGFP_03258	CDS	312				hypothetical protein
PEOEJGFP_03259	gene	1068				
PEOEJGFP_03259	CDS	1068				hypothetical protein
PEOEJGFP_03260	gene	813				
PEOEJGFP_03260	CDS	813				hypothetical protein
PEOEJGFP_03261	gene	786	btuD_9			
PEOEJGFP_03261	CDS	786	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PEOEJGFP_03262	gene	1275	speB_2			
PEOEJGFP_03262	CDS	1275	speB_2	3.5.3.11		Agmatinase
PEOEJGFP_03263	gene	504				
PEOEJGFP_03263	CDS	504				hypothetical protein
PEOEJGFP_03264	gene	165				
PEOEJGFP_03264	CDS	165				hypothetical protein
PEOEJGFP_03265	gene	921				
PEOEJGFP_03265	CDS	921				hypothetical protein
PEOEJGFP_03266	gene	546	hemG			
PEOEJGFP_03266	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
PEOEJGFP_03267	gene	480	nicR			
PEOEJGFP_03267	CDS	480	nicR		COG1846	HTH-type transcriptional repressor NicR
PEOEJGFP_03268	gene	1080	sdgD			
PEOEJGFP_03268	CDS	1080	sdgD	1.13.11.4		Gentisate 1,2-dioxygenase
PEOEJGFP_03269	gene	564				
PEOEJGFP_03269	CDS	564				hypothetical protein
PEOEJGFP_03270	gene	696	nagK			
PEOEJGFP_03270	CDS	696	nagK	3.7.1.20		Fumarylpyruvate hydrolase
PEOEJGFP_03271	gene	648	nagL			
PEOEJGFP_03271	CDS	648	nagL	5.2.1.4		Maleylpyruvate isomerase
PEOEJGFP_03272	gene	990				
PEOEJGFP_03272	CDS	990				hypothetical protein
PEOEJGFP_03273	gene	495				
PEOEJGFP_03273	CDS	495				hypothetical protein
PEOEJGFP_03274	gene	1263	siaM_2			
PEOEJGFP_03274	CDS	1263	siaM_2		COG1593	Sialic acid TRAP transporter large permease protein SiaM
PEOEJGFP_03275	gene	1221	xlnD			
PEOEJGFP_03275	CDS	1221	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
PEOEJGFP_03276	gene	1029				
PEOEJGFP_03276	CDS	1029				Purine-binding protein
PEOEJGFP_03277	gene	1551	rbsA_2			
PEOEJGFP_03277	CDS	1551	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
PEOEJGFP_03278	gene	1050				
PEOEJGFP_03278	CDS	1050				hypothetical protein
PEOEJGFP_03279	gene	945				
PEOEJGFP_03279	CDS	945				hypothetical protein
PEOEJGFP_03280	gene	1278	codA			
PEOEJGFP_03280	CDS	1278	codA	3.5.4.1	COG0402	Cytosine deaminase
PEOEJGFP_03281	gene	1203				
PEOEJGFP_03281	CDS	1203		3.5.3.3		Creatinase
PEOEJGFP_03282	gene	1098				
PEOEJGFP_03282	CDS	1098			COG4663	Lactate-binding periplasmic protein
PEOEJGFP_03283	gene	1323				
PEOEJGFP_03283	CDS	1323				hypothetical protein
PEOEJGFP_03284	gene	1356	dctM_5			
PEOEJGFP_03284	CDS	1356	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PEOEJGFP_03285	gene	750				
PEOEJGFP_03285	CDS	750				hypothetical protein
PEOEJGFP_03286	gene	906				
PEOEJGFP_03286	CDS	906		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
PEOEJGFP_03287	gene	1233	hyuC_2			
PEOEJGFP_03287	CDS	1233	hyuC_2	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
PEOEJGFP_03288	gene	1236	ygeX			
PEOEJGFP_03288	CDS	1236	ygeX	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
PEOEJGFP_03289	gene	1038				
PEOEJGFP_03289	CDS	1038			COG1638	Solute-binding protein
PEOEJGFP_03290	gene	1284	siaM_3			
PEOEJGFP_03290	CDS	1284	siaM_3		COG1593	Sialic acid TRAP transporter large permease protein SiaM
PEOEJGFP_03291	gene	531				
PEOEJGFP_03291	CDS	531				hypothetical protein
PEOEJGFP_03292	gene	870				
PEOEJGFP_03292	CDS	870				hypothetical protein
PEOEJGFP_03293	gene	2175	katG1			
PEOEJGFP_03293	CDS	2175	katG1	1.11.1.21	COG0376	Catalase-peroxidase 1
PEOEJGFP_03294	gene	2124				
PEOEJGFP_03294	CDS	2124				hypothetical protein
PEOEJGFP_03295	gene	615				
PEOEJGFP_03295	CDS	615				hypothetical protein
PEOEJGFP_03296	gene	327				
PEOEJGFP_03296	CDS	327				hypothetical protein
PEOEJGFP_03297	gene	105				
PEOEJGFP_03297	CDS	105				hypothetical protein
PEOEJGFP_03298	gene	1101	wecA			
PEOEJGFP_03298	CDS	1101	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
PEOEJGFP_03299	gene	1086				
PEOEJGFP_03299	CDS	1086				hypothetical protein
PEOEJGFP_03300	gene	456	amsI			
PEOEJGFP_03300	CDS	456	amsI	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase AmsI
PEOEJGFP_03301	gene	2211	etk			
PEOEJGFP_03301	CDS	2211	etk	2.7.10.-		Tyrosine-protein kinase etk
PEOEJGFP_03302	gene	798	aaeA_2			
PEOEJGFP_03302	CDS	798	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
PEOEJGFP_03303	gene	1650	secA_3			
PEOEJGFP_03303	CDS	1650	secA_3			Protein translocase subunit SecA
PEOEJGFP_03304	gene	2166				
PEOEJGFP_03304	CDS	2166				hypothetical protein
PEOEJGFP_03305	gene	1863				
PEOEJGFP_03305	CDS	1863				hypothetical protein
PEOEJGFP_03306	gene	13797				
PEOEJGFP_03306	CDS	13797				hypothetical protein
PEOEJGFP_03307	gene	294				
PEOEJGFP_03307	CDS	294				hypothetical protein
PEOEJGFP_03308	gene	1902	silP			
PEOEJGFP_03308	CDS	1902	silP	7.2.2.15		Silver exporting P-type ATPase
PEOEJGFP_03309	gene	609				
PEOEJGFP_03309	CDS	609				hypothetical protein
PEOEJGFP_03310	gene	1617				
PEOEJGFP_03310	CDS	1617				hypothetical protein
PEOEJGFP_03311	gene	1308	gluD			
PEOEJGFP_03311	CDS	1308	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
PEOEJGFP_03312	gene	909	dmlR_4			
PEOEJGFP_03312	CDS	909	dmlR_4			HTH-type transcriptional regulator DmlR
PEOEJGFP_03313	gene	1218				
PEOEJGFP_03313	CDS	1218				hypothetical protein
PEOEJGFP_03314	gene	771	tcyC			
PEOEJGFP_03314	CDS	771	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
PEOEJGFP_03315	gene	723	livF_6			
PEOEJGFP_03315	CDS	723	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PEOEJGFP_03316	gene	906	livH_5			
PEOEJGFP_03316	CDS	906	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PEOEJGFP_03317	gene	984				
PEOEJGFP_03317	CDS	984				hypothetical protein
PEOEJGFP_03318	gene	1374				
PEOEJGFP_03318	CDS	1374				hypothetical protein
PEOEJGFP_03319	gene	2727				
PEOEJGFP_03319	CDS	2727				hypothetical protein
PEOEJGFP_03320	gene	762	crt			
PEOEJGFP_03320	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
PEOEJGFP_03321	gene	1302				
PEOEJGFP_03321	CDS	1302		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PEOEJGFP_03322	gene	675				
PEOEJGFP_03322	CDS	675				hypothetical protein
PEOEJGFP_03323	gene	561				
PEOEJGFP_03323	CDS	561				hypothetical protein
PEOEJGFP_03324	gene	1167	fadA_2			
PEOEJGFP_03324	CDS	1167	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
PEOEJGFP_03325	gene	1509	lcfB_2			
PEOEJGFP_03325	CDS	1509	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PEOEJGFP_03326	gene	804	bdhA_2			
PEOEJGFP_03326	CDS	804	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
PEOEJGFP_03327	gene	1614				
PEOEJGFP_03327	CDS	1614				hypothetical protein
PEOEJGFP_03328	gene	1563				
PEOEJGFP_03328	CDS	1563				hypothetical protein
PEOEJGFP_03329	gene	1053	pstS			
PEOEJGFP_03329	CDS	1053	pstS		COG0226	Phosphate-binding protein PstS
PEOEJGFP_03330	gene	969	pstC			
PEOEJGFP_03330	CDS	969	pstC		COG0573	Phosphate transport system permease protein PstC
PEOEJGFP_03331	gene	840	pstA			
PEOEJGFP_03331	CDS	840	pstA		COG0581	Phosphate transport system permease protein PstA
PEOEJGFP_03332	gene	810	pstB_2			
PEOEJGFP_03332	CDS	810	pstB_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
PEOEJGFP_03333	gene	2295	adiA			
PEOEJGFP_03333	CDS	2295	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
PEOEJGFP_03334	gene	1677	ilvG			
PEOEJGFP_03334	CDS	1677	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
PEOEJGFP_03335	gene	1074	rip3			
PEOEJGFP_03335	CDS	1074	rip3		COG0517	Putative zinc metalloprotease Rip3
PEOEJGFP_03336	gene	1539				
PEOEJGFP_03336	CDS	1539				hypothetical protein
PEOEJGFP_03337	gene	432				
PEOEJGFP_03337	CDS	432				hypothetical protein
PEOEJGFP_03338	gene	966				
PEOEJGFP_03338	CDS	966				hypothetical protein
PEOEJGFP_03339	gene	681	qseB_2			
PEOEJGFP_03339	CDS	681	qseB_2			Transcriptional regulatory protein QseB
PEOEJGFP_03340	gene	1473				
PEOEJGFP_03340	CDS	1473				hypothetical protein
PEOEJGFP_03341	gene	1053				
PEOEJGFP_03341	CDS	1053				hypothetical protein
PEOEJGFP_03342	gene	1539	gatA_2			
PEOEJGFP_03342	CDS	1539	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PEOEJGFP_03343	gene	999				
PEOEJGFP_03343	CDS	999				hypothetical protein
PEOEJGFP_03344	gene	714	livF_7			
PEOEJGFP_03344	CDS	714	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PEOEJGFP_03345	gene	717	lptB_5			
PEOEJGFP_03345	CDS	717	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PEOEJGFP_03346	gene	1071				
PEOEJGFP_03346	CDS	1071				hypothetical protein
PEOEJGFP_03347	gene	873	livH_6			
PEOEJGFP_03347	CDS	873	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PEOEJGFP_03348	gene	1236	amiC_6			
PEOEJGFP_03348	CDS	1236	amiC_6			Aliphatic amidase expression-regulating protein
PEOEJGFP_03349	gene	657				
PEOEJGFP_03349	CDS	657				hypothetical protein
PEOEJGFP_03350	gene	1161	amiC_7			
PEOEJGFP_03350	CDS	1161	amiC_7			Aliphatic amidase expression-regulating protein
PEOEJGFP_03351	gene	3744				
PEOEJGFP_03351	CDS	3744				hypothetical protein
PEOEJGFP_03352	gene	459	phnO			
PEOEJGFP_03352	CDS	459	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
PEOEJGFP_03353	gene	429				
PEOEJGFP_03353	CDS	429				hypothetical protein
PEOEJGFP_03354	gene	828	azoB			
PEOEJGFP_03354	CDS	828	azoB	1.7.-.-		NAD(P)H azoreductase
PEOEJGFP_03355	gene	1005	virS			
PEOEJGFP_03355	CDS	1005	virS			HTH-type transcriptional regulator VirS
PEOEJGFP_03356	gene	1446				
PEOEJGFP_03356	CDS	1446		1.5.3.6		6-hydroxy-D-nicotine oxidase
PEOEJGFP_03357	gene	690				
PEOEJGFP_03357	CDS	690				hypothetical protein
PEOEJGFP_03358	gene	492				
PEOEJGFP_03358	CDS	492				hypothetical protein
PEOEJGFP_03359	gene	1188				
PEOEJGFP_03359	CDS	1188				hypothetical protein
PEOEJGFP_03360	gene	1146	ldc			
PEOEJGFP_03360	CDS	1146	ldc	4.1.1.17		Lysine/ornithine decarboxylase
PEOEJGFP_03361	gene	432	asnC			
PEOEJGFP_03361	CDS	432	asnC		COG1522	Regulatory protein AsnC
PEOEJGFP_03362	gene	3120				
PEOEJGFP_03362	CDS	3120				hypothetical protein
PEOEJGFP_03363	gene	1296				
PEOEJGFP_03363	CDS	1296				hypothetical protein
PEOEJGFP_03364	gene	1119	hisC_4			
PEOEJGFP_03364	CDS	1119	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
PEOEJGFP_03365	gene	393				
PEOEJGFP_03365	CDS	393				hypothetical protein
PEOEJGFP_03366	gene	207				
PEOEJGFP_03366	CDS	207				hypothetical protein
