locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCOJGGDE_02971	gene	798	pstB			
FCOJGGDE_02971	CDS	798	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
FCOJGGDE_02972	gene	1335				
FCOJGGDE_02972	CDS	1335				hypothetical protein
FCOJGGDE_02973	gene	1257				
FCOJGGDE_02973	CDS	1257				hypothetical protein
FCOJGGDE_02974	gene	1008	sphX			
FCOJGGDE_02974	CDS	1008	sphX		COG0226	Protein SphX
FCOJGGDE_02975	gene	867	nit1_2			
FCOJGGDE_02975	CDS	867	nit1_2	3.5.1.128		Deaminated glutathione amidase
FCOJGGDE_02976	gene	585				
FCOJGGDE_02976	CDS	585				hypothetical protein
FCOJGGDE_02977	gene	396				
FCOJGGDE_02977	CDS	396				hypothetical protein
FCOJGGDE_02978	gene	465	arsC_1			
FCOJGGDE_02978	CDS	465	arsC_1	1.20.4.4	COG0394	Arsenate reductase
FCOJGGDE_02979	gene	477				
FCOJGGDE_02979	CDS	477				hypothetical protein
FCOJGGDE_02980	gene	1302	hisD			
FCOJGGDE_02980	CDS	1302	hisD	1.1.1.23		Histidinol dehydrogenase
FCOJGGDE_02981	gene	474				
FCOJGGDE_02981	CDS	474				hypothetical protein
FCOJGGDE_02982	gene	1269	murA			
FCOJGGDE_02982	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FCOJGGDE_02983	gene	192				
FCOJGGDE_02983	CDS	192				hypothetical protein
FCOJGGDE_02984	gene	75				
FCOJGGDE_02984	tRNA	75				tRNA-Thr(ggt)
FCOJGGDE_02985	gene	564				
FCOJGGDE_02985	CDS	564				hypothetical protein
FCOJGGDE_02986	gene	693				
FCOJGGDE_02986	CDS	693				hypothetical protein
FCOJGGDE_02987	gene	690	rutD_2			
FCOJGGDE_02987	CDS	690	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
FCOJGGDE_02988	gene	1128				
FCOJGGDE_02988	CDS	1128				hypothetical protein
FCOJGGDE_02989	gene	966				
FCOJGGDE_02989	CDS	966				hypothetical protein
FCOJGGDE_02990	gene	969				
FCOJGGDE_02990	CDS	969				hypothetical protein
FCOJGGDE_02991	gene	1014				
FCOJGGDE_02991	CDS	1014				hypothetical protein
FCOJGGDE_02992	gene	1014	rbsR_2			
FCOJGGDE_02992	CDS	1014	rbsR_2		COG1609	Ribose operon repressor
FCOJGGDE_02993	gene	765	kduD_2			
FCOJGGDE_02993	CDS	765	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
FCOJGGDE_02994	gene	753				
FCOJGGDE_02994	CDS	753				hypothetical protein
FCOJGGDE_02995	gene	387				
FCOJGGDE_02995	CDS	387				hypothetical protein
FCOJGGDE_02996	gene	1305	rkpK			
FCOJGGDE_02996	CDS	1305	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FCOJGGDE_02997	gene	2289	adiA			
FCOJGGDE_02997	CDS	2289	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
FCOJGGDE_02998	gene	996	iolG_4			
FCOJGGDE_02998	CDS	996	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
FCOJGGDE_02999	gene	315				
FCOJGGDE_02999	CDS	315				hypothetical protein
FCOJGGDE_03000	gene	723				
FCOJGGDE_03000	CDS	723				hypothetical protein
FCOJGGDE_03001	gene	1800	lepA			
FCOJGGDE_03001	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
FCOJGGDE_03002	gene	864				
FCOJGGDE_03002	CDS	864				hypothetical protein
FCOJGGDE_03003	gene	117				
FCOJGGDE_03003	CDS	117				hypothetical protein
FCOJGGDE_03004	gene	1257				
FCOJGGDE_03004	CDS	1257				hypothetical protein
FCOJGGDE_03005	gene	633	upp			
FCOJGGDE_03005	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
FCOJGGDE_03006	gene	1002	add2			
FCOJGGDE_03006	CDS	1002	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
FCOJGGDE_03007	gene	1224	deoB			
FCOJGGDE_03007	CDS	1224	deoB	5.4.2.7	COG1015	Phosphopentomutase
FCOJGGDE_03008	gene	1338	deoA			
FCOJGGDE_03008	CDS	1338	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
FCOJGGDE_03009	gene	402	cdd			
FCOJGGDE_03009	CDS	402	cdd	3.5.4.5	COG0295	Cytidine deaminase
FCOJGGDE_03010	gene	1092				
FCOJGGDE_03010	CDS	1092				hypothetical protein
FCOJGGDE_03011	gene	2280	maeB			
FCOJGGDE_03011	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
FCOJGGDE_03012	gene	579				
FCOJGGDE_03012	CDS	579				hypothetical protein
FCOJGGDE_03013	gene	1917	acsA_3			
FCOJGGDE_03013	CDS	1917	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FCOJGGDE_03014	gene	1494	rcsC_6			
FCOJGGDE_03014	CDS	1494	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
FCOJGGDE_03015	gene	1464	luxO			
FCOJGGDE_03015	CDS	1464	luxO		COG2204	Luminescence regulatory protein LuxO
FCOJGGDE_03016	gene	888	nadK			
FCOJGGDE_03016	CDS	888	nadK	2.7.1.23		NAD kinase
FCOJGGDE_03017	gene	1308	glyA2_2			
FCOJGGDE_03017	CDS	1308	glyA2_2	2.1.2.1		Serine hydroxymethyltransferase 2
FCOJGGDE_03018	gene	924				
FCOJGGDE_03018	CDS	924				hypothetical protein
FCOJGGDE_03019	gene	372				
FCOJGGDE_03019	CDS	372				hypothetical protein
FCOJGGDE_03020	gene	783	ybfF			
FCOJGGDE_03020	CDS	783	ybfF	3.1.-.-	COG0596	Esterase YbfF
FCOJGGDE_03021	gene	480				
FCOJGGDE_03021	CDS	480				hypothetical protein
FCOJGGDE_03022	gene	180				
FCOJGGDE_03022	CDS	180				hypothetical protein
FCOJGGDE_03023	gene	864	soeC			
FCOJGGDE_03023	CDS	864	soeC		COG3302	Sulfite dehydrogenase subunit C
FCOJGGDE_03024	gene	738	soeB			
FCOJGGDE_03024	CDS	738	soeB		COG0437	Sulfite dehydrogenase subunit B
FCOJGGDE_03025	gene	2760	soeA			
FCOJGGDE_03025	CDS	2760	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
FCOJGGDE_03026	gene	1125	ackA			
FCOJGGDE_03026	CDS	1125	ackA	2.7.2.1	COG0282	Acetate kinase
FCOJGGDE_03027	gene	747				
FCOJGGDE_03027	CDS	747				hypothetical protein
FCOJGGDE_03028	gene	1779	xsc			
FCOJGGDE_03028	CDS	1779	xsc	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
FCOJGGDE_03029	gene	1482	tauR			
FCOJGGDE_03029	CDS	1482	tauR		COG1167	HTH-type transcriptional regulator TauR
FCOJGGDE_03030	gene	744				
FCOJGGDE_03030	CDS	744			COG2513	putative protein
FCOJGGDE_03031	gene	1380	hpa/tpa			
FCOJGGDE_03031	CDS	1380	hpa/tpa	2.6.1.77	COG0161	Hypotaurine/taurine--pyruvate aminotransferase
FCOJGGDE_03032	gene	249				
FCOJGGDE_03032	CDS	249				hypothetical protein
FCOJGGDE_03033	gene	738	LRA5			
FCOJGGDE_03033	CDS	738	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
FCOJGGDE_03034	gene	381				
FCOJGGDE_03034	CDS	381				hypothetical protein
FCOJGGDE_03035	gene	90				
FCOJGGDE_03035	tRNA	90				tRNA-Ser(gct)
FCOJGGDE_03036	gene	204				
FCOJGGDE_03036	CDS	204				hypothetical protein
FCOJGGDE_03037	gene	816				
FCOJGGDE_03037	CDS	816				hypothetical protein
FCOJGGDE_03038	gene	198				
FCOJGGDE_03038	CDS	198				hypothetical protein
FCOJGGDE_03039	gene	1041				
FCOJGGDE_03039	CDS	1041				hypothetical protein
FCOJGGDE_03040	gene	76				
FCOJGGDE_03040	tRNA	76				tRNA-Trp(cca)
FCOJGGDE_03041	gene	804				
FCOJGGDE_03041	CDS	804				hypothetical protein
FCOJGGDE_03042	gene	189				
FCOJGGDE_03042	CDS	189				hypothetical protein
FCOJGGDE_03043	gene	1095	tufA_1			
FCOJGGDE_03043	CDS	1095	tufA_1		COG0050	Elongation factor Tu
FCOJGGDE_03044	gene	240				
FCOJGGDE_03044	CDS	240				IS21 family transposase ISMex27
FCOJGGDE_03045	gene	1320				
FCOJGGDE_03045	CDS	1320				hypothetical protein
FCOJGGDE_03046	gene	969				
FCOJGGDE_03046	CDS	969				hypothetical protein
FCOJGGDE_03047	gene	975				
FCOJGGDE_03047	CDS	975				hypothetical protein
FCOJGGDE_03048	gene	570				
FCOJGGDE_03048	CDS	570				hypothetical protein
FCOJGGDE_03049	gene	858				
FCOJGGDE_03049	CDS	858				hypothetical protein
FCOJGGDE_03050	gene	492				
FCOJGGDE_03050	CDS	492				hypothetical protein
FCOJGGDE_03051	gene	1317				
FCOJGGDE_03051	CDS	1317				hypothetical protein
FCOJGGDE_03052	gene	546				
FCOJGGDE_03052	CDS	546		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
FCOJGGDE_03053	gene	1371				
FCOJGGDE_03053	CDS	1371			COG2239	Magnesium transporter MgtE
FCOJGGDE_03054	gene	1281	guaD			
FCOJGGDE_03054	CDS	1281	guaD	3.5.4.3	COG0402	Guanine deaminase
FCOJGGDE_03055	gene	492				
FCOJGGDE_03055	CDS	492				hypothetical protein
FCOJGGDE_03056	gene	999				
FCOJGGDE_03056	CDS	999				hypothetical protein
FCOJGGDE_03057	gene	414				
FCOJGGDE_03057	CDS	414				hypothetical protein
FCOJGGDE_03058	gene	303				
FCOJGGDE_03058	CDS	303				hypothetical protein
FCOJGGDE_03059	gene	396				
FCOJGGDE_03059	CDS	396				hypothetical protein
FCOJGGDE_03060	gene	198				
FCOJGGDE_03060	CDS	198				hypothetical protein
FCOJGGDE_03061	gene	360				
FCOJGGDE_03061	CDS	360				hypothetical protein
FCOJGGDE_03062	gene	321				
FCOJGGDE_03062	CDS	321				hypothetical protein
FCOJGGDE_03063	gene	1335				
FCOJGGDE_03063	CDS	1335		3.5.4.32	COG0402	8-oxoguanine deaminase
FCOJGGDE_03064	gene	1083	ribD			
FCOJGGDE_03064	CDS	1083	ribD		COG0117	Riboflavin biosynthesis protein RibD
FCOJGGDE_03065	gene	468	nrdR			
FCOJGGDE_03065	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
FCOJGGDE_03066	gene	576				
FCOJGGDE_03066	CDS	576				hypothetical protein
FCOJGGDE_03067	gene	1983	rpoD			
FCOJGGDE_03067	CDS	1983	rpoD		COG0568	RNA polymerase sigma factor RpoD
FCOJGGDE_03068	gene	1968	dnaG			
FCOJGGDE_03068	CDS	1968	dnaG	2.7.7.-		DNA primase
FCOJGGDE_03069	gene	1149	hipO_3			
FCOJGGDE_03069	CDS	1149	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
FCOJGGDE_03070	gene	531				
FCOJGGDE_03070	CDS	531				hypothetical protein
FCOJGGDE_03071	gene	2913	soxA_5			
FCOJGGDE_03071	CDS	2913	soxA_5	1.5.3.1		Sarcosine oxidase subunit alpha
FCOJGGDE_03072	gene	300				
FCOJGGDE_03072	CDS	300				hypothetical protein
FCOJGGDE_03073	gene	1251	soxB_3			
FCOJGGDE_03073	CDS	1251	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
FCOJGGDE_03074	gene	486	msrB_1			
FCOJGGDE_03074	CDS	486	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FCOJGGDE_03075	gene	1431	gdhA			
FCOJGGDE_03075	CDS	1431	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
FCOJGGDE_03076	gene	1662				
FCOJGGDE_03076	CDS	1662				hypothetical protein
FCOJGGDE_03077	gene	594				
FCOJGGDE_03077	CDS	594				hypothetical protein
FCOJGGDE_03078	gene	564				
FCOJGGDE_03078	CDS	564				hypothetical protein
FCOJGGDE_03079	gene	501				
FCOJGGDE_03079	CDS	501				hypothetical protein
FCOJGGDE_03080	gene	912				
FCOJGGDE_03080	CDS	912				hypothetical protein
FCOJGGDE_03081	gene	315				
FCOJGGDE_03081	CDS	315				hypothetical protein
FCOJGGDE_03082	gene	453	tadA			
FCOJGGDE_03082	CDS	453	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FCOJGGDE_03083	gene	666				
FCOJGGDE_03083	CDS	666				hypothetical protein
FCOJGGDE_03084	gene	216				
FCOJGGDE_03084	CDS	216				hypothetical protein
FCOJGGDE_03085	gene	1167				
FCOJGGDE_03085	CDS	1167				hypothetical protein
FCOJGGDE_03086	gene	876				
FCOJGGDE_03086	CDS	876				hypothetical protein
FCOJGGDE_03087	gene	300				
FCOJGGDE_03087	CDS	300				hypothetical protein
FCOJGGDE_03088	gene	870				
FCOJGGDE_03088	CDS	870				hypothetical protein
FCOJGGDE_03089	gene	1185				
FCOJGGDE_03089	CDS	1185				TelA-like protein
FCOJGGDE_03090	gene	975				
FCOJGGDE_03090	CDS	975				hypothetical protein
FCOJGGDE_03091	gene	1113				
FCOJGGDE_03091	CDS	1113				hypothetical protein
FCOJGGDE_03092	gene	1107				
FCOJGGDE_03092	CDS	1107				hypothetical protein
FCOJGGDE_03093	gene	957	purC_2			
FCOJGGDE_03093	CDS	957	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FCOJGGDE_03094	gene	921	scrK			
FCOJGGDE_03094	CDS	921	scrK	2.7.1.4	COG0524	Fructokinase
FCOJGGDE_03095	gene	444	dtd			
FCOJGGDE_03095	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FCOJGGDE_03096	gene	138				
FCOJGGDE_03096	CDS	138				hypothetical protein
FCOJGGDE_03097	gene	570				
FCOJGGDE_03097	CDS	570				hypothetical protein
FCOJGGDE_03098	gene	1992	virD4			
FCOJGGDE_03098	CDS	1992	virD4			Protein VirD4
FCOJGGDE_03099	gene	2190				
FCOJGGDE_03099	CDS	2190				hypothetical protein
FCOJGGDE_03100	gene	987				
FCOJGGDE_03100	CDS	987			COG0630	Type IV secretion system protein VirB11
FCOJGGDE_03101	gene	1305				
FCOJGGDE_03101	CDS	1305				hypothetical protein
FCOJGGDE_03102	gene	717	virB9			
FCOJGGDE_03102	CDS	717	virB9		COG3504	Type IV secretion system protein virB9
FCOJGGDE_03103	gene	681	ptlE			
FCOJGGDE_03103	CDS	681	ptlE		COG3736	Type IV secretion system protein PtlE
FCOJGGDE_03104	gene	1002				
FCOJGGDE_03104	CDS	1002				hypothetical protein
FCOJGGDE_03105	gene	483				
FCOJGGDE_03105	CDS	483				hypothetical protein
FCOJGGDE_03106	gene	798				
FCOJGGDE_03106	CDS	798				hypothetical protein
FCOJGGDE_03107	gene	1095				
FCOJGGDE_03107	CDS	1095				hypothetical protein
FCOJGGDE_03108	gene	183				
FCOJGGDE_03108	CDS	183				hypothetical protein
FCOJGGDE_03109	gene	2343	virB4			
FCOJGGDE_03109	CDS	2343	virB4		COG3451	Type IV secretion system protein virB4
FCOJGGDE_03110	gene	267				
FCOJGGDE_03110	CDS	267				hypothetical protein
FCOJGGDE_03111	gene	300				
FCOJGGDE_03111	CDS	300				hypothetical protein
FCOJGGDE_03112	gene	618				
FCOJGGDE_03112	CDS	618				hypothetical protein
FCOJGGDE_03113	gene	339				
FCOJGGDE_03113	CDS	339				hypothetical protein
FCOJGGDE_03114	gene	366				
FCOJGGDE_03114	CDS	366				hypothetical protein
FCOJGGDE_03115	gene	639				
FCOJGGDE_03115	CDS	639				hypothetical protein
FCOJGGDE_03116	gene	840				
FCOJGGDE_03116	CDS	840				hypothetical protein
FCOJGGDE_03117	gene	1149				
FCOJGGDE_03117	CDS	1149				hypothetical protein
FCOJGGDE_03118	gene	192				
FCOJGGDE_03118	CDS	192				hypothetical protein
FCOJGGDE_03119	gene	3150	cusA			
FCOJGGDE_03119	CDS	3150	cusA		COG3696	Cation efflux system protein CusA
FCOJGGDE_03120	gene	1437				
FCOJGGDE_03120	CDS	1437				hypothetical protein
FCOJGGDE_03121	gene	399				
FCOJGGDE_03121	CDS	399				hypothetical protein
FCOJGGDE_03122	gene	318				
FCOJGGDE_03122	CDS	318				hypothetical protein
FCOJGGDE_03123	gene	468				
FCOJGGDE_03123	CDS	468				hypothetical protein
FCOJGGDE_03124	gene	399				
FCOJGGDE_03124	CDS	399				hypothetical protein
FCOJGGDE_03125	gene	471				
FCOJGGDE_03125	CDS	471				hypothetical protein
FCOJGGDE_03126	gene	591	ypmQ			
FCOJGGDE_03126	CDS	591	ypmQ		COG1999	SCO1 protein 
FCOJGGDE_03127	gene	663				
FCOJGGDE_03127	CDS	663				hypothetical protein
FCOJGGDE_03128	gene	438	bdbC			
FCOJGGDE_03128	CDS	438	bdbC		COG1495	Disulfide bond formation protein C
FCOJGGDE_03129	gene	1098	lspA_2			
FCOJGGDE_03129	CDS	1098	lspA_2	3.4.23.36		Lipoprotein signal peptidase
FCOJGGDE_03130	gene	2268	zntA			
FCOJGGDE_03130	CDS	2268	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
FCOJGGDE_03131	gene	438	zntR_2			
FCOJGGDE_03131	CDS	438	zntR_2		COG0789	HTH-type transcriptional regulator ZntR
FCOJGGDE_03132	gene	567				
FCOJGGDE_03132	CDS	567				hypothetical protein
FCOJGGDE_03133	gene	492				
FCOJGGDE_03133	CDS	492				hypothetical protein
FCOJGGDE_03134	gene	513	tlpA			
FCOJGGDE_03134	CDS	513	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
FCOJGGDE_03135	gene	426				
FCOJGGDE_03135	CDS	426				hypothetical protein
FCOJGGDE_03136	gene	159				
FCOJGGDE_03136	CDS	159				hypothetical protein
FCOJGGDE_03137	gene	144				
FCOJGGDE_03137	CDS	144				hypothetical protein
FCOJGGDE_03138	gene	456				
FCOJGGDE_03138	CDS	456				hypothetical protein
FCOJGGDE_03139	gene	1440	mmcO			
FCOJGGDE_03139	CDS	1440	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
FCOJGGDE_03140	gene	504	mntR			
FCOJGGDE_03140	CDS	504	mntR			HTH-type transcriptional regulator MntR
FCOJGGDE_03141	gene	1140				
FCOJGGDE_03141	CDS	1140				hypothetical protein
FCOJGGDE_03142	gene	1182				
FCOJGGDE_03142	CDS	1182				hypothetical protein
FCOJGGDE_03143	gene	303				
FCOJGGDE_03143	CDS	303				hypothetical protein
FCOJGGDE_03144	gene	663				
FCOJGGDE_03144	CDS	663				hypothetical protein
FCOJGGDE_03145	gene	1587	lnt_2			
FCOJGGDE_03145	CDS	1587	lnt_2	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
FCOJGGDE_03146	gene	507				
FCOJGGDE_03146	CDS	507				hypothetical protein
FCOJGGDE_03147	gene	1941	mrdA_2			
FCOJGGDE_03147	CDS	1941	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
FCOJGGDE_03148	gene	240				
FCOJGGDE_03148	CDS	240				IS21 family transposase ISMex27
FCOJGGDE_03149	gene	615	rnjA			
FCOJGGDE_03149	CDS	615	rnjA	3.1.-.-	COG0595	Ribonuclease J1
FCOJGGDE_03150	gene	780	coaX			
FCOJGGDE_03150	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
FCOJGGDE_03151	gene	762	birA_1			
FCOJGGDE_03151	CDS	762	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
FCOJGGDE_03152	gene	1440	nuoN			
FCOJGGDE_03152	CDS	1440	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
FCOJGGDE_03153	gene	1539	nuoM			
FCOJGGDE_03153	CDS	1539	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
FCOJGGDE_03154	gene	2115	ndhB			
FCOJGGDE_03154	CDS	2115	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FCOJGGDE_03155	gene	306	nuoK			
FCOJGGDE_03155	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
FCOJGGDE_03156	gene	510				
FCOJGGDE_03156	CDS	510				hypothetical protein
FCOJGGDE_03157	gene	615	nuoJ			
FCOJGGDE_03157	CDS	615	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
FCOJGGDE_03158	gene	411				
FCOJGGDE_03158	CDS	411				hypothetical protein
FCOJGGDE_03159	gene	504	nuoI			
FCOJGGDE_03159	CDS	504	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
FCOJGGDE_03160	gene	1038	nuoH			
FCOJGGDE_03160	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
FCOJGGDE_03161	gene	420				
FCOJGGDE_03161	CDS	420				hypothetical protein
FCOJGGDE_03162	gene	2019	nqo3			
FCOJGGDE_03162	CDS	2019	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
FCOJGGDE_03163	gene	492				
FCOJGGDE_03163	CDS	492				hypothetical protein
FCOJGGDE_03164	gene	291				
FCOJGGDE_03164	CDS	291				hypothetical protein
FCOJGGDE_03165	gene	1296	nqo1			
FCOJGGDE_03165	CDS	1296	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
FCOJGGDE_03166	gene	237				
FCOJGGDE_03166	CDS	237				hypothetical protein
FCOJGGDE_03167	gene	1236				
FCOJGGDE_03167	CDS	1236				hypothetical protein
FCOJGGDE_03168	gene	369				
FCOJGGDE_03168	CDS	369				hypothetical protein
FCOJGGDE_03169	gene	1209	nuoD			
FCOJGGDE_03169	CDS	1209	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
FCOJGGDE_03170	gene	885				
FCOJGGDE_03170	CDS	885				hypothetical protein
FCOJGGDE_03171	gene	606	nqo5			
FCOJGGDE_03171	CDS	606	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
FCOJGGDE_03172	gene	534	nuoB			
FCOJGGDE_03172	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
FCOJGGDE_03173	gene	366	ndhC			
FCOJGGDE_03173	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
FCOJGGDE_03174	gene	786				
FCOJGGDE_03174	CDS	786		4.2.1.150	COG1024	Crotonyl-CoA hydratase
FCOJGGDE_03175	gene	897	liuE			
FCOJGGDE_03175	CDS	897	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
FCOJGGDE_03176	gene	645				
FCOJGGDE_03176	CDS	645				hypothetical protein
FCOJGGDE_03177	gene	1935	accA1_2			
FCOJGGDE_03177	CDS	1935	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
FCOJGGDE_03178	gene	1605				
FCOJGGDE_03178	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
FCOJGGDE_03179	gene	534				
FCOJGGDE_03179	CDS	534				hypothetical protein
FCOJGGDE_03180	gene	1158	mmgC_3			
FCOJGGDE_03180	CDS	1158	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FCOJGGDE_03181	gene	645				
FCOJGGDE_03181	CDS	645				hypothetical protein
FCOJGGDE_03182	gene	369				
FCOJGGDE_03182	CDS	369				hypothetical protein
FCOJGGDE_03183	gene	615				
FCOJGGDE_03183	CDS	615				hypothetical protein
FCOJGGDE_03184	gene	576				
FCOJGGDE_03184	CDS	576				hypothetical protein
FCOJGGDE_03185	gene	1041				
FCOJGGDE_03185	CDS	1041				hypothetical protein
FCOJGGDE_03186	gene	234				
FCOJGGDE_03186	CDS	234				hypothetical protein
FCOJGGDE_03187	gene	819	phnC_2			
FCOJGGDE_03187	CDS	819	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
FCOJGGDE_03188	gene	894	phnD			
FCOJGGDE_03188	CDS	894	phnD		COG3221	Phosphate-import protein PhnD
FCOJGGDE_03189	gene	876				
FCOJGGDE_03189	CDS	876				hypothetical protein
FCOJGGDE_03190	gene	1326				
FCOJGGDE_03190	CDS	1326				hypothetical protein
FCOJGGDE_03191	gene	642	dapH_2			
FCOJGGDE_03191	CDS	642	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FCOJGGDE_03192	gene	717	phnF			
FCOJGGDE_03192	CDS	717	phnF		COG2188	putative transcriptional regulator PhnF
FCOJGGDE_03193	gene	435	phnG			
FCOJGGDE_03193	CDS	435	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
FCOJGGDE_03194	gene	570	phnH			
FCOJGGDE_03194	CDS	570	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
FCOJGGDE_03195	gene	1083	phnI			
FCOJGGDE_03195	CDS	1083	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
FCOJGGDE_03196	gene	891	phnJ			
FCOJGGDE_03196	CDS	891	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
FCOJGGDE_03197	gene	786	phnK			
FCOJGGDE_03197	CDS	786	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
FCOJGGDE_03198	gene	684	phnL			
FCOJGGDE_03198	CDS	684	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
FCOJGGDE_03199	gene	525	phnN			
FCOJGGDE_03199	CDS	525	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
FCOJGGDE_03200	gene	675				
FCOJGGDE_03200	CDS	675				hypothetical protein
FCOJGGDE_03201	gene	1143	phnM			
FCOJGGDE_03201	CDS	1143	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
FCOJGGDE_03202	gene	243				
FCOJGGDE_03202	CDS	243				IS3 family transposase ISAtu3
FCOJGGDE_03203	gene	123				
FCOJGGDE_03203	CDS	123				hypothetical protein
FCOJGGDE_03204	gene	408				
FCOJGGDE_03204	CDS	408				IS110 family transposase ISPye59
FCOJGGDE_03205	gene	309				
FCOJGGDE_03205	CDS	309				IS3 family transposase ISXau3
FCOJGGDE_03206	gene	213				
FCOJGGDE_03206	CDS	213				IS66 family transposase IS866
FCOJGGDE_03207	gene	285	hin			
FCOJGGDE_03207	CDS	285	hin		COG1961	DNA-invertase hin
FCOJGGDE_03208	gene	384				
FCOJGGDE_03208	CDS	384				hypothetical protein
FCOJGGDE_03209	gene	249				
FCOJGGDE_03209	CDS	249				hypothetical protein
FCOJGGDE_03210	gene	300				
FCOJGGDE_03210	CDS	300				hypothetical protein
FCOJGGDE_03211	gene	258				
FCOJGGDE_03211	CDS	258				hypothetical protein
FCOJGGDE_03212	gene	1176				
FCOJGGDE_03212	CDS	1176				hypothetical protein
FCOJGGDE_03213	gene	1107				
FCOJGGDE_03213	CDS	1107				hypothetical protein
FCOJGGDE_03214	gene	258				
FCOJGGDE_03214	CDS	258				hypothetical protein
FCOJGGDE_03215	gene	336				
FCOJGGDE_03215	CDS	336				hypothetical protein
FCOJGGDE_03216	gene	198				
