locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLFAFLNG_03935	CDS	3132				hypothetical protein
JLFAFLNG_03936	gene	627	nicB_2			
JLFAFLNG_03936	CDS	627	nicB_2	1.14.13.163		6-hydroxy-3-succinoylpyridine 3-monooxygenase HspA
JLFAFLNG_03937	gene	165				
JLFAFLNG_03937	CDS	165				hypothetical protein
JLFAFLNG_03938	gene	150				
JLFAFLNG_03938	CDS	150				hypothetical protein
JLFAFLNG_03939	gene	432				
JLFAFLNG_03939	CDS	432				hypothetical protein
JLFAFLNG_03940	gene	576				
JLFAFLNG_03940	CDS	576				hypothetical protein
JLFAFLNG_03941	gene	1047				
JLFAFLNG_03941	CDS	1047				hypothetical protein
JLFAFLNG_03942	gene	1539				
JLFAFLNG_03942	CDS	1539				hypothetical protein
JLFAFLNG_03943	gene	681				
JLFAFLNG_03943	CDS	681				hypothetical protein
JLFAFLNG_03944	gene	573				
JLFAFLNG_03944	CDS	573				hypothetical protein
JLFAFLNG_03945	gene	372				
JLFAFLNG_03945	CDS	372				hypothetical protein
JLFAFLNG_03946	gene	1008				
JLFAFLNG_03946	CDS	1008				hypothetical protein
JLFAFLNG_03947	gene	396				
JLFAFLNG_03947	CDS	396				hypothetical protein
JLFAFLNG_03948	gene	240				
JLFAFLNG_03948	CDS	240				hypothetical protein
JLFAFLNG_03949	gene	249				
JLFAFLNG_03949	CDS	249				hypothetical protein
JLFAFLNG_03950	gene	603				
JLFAFLNG_03950	CDS	603				hypothetical protein
JLFAFLNG_03951	gene	1272	xerC_4			
JLFAFLNG_03951	CDS	1272	xerC_4			Tyrosine recombinase XerC
JLFAFLNG_03952	gene	1464				
JLFAFLNG_03952	CDS	1464				hypothetical protein
JLFAFLNG_03953	gene	1191				
JLFAFLNG_03953	CDS	1191				hypothetical protein
JLFAFLNG_03954	gene	171				
JLFAFLNG_03954	CDS	171				hypothetical protein
JLFAFLNG_03955	gene	1653				
JLFAFLNG_03955	CDS	1653				hypothetical protein
JLFAFLNG_03956	gene	1050				
JLFAFLNG_03956	CDS	1050				hypothetical protein
JLFAFLNG_03957	gene	1695				
JLFAFLNG_03957	CDS	1695				hypothetical protein
JLFAFLNG_03958	gene	933				
JLFAFLNG_03958	CDS	933			COG3039	IS5 family transposase ISRhba5
JLFAFLNG_03959	gene	1455				
JLFAFLNG_03959	CDS	1455				hypothetical protein
JLFAFLNG_03960	gene	987				
JLFAFLNG_03960	CDS	987				hypothetical protein
JLFAFLNG_03961	gene	540				
JLFAFLNG_03961	CDS	540				hypothetical protein
JLFAFLNG_03962	gene	534				
JLFAFLNG_03962	CDS	534				hypothetical protein
JLFAFLNG_03963	gene	1047				
JLFAFLNG_03963	CDS	1047				hypothetical protein
JLFAFLNG_03964	gene	1374				
JLFAFLNG_03964	CDS	1374				hypothetical protein
JLFAFLNG_03965	gene	1845	virD4			
JLFAFLNG_03965	CDS	1845	virD4			Protein VirD4
JLFAFLNG_03966	gene	1710				
JLFAFLNG_03966	CDS	1710				hypothetical protein
JLFAFLNG_03967	gene	975				
JLFAFLNG_03967	CDS	975				Type IV secretion system protein VirB11
JLFAFLNG_03968	gene	1323				
JLFAFLNG_03968	CDS	1323				hypothetical protein
JLFAFLNG_03969	gene	750	virB9			
JLFAFLNG_03969	CDS	750	virB9		COG3504	Type IV secretion system protein virB9
JLFAFLNG_03970	gene	660	ptlE			
JLFAFLNG_03970	CDS	660	ptlE		COG3736	Type IV secretion system protein PtlE
JLFAFLNG_03971	gene	1020				
JLFAFLNG_03971	CDS	1020				hypothetical protein
JLFAFLNG_03972	gene	507				
JLFAFLNG_03972	CDS	507				hypothetical protein
JLFAFLNG_03973	gene	798				
JLFAFLNG_03973	CDS	798				hypothetical protein
JLFAFLNG_03974	gene	1110	mltF_4			
JLFAFLNG_03974	CDS	1110	mltF_4	4.2.2.-		Membrane-bound lytic murein transglycosylase F
JLFAFLNG_03975	gene	207				
JLFAFLNG_03975	CDS	207				hypothetical protein
JLFAFLNG_03976	gene	2379	virB4			
JLFAFLNG_03976	CDS	2379	virB4		COG3451	Type IV secretion system protein virB4
JLFAFLNG_03977	gene	276				
JLFAFLNG_03977	CDS	276				hypothetical protein
JLFAFLNG_03978	gene	315				
JLFAFLNG_03978	CDS	315				hypothetical protein
JLFAFLNG_03979	gene	711				
JLFAFLNG_03979	CDS	711				hypothetical protein
JLFAFLNG_03980	gene	321				
JLFAFLNG_03980	CDS	321				hypothetical protein
JLFAFLNG_03981	gene	303				
JLFAFLNG_03981	CDS	303				hypothetical protein
JLFAFLNG_03982	gene	645				
JLFAFLNG_03982	CDS	645				hypothetical protein
JLFAFLNG_03983	gene	846				
JLFAFLNG_03983	CDS	846				hypothetical protein
JLFAFLNG_03984	gene	3171	cusA			
JLFAFLNG_03984	CDS	3171	cusA		COG3696	Cation efflux system protein CusA
JLFAFLNG_03985	gene	1452				
JLFAFLNG_03985	CDS	1452				hypothetical protein
JLFAFLNG_03986	gene	396				
JLFAFLNG_03986	CDS	396				hypothetical protein
JLFAFLNG_03987	gene	336				
JLFAFLNG_03987	CDS	336				hypothetical protein
JLFAFLNG_03988	gene	441	zntR_2			
JLFAFLNG_03988	CDS	441	zntR_2		COG0789	HTH-type transcriptional regulator ZntR
JLFAFLNG_03989	gene	2313	zntA			
JLFAFLNG_03989	CDS	2313	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
JLFAFLNG_03990	gene	624				
JLFAFLNG_03990	CDS	624				hypothetical protein
JLFAFLNG_03991	gene	486	lspA_3			
JLFAFLNG_03991	CDS	486	lspA_3	3.4.23.36	COG0597	Lipoprotein signal peptidase
JLFAFLNG_03992	gene	438	bdbC			
JLFAFLNG_03992	CDS	438	bdbC		COG1495	Disulfide bond formation protein C
JLFAFLNG_03993	gene	660				
JLFAFLNG_03993	CDS	660				hypothetical protein
JLFAFLNG_03994	gene	456	mntR			
JLFAFLNG_03994	CDS	456	mntR		COG1321	Transcriptional regulator MntR
JLFAFLNG_03995	gene	1326	mntH			
JLFAFLNG_03995	CDS	1326	mntH			Divalent metal cation transporter MntH
JLFAFLNG_03996	gene	594				
JLFAFLNG_03996	CDS	594				hypothetical protein
JLFAFLNG_03997	gene	768				
JLFAFLNG_03997	CDS	768				hypothetical protein
JLFAFLNG_03998	gene	2034				
JLFAFLNG_03998	CDS	2034				hypothetical protein
JLFAFLNG_03999	gene	336				
JLFAFLNG_03999	CDS	336				hypothetical protein
JLFAFLNG_04000	gene	312				
JLFAFLNG_04000	CDS	312				hypothetical protein
JLFAFLNG_04001	gene	537				
JLFAFLNG_04001	CDS	537				hypothetical protein
JLFAFLNG_04002	gene	1098	ychF_2			
JLFAFLNG_04002	CDS	1098	ychF_2		COG0012	Ribosome-binding ATPase YchF
JLFAFLNG_04003	gene	1458	calB			
JLFAFLNG_04003	CDS	1458	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
JLFAFLNG_04004	gene	876				
JLFAFLNG_04004	CDS	876				hypothetical protein
JLFAFLNG_04005	gene	783	artJ			
JLFAFLNG_04005	CDS	783	artJ		COG0834	ABC transporter arginine-binding protein 1
JLFAFLNG_04006	gene	708	artQ_2			
JLFAFLNG_04006	CDS	708	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
JLFAFLNG_04007	gene	729	hisM_2			
JLFAFLNG_04007	CDS	729	hisM_2		COG4160	Histidine transport system permease protein HisM
JLFAFLNG_04008	gene	774	occP_2			
JLFAFLNG_04008	CDS	774	occP_2			Octopine permease ATP-binding protein P
JLFAFLNG_04009	gene	1149	menC_2			
JLFAFLNG_04009	CDS	1149	menC_2	4.2.1.113	COG4948	o-succinylbenzoate synthase
JLFAFLNG_04010	gene	723				
JLFAFLNG_04010	CDS	723				hypothetical protein
JLFAFLNG_04011	gene	807	cphB			
JLFAFLNG_04011	CDS	807	cphB	3.4.15.6		Cyanophycinase
JLFAFLNG_04012	gene	2112				
JLFAFLNG_04012	CDS	2112				hypothetical protein
JLFAFLNG_04013	gene	1923				
JLFAFLNG_04013	CDS	1923				hypothetical protein
JLFAFLNG_04014	gene	372				
JLFAFLNG_04014	CDS	372				hypothetical protein
JLFAFLNG_04015	gene	666				
JLFAFLNG_04015	CDS	666				hypothetical protein
JLFAFLNG_04016	gene	975				
JLFAFLNG_04016	CDS	975				hypothetical protein
JLFAFLNG_04017	gene	279				
JLFAFLNG_04017	CDS	279				hypothetical protein
JLFAFLNG_04018	gene	3291				
JLFAFLNG_04018	CDS	3291				hypothetical protein
JLFAFLNG_04019	gene	330				
JLFAFLNG_04019	CDS	330				hypothetical protein
JLFAFLNG_04020	gene	4236				
JLFAFLNG_04020	CDS	4236				hypothetical protein
JLFAFLNG_04021	gene	852				
JLFAFLNG_04021	CDS	852				hypothetical protein
JLFAFLNG_04022	gene	522				
JLFAFLNG_04022	CDS	522				hypothetical protein
JLFAFLNG_04023	gene	1356				
JLFAFLNG_04023	CDS	1356				IS1380 family transposase ISPme1
JLFAFLNG_04024	gene	957				
JLFAFLNG_04024	CDS	957				hypothetical protein
JLFAFLNG_04025	gene	2763				
JLFAFLNG_04025	CDS	2763				hypothetical protein
JLFAFLNG_04026	gene	423	uspF			
JLFAFLNG_04026	CDS	423	uspF		COG0589	Universal stress protein F
JLFAFLNG_04027	gene	978	amiF			
JLFAFLNG_04027	CDS	978	amiF	3.5.1.49		Formamidase
JLFAFLNG_04028	gene	2769				
JLFAFLNG_04028	CDS	2769				hypothetical protein
JLFAFLNG_04029	gene	1461				
JLFAFLNG_04029	CDS	1461				hypothetical protein
JLFAFLNG_04030	gene	990				
JLFAFLNG_04030	CDS	990				hypothetical protein
JLFAFLNG_04031	gene	1323				
JLFAFLNG_04031	CDS	1323		2.6.1.-	COG0161	putative aminotransferase
JLFAFLNG_04032	gene	555				
JLFAFLNG_04032	CDS	555				hypothetical protein
JLFAFLNG_04033	gene	1098	ychF_3			
JLFAFLNG_04033	CDS	1098	ychF_3		COG0012	Ribosome-binding ATPase YchF
JLFAFLNG_04034	gene	369				
JLFAFLNG_04034	CDS	369				hypothetical protein
JLFAFLNG_04035	gene	819				
JLFAFLNG_04035	CDS	819				hypothetical protein
JLFAFLNG_04036	gene	1143	sbcD			
JLFAFLNG_04036	CDS	1143	sbcD			Nuclease SbcCD subunit D
JLFAFLNG_04037	gene	3075	smc_2			
JLFAFLNG_04037	CDS	3075	smc_2			Chromosome partition protein Smc
JLFAFLNG_04038	gene	2232				
JLFAFLNG_04038	CDS	2232				hypothetical protein
JLFAFLNG_04039	gene	1356	recD2_3			
JLFAFLNG_04039	CDS	1356	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
JLFAFLNG_04040	gene	750				
JLFAFLNG_04040	CDS	750				hypothetical protein
JLFAFLNG_04041	gene	798				
JLFAFLNG_04041	CDS	798				hypothetical protein
JLFAFLNG_04042	gene	216				
JLFAFLNG_04042	CDS	216				hypothetical protein
JLFAFLNG_04043	gene	210				
JLFAFLNG_04043	CDS	210				hypothetical protein
JLFAFLNG_04044	gene	2004				
JLFAFLNG_04044	CDS	2004				hypothetical protein
JLFAFLNG_04045	gene	561				
JLFAFLNG_04045	CDS	561				hypothetical protein
JLFAFLNG_04046	gene	228				
JLFAFLNG_04046	CDS	228				hypothetical protein
JLFAFLNG_04047	gene	573				
JLFAFLNG_04047	CDS	573				hypothetical protein
JLFAFLNG_04048	gene	375				
JLFAFLNG_04048	CDS	375				hypothetical protein
JLFAFLNG_04049	gene	216				
JLFAFLNG_04049	CDS	216				hypothetical protein
JLFAFLNG_04050	gene	483				
JLFAFLNG_04050	CDS	483				hypothetical protein
JLFAFLNG_04051	gene	663				
JLFAFLNG_04051	CDS	663				hypothetical protein
JLFAFLNG_04052	gene	1365				
JLFAFLNG_04052	CDS	1365				hypothetical protein
JLFAFLNG_04053	gene	285				
JLFAFLNG_04053	CDS	285				hypothetical protein
JLFAFLNG_04054	gene	414	fitB			
JLFAFLNG_04054	CDS	414	fitB	3.1.-.-		Toxin FitB
JLFAFLNG_04055	gene	423				
JLFAFLNG_04055	CDS	423				hypothetical protein
JLFAFLNG_04056	gene	201				
JLFAFLNG_04056	CDS	201				hypothetical protein
JLFAFLNG_04057	gene	528				
JLFAFLNG_04057	CDS	528				hypothetical protein
JLFAFLNG_04058	gene	3486				
JLFAFLNG_04058	CDS	3486				hypothetical protein
JLFAFLNG_04059	gene	714				
JLFAFLNG_04059	CDS	714				hypothetical protein
JLFAFLNG_04060	gene	456				
JLFAFLNG_04060	CDS	456				hypothetical protein
JLFAFLNG_04061	gene	1323				
JLFAFLNG_04061	CDS	1323				hypothetical protein
JLFAFLNG_04062	gene	429				
JLFAFLNG_04062	CDS	429				hypothetical protein
JLFAFLNG_04063	gene	2643	hsdR			
JLFAFLNG_04063	CDS	2643	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
JLFAFLNG_04064	gene	1215				
JLFAFLNG_04064	CDS	1215				hypothetical protein
JLFAFLNG_04065	gene	1128				
JLFAFLNG_04065	CDS	1128				hypothetical protein
JLFAFLNG_04066	gene	1635				
JLFAFLNG_04066	CDS	1635				hypothetical protein
JLFAFLNG_04067	gene	2523				
JLFAFLNG_04067	CDS	2523				hypothetical protein
JLFAFLNG_04068	gene	210				
JLFAFLNG_04068	CDS	210				hypothetical protein
JLFAFLNG_04069	gene	2004				
JLFAFLNG_04069	CDS	2004				hypothetical protein
JLFAFLNG_04070	gene	561				
JLFAFLNG_04070	CDS	561				hypothetical protein
JLFAFLNG_04071	gene	225				
JLFAFLNG_04071	CDS	225				hypothetical protein
JLFAFLNG_04072	gene	519				
JLFAFLNG_04072	CDS	519				hypothetical protein
JLFAFLNG_04073	gene	339				
JLFAFLNG_04073	CDS	339				hypothetical protein
JLFAFLNG_04074	gene	210				
JLFAFLNG_04074	CDS	210				hypothetical protein
JLFAFLNG_04075	gene	285				
JLFAFLNG_04075	CDS	285				hypothetical protein
JLFAFLNG_04076	gene	699				
JLFAFLNG_04076	CDS	699				hypothetical protein
JLFAFLNG_04077	gene	1341				
JLFAFLNG_04077	CDS	1341				hypothetical protein
JLFAFLNG_04078	gene	429				
JLFAFLNG_04078	CDS	429				hypothetical protein
JLFAFLNG_04079	gene	207				
JLFAFLNG_04079	CDS	207				hypothetical protein
JLFAFLNG_04080	gene	537				
JLFAFLNG_04080	CDS	537				hypothetical protein
JLFAFLNG_04081	gene	2343				
JLFAFLNG_04081	CDS	2343				hypothetical protein
JLFAFLNG_04082	gene	768				
JLFAFLNG_04082	CDS	768				hypothetical protein
JLFAFLNG_04083	gene	201				
JLFAFLNG_04083	CDS	201				hypothetical protein
JLFAFLNG_04084	gene	1692	uvrB_3			
JLFAFLNG_04084	CDS	1692	uvrB_3			UvrABC system protein B
JLFAFLNG_04085	gene	600				
JLFAFLNG_04085	CDS	600				hypothetical protein
JLFAFLNG_04086	gene	870				
JLFAFLNG_04086	CDS	870				hypothetical protein
JLFAFLNG_04087	gene	489				
JLFAFLNG_04087	CDS	489				hypothetical protein
JLFAFLNG_04088	gene	366				
JLFAFLNG_04088	CDS	366				hypothetical protein
JLFAFLNG_04089	gene	204				
JLFAFLNG_04089	CDS	204				hypothetical protein
JLFAFLNG_04090	gene	684				
JLFAFLNG_04090	CDS	684				hypothetical protein
JLFAFLNG_04091	gene	678				
JLFAFLNG_04091	CDS	678				hypothetical protein
JLFAFLNG_04092	gene	2229				
JLFAFLNG_04092	CDS	2229				hypothetical protein
JLFAFLNG_04093	gene	624				
JLFAFLNG_04093	CDS	624				hypothetical protein
JLFAFLNG_04094	gene	1314				
JLFAFLNG_04094	CDS	1314				hypothetical protein
JLFAFLNG_04095	gene	1794	cysQ_2			
JLFAFLNG_04095	CDS	1794	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
JLFAFLNG_04096	gene	624				
JLFAFLNG_04096	CDS	624				hypothetical protein
JLFAFLNG_04097	gene	77				
JLFAFLNG_04097	tRNA	77				tRNA-Met(cat)
JLFAFLNG_04098	gene	109				
JLFAFLNG_04098	rRNA	109				5S ribosomal RNA
JLFAFLNG_04099	gene	1575				
JLFAFLNG_04099	CDS	1575				hypothetical protein
JLFAFLNG_04100	gene	177				
JLFAFLNG_04100	CDS	177				IS3 family transposase ISPye5
JLFAFLNG_04101	gene	828				
JLFAFLNG_04101	CDS	828				IS3 family transposase ISPam3
JLFAFLNG_04102	gene	1281				
JLFAFLNG_04102	CDS	1281				hypothetical protein
JLFAFLNG_04103	gene	540				
JLFAFLNG_04103	CDS	540				hypothetical protein
JLFAFLNG_04104	gene	759				
JLFAFLNG_04104	CDS	759				hypothetical protein
JLFAFLNG_04105	gene	315				
JLFAFLNG_04105	CDS	315				hypothetical protein
JLFAFLNG_04106	gene	1053				
JLFAFLNG_04106	CDS	1053				hypothetical protein
JLFAFLNG_04107	gene	246				
JLFAFLNG_04107	CDS	246				hypothetical protein
JLFAFLNG_04108	gene	2313				
JLFAFLNG_04108	CDS	2313				hypothetical protein
JLFAFLNG_04109	gene	88				
JLFAFLNG_04109	tRNA	88				tRNA-Ser(tga)
JLFAFLNG_04110	gene	1098				
JLFAFLNG_04110	CDS	1098				hypothetical protein
JLFAFLNG_04111	gene	1392				
JLFAFLNG_04111	CDS	1392				hypothetical protein
JLFAFLNG_04112	gene	669	gntR_6			
JLFAFLNG_04112	CDS	669	gntR_6			putative D-xylose utilization operon transcriptional repressor
JLFAFLNG_04113	gene	1056				
JLFAFLNG_04113	CDS	1056				hypothetical protein
JLFAFLNG_04114	gene	966				
JLFAFLNG_04114	CDS	966		1.1.1.81	COG0111	Hydroxypyruvate reductase
JLFAFLNG_04115	gene	1092	galD			
JLFAFLNG_04115	CDS	1092	galD	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
JLFAFLNG_04116	gene	1050	hicd			
JLFAFLNG_04116	CDS	1050	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
JLFAFLNG_04117	gene	1995				
JLFAFLNG_04117	CDS	1995				hypothetical protein
JLFAFLNG_04118	gene	1095				
JLFAFLNG_04118	CDS	1095				hypothetical protein
JLFAFLNG_04119	gene	666	tctD			
JLFAFLNG_04119	CDS	666	tctD		COG0745	Transcriptional regulatory protein tctD
JLFAFLNG_04120	gene	1368	sasA_7			
JLFAFLNG_04120	CDS	1368	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
JLFAFLNG_04121	gene	513	cry2_2			
JLFAFLNG_04121	CDS	513	cry2_2		COG0415	Cryptochrome-like protein cry2
JLFAFLNG_04122	gene	471	cry2_3			
JLFAFLNG_04122	CDS	471	cry2_3		COG0415	Cryptochrome-like protein cry2
JLFAFLNG_04123	gene	297				
JLFAFLNG_04123	CDS	297				hypothetical protein
JLFAFLNG_04124	gene	90				
JLFAFLNG_04124	tRNA	90				tRNA-Ser(gct)
JLFAFLNG_04125	gene	363				
JLFAFLNG_04125	CDS	363				hypothetical protein
JLFAFLNG_04126	gene	225				
JLFAFLNG_04126	CDS	225				hypothetical protein
JLFAFLNG_04127	gene	198				
JLFAFLNG_04127	CDS	198				hypothetical protein
JLFAFLNG_04128	gene	507				
JLFAFLNG_04128	CDS	507				hypothetical protein
JLFAFLNG_04129	gene	360				
JLFAFLNG_04129	CDS	360				hypothetical protein
JLFAFLNG_04130	gene	2262				
JLFAFLNG_04130	CDS	2262				hypothetical protein
JLFAFLNG_04131	gene	1671				
JLFAFLNG_04131	CDS	1671				hypothetical protein
JLFAFLNG_04132	gene	387				
JLFAFLNG_04132	CDS	387				hypothetical protein
JLFAFLNG_04133	gene	318				
JLFAFLNG_04133	CDS	318				hypothetical protein
JLFAFLNG_04134	gene	408				
JLFAFLNG_04134	CDS	408				hypothetical protein
JLFAFLNG_04135	gene	420				
JLFAFLNG_04135	CDS	420				hypothetical protein
JLFAFLNG_04136	gene	312				
JLFAFLNG_04136	CDS	312				hypothetical protein
JLFAFLNG_04137	gene	477				
JLFAFLNG_04137	CDS	477				hypothetical protein
JLFAFLNG_04138	gene	351				
JLFAFLNG_04138	CDS	351				hypothetical protein
JLFAFLNG_04139	gene	384				
JLFAFLNG_04139	CDS	384				hypothetical protein
JLFAFLNG_04140	gene	1521				
JLFAFLNG_04140	CDS	1521				hypothetical protein
JLFAFLNG_04141	gene	390				
JLFAFLNG_04141	CDS	390				hypothetical protein
JLFAFLNG_04142	gene	1200				
JLFAFLNG_04142	CDS	1200				hypothetical protein
JLFAFLNG_04143	gene	390				
JLFAFLNG_04143	CDS	390				hypothetical protein
JLFAFLNG_04144	gene	1248				
JLFAFLNG_04144	CDS	1248				hypothetical protein
JLFAFLNG_04145	gene	393				
JLFAFLNG_04145	CDS	393				hypothetical protein
JLFAFLNG_04146	gene	381				
JLFAFLNG_04146	CDS	381				hypothetical protein
JLFAFLNG_04147	gene	183				
JLFAFLNG_04147	CDS	183				hypothetical protein
JLFAFLNG_04148	gene	786				
JLFAFLNG_04148	CDS	786				hypothetical protein
JLFAFLNG_04149	gene	1206	intA_2			
JLFAFLNG_04149	CDS	1206	intA_2		COG0582	Prophage integrase IntA
JLFAFLNG_04150	gene	225				
JLFAFLNG_04150	CDS	225				hypothetical protein
JLFAFLNG_04151	gene	225				
JLFAFLNG_04151	CDS	225				hypothetical protein
JLFAFLNG_04152	gene	507				
JLFAFLNG_04152	CDS	507				hypothetical protein
JLFAFLNG_04153	gene	291				
JLFAFLNG_04153	CDS	291				hypothetical protein
JLFAFLNG_04154	gene	105				
JLFAFLNG_04154	CDS	105				hypothetical protein
JLFAFLNG_04155	gene	711				
JLFAFLNG_04155	CDS	711				hypothetical protein
JLFAFLNG_04156	gene	2052				
JLFAFLNG_04156	CDS	2052				hypothetical protein
JLFAFLNG_04157	gene	447				
JLFAFLNG_04157	CDS	447				hypothetical protein
JLFAFLNG_04158	gene	885				
JLFAFLNG_04158	CDS	885				hypothetical protein
JLFAFLNG_04159	gene	210				
JLFAFLNG_04159	CDS	210				hypothetical protein
JLFAFLNG_04160	gene	687				
JLFAFLNG_04160	CDS	687				hypothetical protein
JLFAFLNG_04161	gene	132				
JLFAFLNG_04161	CDS	132				hypothetical protein
JLFAFLNG_04162	gene	348				
JLFAFLNG_04162	CDS	348				hypothetical protein
JLFAFLNG_04163	gene	627				
JLFAFLNG_04163	CDS	627				hypothetical protein
JLFAFLNG_04164	gene	2463				
JLFAFLNG_04164	CDS	2463				hypothetical protein
JLFAFLNG_04165	gene	132				
JLFAFLNG_04165	CDS	132				hypothetical protein
JLFAFLNG_04166	gene	438				
JLFAFLNG_04166	CDS	438				hypothetical protein
JLFAFLNG_04167	gene	939				
JLFAFLNG_04167	CDS	939				hypothetical protein
JLFAFLNG_04168	gene	423				
JLFAFLNG_04168	CDS	423				hypothetical protein
JLFAFLNG_04169	gene	345				
JLFAFLNG_04169	CDS	345				hypothetical protein
JLFAFLNG_04170	gene	258				
JLFAFLNG_04170	CDS	258				hypothetical protein
JLFAFLNG_04171	gene	630				
JLFAFLNG_04171	CDS	630				hypothetical protein
JLFAFLNG_04172	gene	315				
JLFAFLNG_04172	CDS	315				hypothetical protein
JLFAFLNG_04173	gene	1026				
JLFAFLNG_04173	CDS	1026				hypothetical protein
JLFAFLNG_04174	gene	381				
JLFAFLNG_04174	CDS	381				hypothetical protein
JLFAFLNG_04175	gene	1326				
JLFAFLNG_04175	CDS	1326				hypothetical protein
JLFAFLNG_04176	gene	1506				
JLFAFLNG_04176	CDS	1506				hypothetical protein
JLFAFLNG_04177	gene	213				
JLFAFLNG_04177	CDS	213				hypothetical protein
JLFAFLNG_04178	gene	1533				
JLFAFLNG_04178	CDS	1533				hypothetical protein
JLFAFLNG_04179	gene	435				
JLFAFLNG_04179	CDS	435				hypothetical protein
JLFAFLNG_04180	gene	936				
JLFAFLNG_04180	CDS	936				hypothetical protein
JLFAFLNG_04181	gene	231				
JLFAFLNG_04181	CDS	231				hypothetical protein
JLFAFLNG_04182	gene	102				
JLFAFLNG_04182	CDS	102				hypothetical protein
JLFAFLNG_04183	gene	231				
JLFAFLNG_04183	CDS	231				hypothetical protein
JLFAFLNG_04184	gene	660				
JLFAFLNG_04184	CDS	660				hypothetical protein
JLFAFLNG_04185	gene	132				
JLFAFLNG_04185	CDS	132				hypothetical protein
JLFAFLNG_04186	gene	351				
JLFAFLNG_04186	CDS	351				hypothetical protein
JLFAFLNG_04187	gene	627				
JLFAFLNG_04187	CDS	627				hypothetical protein
JLFAFLNG_04188	gene	2418				
JLFAFLNG_04188	CDS	2418				hypothetical protein
JLFAFLNG_04189	gene	159				
JLFAFLNG_04189	CDS	159				hypothetical protein
JLFAFLNG_04190	gene	438				
JLFAFLNG_04190	CDS	438				hypothetical protein
JLFAFLNG_04191	gene	939				
JLFAFLNG_04191	CDS	939				hypothetical protein
JLFAFLNG_04192	gene	420				
JLFAFLNG_04192	CDS	420				hypothetical protein
JLFAFLNG_04193	gene	1044				
JLFAFLNG_04193	CDS	1044				hypothetical protein
JLFAFLNG_04194	gene	639				
JLFAFLNG_04194	CDS	639				hypothetical protein
JLFAFLNG_04195	gene	312				
JLFAFLNG_04195	CDS	312				hypothetical protein
JLFAFLNG_04196	gene	1014				
JLFAFLNG_04196	CDS	1014				hypothetical protein
JLFAFLNG_04197	gene	366				
JLFAFLNG_04197	CDS	366				hypothetical protein
JLFAFLNG_04198	gene	1026	clpP_2			
JLFAFLNG_04198	CDS	1026	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
JLFAFLNG_04199	gene	1521				
JLFAFLNG_04199	CDS	1521				hypothetical protein
JLFAFLNG_04200	gene	216				
JLFAFLNG_04200	CDS	216				hypothetical protein
JLFAFLNG_04201	gene	3093				
JLFAFLNG_04201	CDS	3093				hypothetical protein
JLFAFLNG_04202	gene	621				
JLFAFLNG_04202	CDS	621				hypothetical protein
JLFAFLNG_04203	gene	270				
JLFAFLNG_04203	CDS	270				hypothetical protein
JLFAFLNG_04204	gene	144				
JLFAFLNG_04204	CDS	144				hypothetical protein
JLFAFLNG_04205	gene	126				
JLFAFLNG_04205	CDS	126				hypothetical protein
JLFAFLNG_04206	gene	264				
JLFAFLNG_04206	CDS	264				hypothetical protein
JLFAFLNG_04207	gene	1761				
JLFAFLNG_04207	CDS	1761				hypothetical protein
JLFAFLNG_04208	gene	999				
JLFAFLNG_04208	CDS	999				hypothetical protein
JLFAFLNG_04209	gene	993				
JLFAFLNG_04209	CDS	993				hypothetical protein
JLFAFLNG_04210	gene	171				
JLFAFLNG_04210	CDS	171				hypothetical protein
JLFAFLNG_04211	gene	1440				
JLFAFLNG_04211	CDS	1440				hypothetical protein
JLFAFLNG_04212	gene	1155	xerC_5			
JLFAFLNG_04212	CDS	1155	xerC_5			Tyrosine recombinase XerC
