locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDDIDNMG_04640	CDS	2073	agpA_2			Periplasmic alpha-galactoside-binding protein
CDDIDNMG_04641	gene	915	melR_1			
CDDIDNMG_04641	CDS	915	melR_1			Melibiose operon regulatory protein
CDDIDNMG_04642	gene	1419	treA			
CDDIDNMG_04642	CDS	1419	treA	3.2.1.28	COG1626	Periplasmic trehalase
CDDIDNMG_04643	gene	1002				
CDDIDNMG_04643	CDS	1002				hypothetical protein
CDDIDNMG_04644	gene	282				
CDDIDNMG_04644	CDS	282				hypothetical protein
CDDIDNMG_04645	gene	669				
CDDIDNMG_04645	CDS	669				hypothetical protein
CDDIDNMG_04646	gene	615				
CDDIDNMG_04646	CDS	615				hypothetical protein
CDDIDNMG_04647	gene	873	cntI_6			
CDDIDNMG_04647	CDS	873	cntI_6			Pseudopaline exporter CntI
CDDIDNMG_04648	gene	1491	mpdB_2			
CDDIDNMG_04648	CDS	1491	mpdB_2	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
CDDIDNMG_04649	gene	1197	mdtE			
CDDIDNMG_04649	CDS	1197	mdtE			Multidrug resistance protein MdtE
CDDIDNMG_04650	gene	1209	lolE			
CDDIDNMG_04650	CDS	1209	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
CDDIDNMG_04651	gene	681	lolD_2			
CDDIDNMG_04651	CDS	681	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CDDIDNMG_04652	gene	861				
CDDIDNMG_04652	CDS	861				hypothetical protein
CDDIDNMG_04653	gene	1197				
CDDIDNMG_04653	CDS	1197				hypothetical protein
CDDIDNMG_04654	gene	2619				
CDDIDNMG_04654	CDS	2619		7.2.2.10		Calcium-transporting ATPase 1
CDDIDNMG_04655	gene	1449				
CDDIDNMG_04655	CDS	1449				hypothetical protein
CDDIDNMG_04656	gene	1224	arcA_4			
CDDIDNMG_04656	CDS	1224	arcA_4	3.5.3.6	COG2235	Arginine deiminase
CDDIDNMG_04657	gene	999	argF_4			
CDDIDNMG_04657	CDS	999	argF_4	2.1.3.3	COG0078	Ornithine carbamoyltransferase
CDDIDNMG_04658	gene	987	arcC1_2			
CDDIDNMG_04658	CDS	987	arcC1_2	2.7.2.2		Carbamate kinase 1
CDDIDNMG_04659	gene	1038	adh_4			
CDDIDNMG_04659	CDS	1038	adh_4	1.1.1.1	COG1063	Alcohol dehydrogenase
CDDIDNMG_04660	gene	354				
CDDIDNMG_04660	CDS	354				hypothetical protein
CDDIDNMG_04661	gene	276				
CDDIDNMG_04661	CDS	276				hypothetical protein
CDDIDNMG_04662	gene	240				
CDDIDNMG_04662	CDS	240				hypothetical protein
CDDIDNMG_04663	gene	357				
CDDIDNMG_04663	CDS	357				hypothetical protein
CDDIDNMG_04664	gene	939	cbpA_2			
CDDIDNMG_04664	CDS	939	cbpA_2		COG2214	Curved DNA-binding protein
CDDIDNMG_04665	gene	1644	iaaM			
CDDIDNMG_04665	CDS	1644	iaaM	1.13.12.3		Tryptophan 2-monooxygenase
CDDIDNMG_04666	gene	126				
CDDIDNMG_04666	CDS	126				hypothetical protein
CDDIDNMG_04667	gene	780	ucpA_1			
CDDIDNMG_04667	CDS	780	ucpA_1	1.-.-.-		Oxidoreductase UcpA
CDDIDNMG_04668	gene	741	ucpA_2			
CDDIDNMG_04668	CDS	741	ucpA_2	1.-.-.-		Oxidoreductase UcpA
CDDIDNMG_04669	gene	738	nanR_3			
CDDIDNMG_04669	CDS	738	nanR_3			HTH-type transcriptional repressor NanR
CDDIDNMG_04670	gene	768	glnQ_4			
CDDIDNMG_04670	CDS	768	glnQ_4			Glutamine transport ATP-binding protein GlnQ
CDDIDNMG_04671	gene	969				
CDDIDNMG_04671	CDS	969				hypothetical protein
CDDIDNMG_04672	gene	1302	puuB_5			
CDDIDNMG_04672	CDS	1302	puuB_5	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CDDIDNMG_04673	gene	816	fliY_2			
CDDIDNMG_04673	CDS	816	fliY_2		COG0834	L-cystine-binding protein FliY
CDDIDNMG_04674	gene	804	frlD			
CDDIDNMG_04674	CDS	804	frlD	2.7.1.218	COG0524	Fructoselysine 6-kinase
CDDIDNMG_04675	gene	1014	frlB			
CDDIDNMG_04675	CDS	1014	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
CDDIDNMG_04676	gene	1557	dap_2			
CDDIDNMG_04676	CDS	1557	dap_2	3.4.11.19		D-aminopeptidase
CDDIDNMG_04677	gene	672	cpdA			
CDDIDNMG_04677	CDS	672	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CDDIDNMG_04678	gene	303				
CDDIDNMG_04678	CDS	303				hypothetical protein
CDDIDNMG_04679	gene	144				
CDDIDNMG_04679	CDS	144				hypothetical protein
CDDIDNMG_04680	gene	873	ftsH_3			
CDDIDNMG_04680	CDS	873	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CDDIDNMG_04681	gene	447				
CDDIDNMG_04681	CDS	447				hypothetical protein
CDDIDNMG_04682	gene	552				
CDDIDNMG_04682	CDS	552				hypothetical protein
CDDIDNMG_04683	gene	336				
CDDIDNMG_04683	CDS	336				hypothetical protein
CDDIDNMG_04684	gene	366				
CDDIDNMG_04684	CDS	366				hypothetical protein
CDDIDNMG_04685	gene	810	fpr_2			
CDDIDNMG_04685	CDS	810	fpr_2	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
CDDIDNMG_04686	gene	1497	Hnr_2			
CDDIDNMG_04686	CDS	1497	Hnr_2	1.3.7.1		6-hydroxynicotinate reductase
CDDIDNMG_04687	gene	585				
CDDIDNMG_04687	CDS	585				hypothetical protein
CDDIDNMG_04688	gene	585				
CDDIDNMG_04688	CDS	585				hypothetical protein
CDDIDNMG_04689	gene	438	nicR_2			
CDDIDNMG_04689	CDS	438	nicR_2		COG1846	HTH-type transcriptional repressor NicR
CDDIDNMG_04690	gene	528				
CDDIDNMG_04690	CDS	528				hypothetical protein
CDDIDNMG_04691	gene	645	rutB_2			
CDDIDNMG_04691	CDS	645	rutB_2	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CDDIDNMG_04692	gene	1194	amiC_3			
CDDIDNMG_04692	CDS	1194	amiC_3			Aliphatic amidase expression-regulating protein
CDDIDNMG_04693	gene	756	metN2			
CDDIDNMG_04693	CDS	756	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
CDDIDNMG_04694	gene	711	livF_6			
CDDIDNMG_04694	CDS	711	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CDDIDNMG_04695	gene	855	livH_5			
CDDIDNMG_04695	CDS	855	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CDDIDNMG_04696	gene	963				
CDDIDNMG_04696	CDS	963				hypothetical protein
CDDIDNMG_04697	gene	333	fdxA_2			
CDDIDNMG_04697	CDS	333	fdxA_2		COG1146	Ferredoxin-2
CDDIDNMG_04698	gene	1071	tsaM1_1			
CDDIDNMG_04698	CDS	1071	tsaM1_1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
CDDIDNMG_04699	gene	1062	hmp_1			
CDDIDNMG_04699	CDS	1062	hmp_1	1.14.12.17		Flavohemoprotein
CDDIDNMG_04700	gene	723	rutB_3			
CDDIDNMG_04700	CDS	723	rutB_3	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CDDIDNMG_04701	gene	423				
CDDIDNMG_04701	CDS	423				hypothetical protein
CDDIDNMG_04702	gene	1383	mepA_2			
CDDIDNMG_04702	CDS	1383	mepA_2			Multidrug export protein MepA
CDDIDNMG_04703	gene	240				
CDDIDNMG_04703	CDS	240				hypothetical protein
CDDIDNMG_04704	gene	708				
CDDIDNMG_04704	CDS	708				IS21 family transposase ISLisp1
CDDIDNMG_04705	gene	237				
CDDIDNMG_04705	CDS	237				IS21 family transposase ISSsp5
CDDIDNMG_04706	gene	873				
CDDIDNMG_04706	CDS	873				hypothetical protein
CDDIDNMG_04707	gene	228				
CDDIDNMG_04707	CDS	228				hypothetical protein
CDDIDNMG_04708	gene	813				
CDDIDNMG_04708	CDS	813				hypothetical protein
CDDIDNMG_04709	gene	204				
CDDIDNMG_04709	CDS	204				hypothetical protein
CDDIDNMG_04710	gene	222				
CDDIDNMG_04710	CDS	222				hypothetical protein
CDDIDNMG_04711	gene	3036				
CDDIDNMG_04711	CDS	3036				hypothetical protein
CDDIDNMG_04712	gene	330				
CDDIDNMG_04712	CDS	330				hypothetical protein
CDDIDNMG_04713	gene	1308				
CDDIDNMG_04713	CDS	1308				hypothetical protein
CDDIDNMG_04714	gene	369				
CDDIDNMG_04714	CDS	369				hypothetical protein
CDDIDNMG_04715	gene	300	torA			
CDDIDNMG_04715	CDS	300	torA	1.7.2.3		Trimethylamine-N-oxide reductase
CDDIDNMG_04716	gene	1026	melR_2			
CDDIDNMG_04716	CDS	1026	melR_2		COG1609	HTH-type transcriptional repressor MelR
CDDIDNMG_04717	gene	1272	lacE			
CDDIDNMG_04717	CDS	1272	lacE			Lactose-binding protein
CDDIDNMG_04718	gene	885	lacF_2			
CDDIDNMG_04718	CDS	885	lacF_2			Lactose transport system permease protein LacF
CDDIDNMG_04719	gene	819	lacG			
CDDIDNMG_04719	CDS	819	lacG			Lactose transport system permease protein LacG
CDDIDNMG_04720	gene	2199	lacZ			
CDDIDNMG_04720	CDS	2199	lacZ	3.2.1.23		Beta-galactosidase
CDDIDNMG_04721	gene	1068	malK_6			
CDDIDNMG_04721	CDS	1068	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CDDIDNMG_04722	gene	2019	iolG_10			
CDDIDNMG_04722	CDS	2019	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CDDIDNMG_04723	gene	273	fhuA			
CDDIDNMG_04723	CDS	273	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
CDDIDNMG_04724	gene	726	hyuA_2			
CDDIDNMG_04724	CDS	726	hyuA_2	5.1.99.5	COG4126	Hydantoin racemase
CDDIDNMG_04725	gene	636				
CDDIDNMG_04725	CDS	636				hypothetical protein
CDDIDNMG_04726	gene	687	rspR_5			
CDDIDNMG_04726	CDS	687	rspR_5		COG1802	HTH-type transcriptional repressor RspR
CDDIDNMG_04727	gene	375				
CDDIDNMG_04727	CDS	375			COG3039	IS5 family transposase ISPaes2
CDDIDNMG_04728	gene	384				
CDDIDNMG_04728	CDS	384				hypothetical protein
CDDIDNMG_04729	gene	1176	dhbF			
CDDIDNMG_04729	CDS	1176	dhbF		COG1020	Dimodular nonribosomal peptide synthase
CDDIDNMG_04730	gene	690				
CDDIDNMG_04730	CDS	690				hypothetical protein
CDDIDNMG_04731	gene	726				
CDDIDNMG_04731	CDS	726				hypothetical protein
CDDIDNMG_04732	gene	1011	oppF_11			
CDDIDNMG_04732	CDS	1011	oppF_11		COG4608	Oligopeptide transport ATP-binding protein OppF
CDDIDNMG_04733	gene	987	oppD_8			
CDDIDNMG_04733	CDS	987	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
CDDIDNMG_04734	gene	1491				
CDDIDNMG_04734	CDS	1491		3.5.4.32	COG0402	8-oxoguanine deaminase
CDDIDNMG_04735	gene	1203	atzC			
CDDIDNMG_04735	CDS	1203	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
CDDIDNMG_04736	gene	933	dppC_3			
CDDIDNMG_04736	CDS	933	dppC_3		COG1173	Dipeptide transport system permease protein DppC
CDDIDNMG_04737	gene	972	dppB_7			
CDDIDNMG_04737	CDS	972	dppB_7		COG0601	Dipeptide transport system permease protein DppB
CDDIDNMG_04738	gene	1563	hbpA_2			
CDDIDNMG_04738	CDS	1563	hbpA_2		COG0747	Heme-binding protein A
CDDIDNMG_04739	gene	801	glnH			
CDDIDNMG_04739	CDS	801	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
CDDIDNMG_04740	gene	666	yecS_1			
CDDIDNMG_04740	CDS	666	yecS_1		COG0765	L-cystine transport system permease protein YecS
CDDIDNMG_04741	gene	651	yecS_2			
CDDIDNMG_04741	CDS	651	yecS_2		COG0765	L-cystine transport system permease protein YecS
CDDIDNMG_04742	gene	759	glnQ_5			
CDDIDNMG_04742	CDS	759	glnQ_5			Glutamine transport ATP-binding protein GlnQ
CDDIDNMG_04743	gene	957	cynR_3			
CDDIDNMG_04743	CDS	957	cynR_3			HTH-type transcriptional regulator CynR
CDDIDNMG_04744	gene	1068				
CDDIDNMG_04744	CDS	1068				hypothetical protein
CDDIDNMG_04745	gene	849	potB_7			
CDDIDNMG_04745	CDS	849	potB_7		COG1176	Spermidine/putrescine transport system permease protein PotB
CDDIDNMG_04746	gene	822				
CDDIDNMG_04746	CDS	822				hypothetical protein
CDDIDNMG_04747	gene	1107	btuD_12			
CDDIDNMG_04747	CDS	1107	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CDDIDNMG_04748	gene	1611	aruI_2			
CDDIDNMG_04748	CDS	1611	aruI_2	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
CDDIDNMG_04749	gene	111				
CDDIDNMG_04749	CDS	111				hypothetical protein
CDDIDNMG_04750	gene	1299	mdeA			
CDDIDNMG_04750	CDS	1299	mdeA	4.4.1.11		L-methionine gamma-lyase
CDDIDNMG_04751	gene	465	lrp_7			
CDDIDNMG_04751	CDS	465	lrp_7		COG1522	Leucine-responsive regulatory protein
CDDIDNMG_04752	gene	909	gcvA_7			
CDDIDNMG_04752	CDS	909	gcvA_7			Glycine cleavage system transcriptional activator
CDDIDNMG_04753	gene	1038	tsaM1_2			
CDDIDNMG_04753	CDS	1038	tsaM1_2	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
CDDIDNMG_04754	gene	1110	hmp_2			
CDDIDNMG_04754	CDS	1110	hmp_2	1.14.12.17		Flavohemoprotein
CDDIDNMG_04755	gene	1140	hisC_6			
CDDIDNMG_04755	CDS	1140	hisC_6	2.6.1.9		Histidinol-phosphate aminotransferase
CDDIDNMG_04756	gene	1413				
CDDIDNMG_04756	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CDDIDNMG_04757	gene	1953	btuD_13			
CDDIDNMG_04757	CDS	1953	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CDDIDNMG_04758	gene	795	nocT			
CDDIDNMG_04758	CDS	795	nocT			Nopaline-binding periplasmic protein
CDDIDNMG_04759	gene	708	occQ_2			
CDDIDNMG_04759	CDS	708	occQ_2			Octopine transport system permease protein OccQ
CDDIDNMG_04760	gene	720	occM_2			
CDDIDNMG_04760	CDS	720	occM_2			Octopine transport system permease protein OccM
CDDIDNMG_04761	gene	504	amiR_2			
CDDIDNMG_04761	CDS	504	amiR_2		COG3707	Aliphatic amidase regulator
CDDIDNMG_04762	gene	255				
CDDIDNMG_04762	CDS	255				hypothetical protein
CDDIDNMG_04763	gene	225				
CDDIDNMG_04763	CDS	225				IS3 family transposase ISPfe1
CDDIDNMG_04764	gene	708				
CDDIDNMG_04764	CDS	708				hypothetical protein
CDDIDNMG_04765	gene	1020	glmU_2			
CDDIDNMG_04765	CDS	1020	glmU_2		COG1207	Bifunctional protein GlmU
CDDIDNMG_04766	gene	1317				
CDDIDNMG_04766	CDS	1317				hypothetical protein
CDDIDNMG_04767	gene	1035	rmd			
CDDIDNMG_04767	CDS	1035	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
CDDIDNMG_04768	gene	702				
CDDIDNMG_04768	CDS	702				hypothetical protein
CDDIDNMG_04769	gene	1143	arnB_2			
CDDIDNMG_04769	CDS	1143	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CDDIDNMG_04770	gene	723	cugP			
CDDIDNMG_04770	CDS	723	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CDDIDNMG_04771	gene	177				
CDDIDNMG_04771	CDS	177				hypothetical protein
CDDIDNMG_04772	gene	1881				
CDDIDNMG_04772	CDS	1881				hypothetical protein
CDDIDNMG_04773	gene	1974				
CDDIDNMG_04773	CDS	1974				hypothetical protein
CDDIDNMG_04774	gene	2010				
CDDIDNMG_04774	CDS	2010				hypothetical protein
CDDIDNMG_04775	gene	1248				
CDDIDNMG_04775	CDS	1248				hypothetical protein
CDDIDNMG_04776	gene	1257	mshA_5			
CDDIDNMG_04776	CDS	1257	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CDDIDNMG_04777	gene	951				
CDDIDNMG_04777	CDS	951				hypothetical protein
CDDIDNMG_04778	gene	867				
CDDIDNMG_04778	CDS	867				hypothetical protein
CDDIDNMG_04779	gene	1425				
CDDIDNMG_04779	CDS	1425				hypothetical protein
CDDIDNMG_04780	gene	1530				
CDDIDNMG_04780	CDS	1530				hypothetical protein
CDDIDNMG_04781	gene	735				
CDDIDNMG_04781	CDS	735				hypothetical protein
CDDIDNMG_04782	gene	366				
CDDIDNMG_04782	CDS	366				hypothetical protein
CDDIDNMG_04783	gene	960				
CDDIDNMG_04783	CDS	960				IS481 family transposase ISRel12
CDDIDNMG_04784	gene	1323				
CDDIDNMG_04784	CDS	1323				hypothetical protein
CDDIDNMG_04785	gene	1029	opuAA_3			
CDDIDNMG_04785	CDS	1029	opuAA_3	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
CDDIDNMG_04786	gene	2013				
CDDIDNMG_04786	CDS	2013				hypothetical protein
CDDIDNMG_04787	gene	1422	aam_2			
CDDIDNMG_04787	CDS	1422	aam_2	3.5.1.13	COG0154	Acylamidase
CDDIDNMG_04788	gene	834				
CDDIDNMG_04788	CDS	834				hypothetical protein
CDDIDNMG_04789	gene	363				
CDDIDNMG_04789	CDS	363				IS3 family transposase ISPye13
CDDIDNMG_04790	gene	141				
CDDIDNMG_04790	CDS	141				hypothetical protein
CDDIDNMG_04791	gene	783				
CDDIDNMG_04791	CDS	783				hypothetical protein
CDDIDNMG_04792	gene	267				
CDDIDNMG_04792	CDS	267				IS3 family transposase IS1133
CDDIDNMG_04793	gene	156				
CDDIDNMG_04793	CDS	156				hypothetical protein
CDDIDNMG_04794	gene	291				
CDDIDNMG_04794	CDS	291				putative sugar-binding periplasmic protein
CDDIDNMG_04795	gene	384				
CDDIDNMG_04795	CDS	384				hypothetical protein
CDDIDNMG_04796	gene	852				
CDDIDNMG_04796	CDS	852				hypothetical protein
CDDIDNMG_04797	gene	672	ftsE			
CDDIDNMG_04797	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
CDDIDNMG_04798	gene	903				
CDDIDNMG_04798	CDS	903				hypothetical protein
CDDIDNMG_04799	gene	726				
CDDIDNMG_04799	CDS	726				hypothetical protein
CDDIDNMG_04800	gene	342				
CDDIDNMG_04800	CDS	342				hypothetical protein
CDDIDNMG_04801	gene	612				
CDDIDNMG_04801	CDS	612				hypothetical protein
CDDIDNMG_04802	gene	606				
CDDIDNMG_04802	CDS	606				hypothetical protein
CDDIDNMG_04803	gene	786				
CDDIDNMG_04803	CDS	786				hypothetical protein
CDDIDNMG_04804	gene	960	accA			
CDDIDNMG_04804	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
CDDIDNMG_04805	gene	858				
CDDIDNMG_04805	CDS	858				hypothetical protein
CDDIDNMG_04806	gene	834				
CDDIDNMG_04806	CDS	834				hypothetical protein
CDDIDNMG_04807	gene	960	mcl1_1			
CDDIDNMG_04807	CDS	960	mcl1_1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
CDDIDNMG_04808	gene	861	dat_2			
CDDIDNMG_04808	CDS	861	dat_2	2.6.1.21		D-alanine aminotransferase
CDDIDNMG_04809	gene	948				
CDDIDNMG_04809	CDS	948				hypothetical protein
CDDIDNMG_04810	gene	732				
CDDIDNMG_04810	CDS	732				hypothetical protein
CDDIDNMG_04811	gene	1449	ttuE			
CDDIDNMG_04811	CDS	1449	ttuE	2.7.1.40		Pyruvate kinase
CDDIDNMG_04812	gene	225				
CDDIDNMG_04812	CDS	225				hypothetical protein
CDDIDNMG_04813	gene	201	rpmI			
CDDIDNMG_04813	CDS	201	rpmI		COG0291	50S ribosomal protein L35
CDDIDNMG_04814	gene	363	rplT			
CDDIDNMG_04814	CDS	363	rplT		COG0292	50S ribosomal protein L20
CDDIDNMG_04815	gene	1083	pheS			
CDDIDNMG_04815	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CDDIDNMG_04816	gene	174				
CDDIDNMG_04816	CDS	174				hypothetical protein
CDDIDNMG_04817	gene	2409	pheT			
CDDIDNMG_04817	CDS	2409	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CDDIDNMG_04818	gene	675				
CDDIDNMG_04818	CDS	675				hypothetical protein
CDDIDNMG_04819	gene	267				
CDDIDNMG_04819	CDS	267				hypothetical protein
CDDIDNMG_04820	gene	1377				
CDDIDNMG_04820	CDS	1377				hypothetical protein
CDDIDNMG_04821	gene	1929				
CDDIDNMG_04821	CDS	1929				hypothetical protein
CDDIDNMG_04822	gene	1134				
CDDIDNMG_04822	CDS	1134				hypothetical protein
CDDIDNMG_04823	gene	1071				
CDDIDNMG_04823	CDS	1071				hypothetical protein
CDDIDNMG_04824	gene	396	dapE_4			
CDDIDNMG_04824	CDS	396	dapE_4	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CDDIDNMG_04825	gene	876	argE_3			
CDDIDNMG_04825	CDS	876	argE_3	3.5.1.16		Acetylornithine deacetylase
CDDIDNMG_04826	gene	837	panC			
CDDIDNMG_04826	CDS	837	panC	6.3.2.1	COG0414	Pantothenate synthetase
CDDIDNMG_04827	gene	834	panB_3			
CDDIDNMG_04827	CDS	834	panB_3	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
CDDIDNMG_04828	gene	342				
CDDIDNMG_04828	CDS	342				hypothetical protein
CDDIDNMG_04829	gene	921				
CDDIDNMG_04829	CDS	921				hypothetical protein
CDDIDNMG_04830	gene	255				
CDDIDNMG_04830	CDS	255				hypothetical protein
CDDIDNMG_04831	gene	1206				
CDDIDNMG_04831	CDS	1206		3.5.3.3		Creatinase
CDDIDNMG_04832	gene	852	yghU			
CDDIDNMG_04832	CDS	852	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
CDDIDNMG_04833	gene	315				
CDDIDNMG_04833	CDS	315				hypothetical protein
CDDIDNMG_04834	gene	474	rayT			
CDDIDNMG_04834	CDS	474	rayT		COG1943	REP-associated tyrosine transposase
CDDIDNMG_04835	gene	702	fabG_11			
CDDIDNMG_04835	CDS	702	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CDDIDNMG_04836	gene	993				
CDDIDNMG_04836	CDS	993		3.4.11.-	COG3191	putative aminopeptidase
CDDIDNMG_04837	gene	441	moaE			
CDDIDNMG_04837	CDS	441	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
CDDIDNMG_04838	gene	249	moaD			
CDDIDNMG_04838	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
CDDIDNMG_04839	gene	666	pgsA_2			
CDDIDNMG_04839	CDS	666	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CDDIDNMG_04840	gene	1050	epmA			
CDDIDNMG_04840	CDS	1050	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
CDDIDNMG_04841	gene	567	efp_2			
CDDIDNMG_04841	CDS	567	efp_2		COG0231	Elongation factor P
CDDIDNMG_04842	gene	957	denD			
CDDIDNMG_04842	CDS	957	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
CDDIDNMG_04843	gene	1977				
CDDIDNMG_04843	CDS	1977				hypothetical protein
CDDIDNMG_04844	gene	1029	tlp			
CDDIDNMG_04844	CDS	1029	tlp	3.4.21.-		Trypsin-like protease
CDDIDNMG_04845	gene	405				
CDDIDNMG_04845	CDS	405				hypothetical protein
CDDIDNMG_04846	gene	1338	sasA_9			
CDDIDNMG_04846	CDS	1338	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
CDDIDNMG_04847	gene	696				
CDDIDNMG_04847	CDS	696				hypothetical protein
CDDIDNMG_04848	gene	1281				
CDDIDNMG_04848	CDS	1281				hypothetical protein
CDDIDNMG_04849	gene	1422	mmcO_6			
CDDIDNMG_04849	CDS	1422	mmcO_6	1.16.3.1	COG2132	Multicopper oxidase MmcO
CDDIDNMG_04850	gene	588				
CDDIDNMG_04850	CDS	588				hypothetical protein
CDDIDNMG_04851	gene	2064				
CDDIDNMG_04851	CDS	2064				hypothetical protein
CDDIDNMG_04852	gene	1002	idhA			
CDDIDNMG_04852	CDS	1002	idhA	1.1.1.18		Inositol 2-dehydrogenase
CDDIDNMG_04853	gene	2496				
CDDIDNMG_04853	CDS	2496				hypothetical protein
CDDIDNMG_04854	gene	681	ytrE			
CDDIDNMG_04854	CDS	681	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
CDDIDNMG_04855	gene	651	tesA			
CDDIDNMG_04855	CDS	651	tesA	3.1.1.1	COG2755	Esterase TesA
CDDIDNMG_04856	gene	1413				
CDDIDNMG_04856	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CDDIDNMG_04857	gene	1233				
CDDIDNMG_04857	CDS	1233				hypothetical protein
CDDIDNMG_04858	gene	1398	pccR_2			
CDDIDNMG_04858	CDS	1398	pccR_2		COG1396	Propionyl-CoA carboxylase regulator
CDDIDNMG_04859	gene	1194	sgaA_2			
CDDIDNMG_04859	CDS	1194	sgaA_2	2.6.1.45		Serine--glyoxylate aminotransferase
CDDIDNMG_04860	gene	939	mcl1_2			
CDDIDNMG_04860	CDS	939	mcl1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
CDDIDNMG_04861	gene	1182	sucC_2			
CDDIDNMG_04861	CDS	1182	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CDDIDNMG_04862	gene	906	sucD_2			
CDDIDNMG_04862	CDS	906	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CDDIDNMG_04863	gene	1029				
CDDIDNMG_04863	CDS	1029				hypothetical protein
CDDIDNMG_04864	gene	1011	malK_7			
CDDIDNMG_04864	CDS	1011	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
CDDIDNMG_04865	gene	852	araQ_2			
CDDIDNMG_04865	CDS	852	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
CDDIDNMG_04866	gene	147				
CDDIDNMG_04866	CDS	147				hypothetical protein
CDDIDNMG_04867	gene	693	araP			
CDDIDNMG_04867	CDS	693	araP		COG1175	L-arabinose transport system permease protein AraP
CDDIDNMG_04868	gene	321				
CDDIDNMG_04868	CDS	321				hypothetical protein
CDDIDNMG_04869	gene	906				
CDDIDNMG_04869	CDS	906				hypothetical protein
CDDIDNMG_04870	gene	378				
CDDIDNMG_04870	CDS	378				hypothetical protein
CDDIDNMG_04871	gene	1428				
CDDIDNMG_04871	CDS	1428				hypothetical protein
CDDIDNMG_04872	gene	339				
CDDIDNMG_04872	CDS	339				hypothetical protein
CDDIDNMG_04873	gene	285				
CDDIDNMG_04873	CDS	285				hypothetical protein
